id,label,target,labels,profile
sequence_47712,0,49.0,18-8-8-8,0-18-8-8-8
sequence_47703,0,95.0,28-17-17-7,0-28-17-17-7
sequence_47753,1,74.0,13-11-11-13,1-13-11-11-13
sequence_47678,2,37.0,27-15-15-6,2-27-15-15-6
sequence_47680,2,73.0,14-3-3-1,2-14-3-3-1
sequence_47698,2,56.0,6-2-2-11,2-6-2-2-11
sequence_47711,1,57.0,21-22-22-4,1-21-22-22-4
sequence_47784,2,21.0,11-28-28-16,2-11-28-28-16
sequence_47685,1,24.0,0-0-0-9,1-0-0-0-9
sequence_47710,2,43.0,25-24-24-5,2-25-24-24-5
sequence_47673,1,65.5,25-24-24-5,1-25-24-24-5
sequence_47717,0,66.0,27-15-15-6,0-27-15-15-6
sequence_47715,0,101.0,27-15-15-6,0-27-15-15-6
sequence_47792,1,12.0,1-7-7-0,1-1-7-7-0
sequence_47696,1,47.0,25-0-0-11,1-25-0-0-11
sequence_47706,2,77.0,14-3-3-1,2-14-3-3-1
sequence_47766,2,4.19,1-7-7-0,2-1-7-7-0
sequence_47705,0,71.0,0-25-25-9,0-0-25-25-9
sequence_47701,2,63.0,14-3-3-1,2-14-3-3-1
sequence_47682,0,53.0,8-18-18-7,0-8-18-18-7
sequence_47800,0,20.0,20-8-8-8,0-20-8-8-8
sequence_47781,1,12.0,11-28-28-16,1-11-28-28-16
sequence_47695,2,52.0,25-24-24-5,2-25-24-24-5
sequence_47776,1,9.0,1-7-7-0,1-1-7-7-0
sequence_47686,0,22.0,8-18-18-7,0-8-18-18-7
