id,label,target,labels,profile
sequence_47770,0,25.0,1-0-0-0,0-1-0-0-0
sequence_47689,1,52.0,0-1-1-11,1-0-1-1-11
sequence_47765,0,118.0,1-0-0-10,0-1-0-0-10
sequence_47760,0,26.0,1-0-0-15,0-1-0-0-15
sequence_47790,1,9.0,1-0-0-0,1-1-0-0-0
sequence_47808,0,4.0,1-0-0-15,0-1-0-0-15
sequence_47670,1,97.0,0-1-1-5,1-0-1-1-5
sequence_47716,0,84.0,0-0-0-7,0-0-0-0-7
sequence_47677,0,103.0,1-0-0-9,0-1-0-0-9
sequence_47690,1,63.0,0-1-1-11,1-0-1-1-11
sequence_47700,0,65.0,1-0-0-9,0-1-0-0-9
sequence_47664,1,32.0,0-1-1-5,1-0-1-1-5
sequence_47668,1,48.0,0-1-1-12,1-0-1-1-12
sequence_47762,0,127.0,1-0-0-10,0-1-0-0-10
sequence_47704,0,98.0,1-0-0-9,0-1-0-0-9
sequence_47713,0,51.0,1-0-0-13,0-1-0-0-13
sequence_47773,1,19.0,1-0-0-0,1-1-0-0-0
sequence_47722,0,75.0,1-0-0-13,0-1-0-0-13
sequence_47799,0,24.0,1-0-0-4,0-1-0-0-4
sequence_47758,1,22.0,0-1-1-5,1-0-1-1-5
sequence_47761,0,120.0,1-0-0-10,0-1-0-0-10
sequence_47665,1,50.0,0-1-1-5,1-0-1-1-5
sequence_47749,0,81.0,1-0-0-7,0-1-0-0-7
sequence_47728,1,12.0,1-0-0-2,1-1-0-0-2
sequence_47804,0,23.0,1-0-0-4,0-1-0-0-4
sequence_47693,0,64.0,1-0-0-3,0-1-0-0-3
sequence_47778,0,26.0,1-0-0-4,0-1-0-0-4
sequence_47671,1,36.0,0-1-1-12,1-0-1-1-12
sequence_47699,0,62.0,1-0-0-3,0-1-0-0-3
sequence_47679,0,44.0,1-0-0-3,0-1-0-0-3
sequence_47730,1,35.0,0-1-1-11,1-0-1-1-11
sequence_47691,1,40.0,1-0-0-3,1-1-0-0-3
sequence_47794,0,18.0,1-0-0-14,0-1-0-0-14
sequence_47774,0,21.0,1-0-0-4,0-1-0-0-4
sequence_47687,0,92.0,0-0-0-11,0-0-0-0-11
sequence_47775,1,23.0,0-1-1-6,1-0-1-1-6
sequence_47803,1,12.0,1-0-0-0,1-1-0-0-0
sequence_47789,1,10.0,1-0-0-0,1-1-0-0-0
sequence_47795,1,7.0,1-0-0-1,1-1-0-0-1
sequence_47720,1,80.0,0-1-1-5,1-0-1-1-5
sequence_47709,0,119.0,1-0-0-3,0-1-0-0-3
sequence_47742,0,108.0,1-0-0-13,0-1-0-0-13
sequence_47751,1,34.0,1-0-0-7,1-1-0-0-7
sequence_47754,0,70.0,0-0-0-7,0-0-0-0-7
sequence_47772,1,12.0,1-0-0-0,1-1-0-0-0
sequence_47726,1,120.0,0-1-1-6,1-0-1-1-6
sequence_47748,1,79.0,0-1-1-5,1-0-1-1-5
sequence_47707,0,79.0,1-0-0-9,0-1-0-0-9
sequence_47812,0,121.0,1-0-0-10,0-1-0-0-10
sequence_47782,0,17.0,0-0-0-0,0-0-0-0-0
sequence_47747,0,72.0,0-0-0-7,0-0-0-0-7
sequence_47692,1,87.5,1-0-0-3,1-1-0-0-3
sequence_47681,0,44.0,1-0-0-3,0-1-0-0-3
sequence_47767,0,105.0,1-0-0-4,0-1-0-0-4
sequence_47718,1,81.0,1-0-0-13,1-1-0-0-13
sequence_47809,0,10.0,1-0-0-15,0-1-0-0-15
sequence_47763,0,122.0,1-0-0-4,0-1-0-0-4
sequence_47780,0,23.0,1-0-0-4,0-1-0-0-4
sequence_47807,0,42.0,1-0-0-4,0-1-0-0-4
sequence_47756,1,37.0,0-1-1-6,1-0-1-1-6
sequence_47744,0,69.0,1-0-0-7,0-1-0-0-7
sequence_47721,1,40.0,1-0-0-7,1-1-0-0-7
sequence_47771,0,18.0,1-0-0-0,0-1-0-0-0
sequence_47750,1,25.0,1-0-0-7,1-1-0-0-7
sequence_47787,1,5.0,1-0-0-0,1-1-0-0-0
sequence_47793,0,16.0,1-0-0-14,0-1-0-0-14
sequence_47746,1,94.0,1-0-0-13,1-1-0-0-13
sequence_47757,1,36.0,0-1-1-5,1-0-1-1-5
sequence_47802,1,4.0,1-0-0-0,1-1-0-0-0
sequence_47667,1,86.0,0-1-1-5,1-0-1-1-5
sequence_47675,0,57.0,1-0-0-9,0-1-0-0-9
sequence_47736,0,19.0,1-0-0-15,0-1-0-0-15
sequence_47684,1,23.0,1-0-0-2,1-1-0-0-2
sequence_47669,1,32.0,0-1-1-12,1-0-1-1-12
sequence_47672,0,76.0,1-0-0-3,0-1-0-0-3
sequence_47759,1,36.0,1-0-0-2,1-1-0-0-2
sequence_47712,0,49.0,1-0-0-3,0-1-0-0-3
sequence_47703,0,95.0,1-0-0-9,0-1-0-0-9
sequence_47753,1,74.0,1-0-0-13,1-1-0-0-13
sequence_47678,1,37.0,1-0-0-2,1-1-0-0-2
sequence_47680,0,73.0,1-0-0-3,0-1-0-0-3
sequence_47698,0,56.0,1-0-0-3,0-1-0-0-3
sequence_47711,0,57.0,1-0-0-9,0-1-0-0-9
sequence_47784,1,21.0,0-1-1-11,1-0-1-1-11
sequence_47685,1,24.0,1-0-0-2,1-1-0-0-2
sequence_47710,1,43.0,1-0-0-2,1-1-0-0-2
sequence_47673,0,65.5,1-0-0-9,0-1-0-0-9
sequence_47717,0,66.0,1-0-0-13,0-1-0-0-13
sequence_47715,0,101.0,1-0-0-13,0-1-0-0-13
sequence_47792,0,12.0,1-0-0-14,0-1-0-0-14
sequence_47696,1,47.0,1-0-0-2,1-1-0-0-2
sequence_47706,0,77.0,1-0-0-9,0-1-0-0-9
sequence_47766,1,4.19,1-0-0-0,1-1-0-0-0
sequence_47705,0,71.0,1-0-0-3,0-1-0-0-3
sequence_47701,0,63.0,1-0-0-9,0-1-0-0-9
sequence_47682,0,53.0,1-0-0-3,0-1-0-0-3
sequence_47800,0,20.0,1-0-0-4,0-1-0-0-4
sequence_47781,0,12.0,1-0-0-4,0-1-0-0-4
sequence_47695,1,52.0,1-0-0-2,1-1-0-0-2
sequence_47776,1,9.0,1-0-0-0,1-1-0-0-0
sequence_47686,1,22.0,1-0-0-2,1-1-0-0-2
