,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
44,sequence_40826,539,sequence_40839,538,209.7065,1-0-0-0-0
67,sequence_40826,539,sequence_40833,549,411.9454,1-0-0-0-0
1,sequence_40826,539,sequence_40789,510,13.659400000000003,1-0-0-0-0
5,sequence_40826,539,sequence_40809,528,403.2623,1-0-0-0-0
21,sequence_40826,539,sequence_40828,519,130.9707,1-0-0-0-0
17,sequence_40826,539,sequence_40816,531,604.6084000000001,1-0-0-0-2
34,sequence_40826,539,sequence_40861,464,604.6084000000001,0-1-1-1-5
36,sequence_40826,539,sequence_40854,465,604.6084000000001,0-1-1-1-5
40,sequence_40826,539,sequence_40850,462,604.6084000000001,0-1-1-1-5
23,sequence_40826,539,sequence_40831,525,604.6084000000001,0-1-1-1-5
32,sequence_40826,539,sequence_40791,454,604.6084000000001,0-1-1-1-5
33,sequence_40826,539,sequence_40793,456,604.6084000000001,0-1-1-1-5
39,sequence_40826,539,sequence_40849,464,604.6084000000001,0-1-1-1-5
69,sequence_40826,539,sequence_40798,579,268.4621,1-0-0-0-7
76,sequence_40826,539,sequence_40866,620,268.4621,1-0-0-0-7
78,sequence_40826,539,sequence_40788,510,268.4621,1-0-0-0-7
74,sequence_40826,539,sequence_40796,567,268.4621,1-0-0-0-7
73,sequence_40826,539,sequence_40802,560,411.9454,0-0-0-0-6
54,sequence_40826,539,sequence_40864,549,403.2623,0-0-0-0-6
52,sequence_40826,539,sequence_40804,561,161.3921,0-0-0-0-6
50,sequence_40826,539,sequence_40800,558,411.9454,0-0-0-0-6
71,sequence_40826,539,sequence_40863,566,403.2623,0-0-0-0-6
22,sequence_40826,539,sequence_40829,528,394.9019,0-1-0-0-3
31,sequence_40826,539,sequence_40846,483,294.6486,0-1-0-0-3
30,sequence_40826,539,sequence_40843,495,604.6084000000001,0-1-1-1-4
28,sequence_40826,539,sequence_40858,495,604.6084000000001,0-1-1-1-4
24,sequence_40826,539,sequence_40856,498,604.6084000000001,0-1-1-1-4
25,sequence_40826,539,sequence_40815,498,604.6084000000001,0-1-1-1-4
27,sequence_40826,539,sequence_40847,486,604.6084000000001,0-1-1-1-4
79,sequence_40826,539,sequence_40867,622,340.5388,1-0-0-0-8
77,sequence_40826,539,sequence_40799,597,340.5388,1-0-0-0-8
37,sequence_40826,539,sequence_40853,463,604.6084000000001,1-1-1-1-5
35,sequence_40826,539,sequence_40812,464,604.6084000000001,1-1-1-1-5
29,sequence_40826,539,sequence_40852,474,604.6084000000001,1-1-1-1-5
38,sequence_40826,539,sequence_40848,461,604.6084000000001,1-1-1-1-5
20,sequence_40826,539,sequence_40827,525,294.6486,1-0-0-0-3
68,sequence_40826,539,sequence_40830,558,268.4621,1-0-0-0-3
26,sequence_40826,539,sequence_40851,477,294.6486,1-1-0-0-3
19,sequence_40826,539,sequence_40818,522,631.3041000000001,0-0-0-0-2
2,sequence_40826,539,sequence_40794,519,290.732,0-0-0-0-1
70,sequence_40826,539,sequence_40865,580,403.2623,0-0-0-0-7
72,sequence_40826,539,sequence_40801,561,411.9454,0-0-0-0-7
0,sequence_40826,539,sequence_40787,510,408.5613,1-0-0-0-1
