id,label,target,labels,profile
sequence_47722,0,75.0,1-0-0-10,0-1-0-0-10
sequence_47799,1,24.0,0-1-1-12,1-0-1-1-12
sequence_47758,1,22.0,1-0-0-5,1-1-0-0-5
sequence_47761,0,120.0,1-0-0-7,0-1-0-0-7
sequence_47665,1,50.0,0-1-1-3,1-0-1-1-3
sequence_47749,2,81.0,1-0-0-5,2-1-0-0-5
sequence_47728,1,12.0,0-1-1-13,1-0-1-1-13
sequence_47804,0,23.0,0-1-1-1,0-0-1-1-1
sequence_47693,2,64.0,0-1-1-9,2-0-1-1-9
sequence_47778,0,26.0,1-0-0-14,0-1-0-0-14
sequence_47671,1,36.0,0-1-1-3,1-0-1-1-3
sequence_47699,2,62.0,0-1-1-9,2-0-1-1-9
sequence_47679,2,44.0,0-0-0-2,2-0-0-0-2
sequence_47730,1,35.0,0-1-1-12,1-0-1-1-12
sequence_47691,2,40.0,0-1-1-9,2-0-1-1-9
sequence_47794,2,18.0,1-0-0-14,2-1-0-0-14
sequence_47774,2,21.0,0-1-1-1,2-0-1-1-1
sequence_47687,2,92.0,0-1-1-0,2-0-1-1-0
sequence_47775,2,23.0,0-0-0-1,2-0-0-0-1
sequence_47803,1,12.0,0-1-1-12,1-0-1-1-12
sequence_47789,0,10.0,1-0-0-14,0-1-0-0-14
sequence_47795,2,7.0,0-1-1-12,2-0-1-1-12
sequence_47720,0,80.0,1-0-0-10,0-1-0-0-10
sequence_47709,0,119.0,1-0-0-6,0-1-0-0-6
sequence_47742,2,108.0,1-0-0-5,2-1-0-0-5
sequence_47751,1,34.0,1-0-0-5,1-1-0-0-5
sequence_47754,0,70.0,1-0-0-4,0-1-0-0-4
sequence_47772,1,12.0,0-1-1-12,1-0-1-1-12
sequence_47726,2,120.0,0-1-1-0,2-0-1-1-0
sequence_47748,1,79.0,1-0-0-5,1-1-0-0-5
sequence_47707,0,79.0,1-0-0-6,0-1-0-0-6
sequence_47812,0,121.0,1-0-0-8,0-1-0-0-8
sequence_47782,2,17.0,0-0-0-14,2-0-0-0-14
sequence_47747,1,72.0,1-0-0-4,1-1-0-0-4
sequence_47692,2,87.5,0-1-1-9,2-0-1-1-9
sequence_47681,1,44.0,1-0-0-2,1-1-0-0-2
sequence_47767,0,105.0,1-0-0-7,0-1-0-0-7
sequence_47718,0,81.0,1-0-0-10,0-1-0-0-10
sequence_47809,1,10.0,1-0-0-14,1-1-0-0-14
sequence_47763,0,122.0,1-0-0-7,0-1-0-0-7
sequence_47780,1,23.0,1-0-0-14,1-1-0-0-14
sequence_47807,2,42.0,1-0-0-6,2-1-0-0-6
sequence_47756,1,37.0,1-0-0-5,1-1-0-0-5
sequence_47744,1,69.0,1-0-0-4,1-1-0-0-4
sequence_47721,1,40.0,1-0-0-5,1-1-0-0-5
sequence_47771,1,18.0,0-1-1-1,1-0-1-1-1
sequence_47750,2,25.0,1-0-0-5,2-1-0-0-5
sequence_47787,0,5.0,1-0-0-14,0-1-0-0-14
sequence_47793,2,16.0,0-0-0-14,2-0-0-0-14
sequence_47746,0,94.0,1-0-0-4,0-1-0-0-4
sequence_47757,0,36.0,1-0-0-5,0-1-0-0-5
sequence_47802,1,4.0,0-1-1-12,1-0-1-1-12
sequence_47667,2,86.0,0-1-1-3,2-0-1-1-3
sequence_47675,1,57.0,0-1-1-9,1-0-1-1-9
sequence_47736,0,19.0,0-1-1-13,0-0-1-1-13
sequence_47684,0,23.0,0-1-0-13,0-0-1-0-13
sequence_47669,2,32.0,0-1-1-3,2-0-1-1-3
sequence_47672,1,76.0,1-0-0-2,1-1-0-0-2
sequence_47759,1,36.0,0-1-1-12,1-0-1-1-12
sequence_47712,2,49.0,0-1-1-11,2-0-1-1-11
sequence_47703,0,95.0,1-0-0-6,0-1-0-0-6
sequence_47753,0,74.0,1-0-0-4,0-1-0-0-4
sequence_47678,1,37.0,0-1-1-0,1-0-1-1-0
sequence_47680,1,73.0,1-0-0-2,1-1-0-0-2
sequence_47698,2,56.0,0-1-1-9,2-0-1-1-9
sequence_47711,2,57.0,0-1-1-11,2-0-1-1-11
sequence_47784,0,21.0,0-0-0-14,0-0-0-0-14
sequence_47685,2,24.0,0-0-0-13,2-0-0-0-13
sequence_47710,1,43.0,0-1-1-0,1-0-1-1-0
sequence_47673,2,65.5,0-1-1-9,2-0-1-1-9
sequence_47717,0,66.0,1-0-0-10,0-1-0-0-10
sequence_47715,2,101.0,1-0-0-10,2-1-0-0-10
sequence_47792,2,12.0,0-0-0-13,2-0-0-0-13
sequence_47696,2,47.0,0-1-1-0,2-0-1-1-0
sequence_47706,0,77.0,1-0-0-6,0-1-0-0-6
sequence_47766,0,4.19,1-0-0-15,0-1-0-0-15
sequence_47705,0,71.0,1-0-0-6,0-1-0-0-6
sequence_47701,0,63.0,1-0-0-6,0-1-0-0-6
sequence_47682,1,53.0,1-0-0-2,1-1-0-0-2
sequence_47800,1,20.0,0-1-1-1,1-0-1-1-1
sequence_47781,1,12.0,1-0-0-14,1-1-0-0-14
sequence_47695,2,52.0,0-1-1-0,2-0-1-1-0
sequence_47776,1,9.0,1-0-0-14,1-1-0-0-14
sequence_47686,2,22.0,0-0-0-2,2-0-0-0-2
