id,label,target,labels,profile
sequence_47789,0,10.0,17-4-4-4,0-17-4-4-4
sequence_47795,0,7.0,16-20-20-3,0-16-20-20-3
sequence_47720,0,80.0,12-23-23-15,0-12-23-23-15
sequence_47709,0,119.0,12-23-23-6,0-12-23-23-6
sequence_47742,0,108.0,2-22-22-4,0-2-22-22-4
sequence_47751,0,34.0,9-6-6-14,0-9-6-6-14
sequence_47754,0,70.0,24-6-6-14,0-24-6-6-14
sequence_47772,0,12.0,16-20-20-3,0-16-20-20-3
sequence_47726,0,120.0,13-11-11-13,0-13-11-11-13
sequence_47748,0,79.0,15-21-21-3,0-15-21-21-3
sequence_47707,0,79.0,8-18-18-7,0-8-18-18-7
sequence_47812,0,121.0,7-19-19-10,0-7-19-19-10
sequence_47782,0,17.0,11-28-28-16,0-11-28-28-16
sequence_47747,0,72.0,5-5-5-3,0-5-5-5-3
sequence_47692,0,87.5,3-12-12-15,0-3-12-12-15
sequence_47681,0,44.0,0-0-0-9,0-0-0-0-9
sequence_47767,0,105.0,28-17-17-10,0-28-17-17-10
sequence_47718,0,81.0,3-12-12-15,0-3-12-12-15
sequence_47809,0,10.0,1-7-7-0,0-1-7-7-0
sequence_47763,0,122.0,7-19-19-10,0-7-19-19-10
sequence_47780,0,23.0,17-4-4-4,0-17-4-4-4
sequence_47807,0,42.0,2-10-10-4,0-2-10-10-4
sequence_47756,0,37.0,23-14-14-2,0-23-14-14-2
sequence_47744,0,69.0,5-5-5-3,0-5-5-5-3
sequence_47721,0,40.0,27-15-15-6,0-27-15-15-6
sequence_47771,0,18.0,16-9-9-17,0-16-9-9-17
sequence_47750,0,25.0,5-5-5-3,0-5-5-5-3
sequence_47787,0,5.0,1-7-7-0,0-1-7-7-0
sequence_47793,0,16.0,11-28-28-16,0-11-28-28-16
sequence_47746,0,94.0,15-11-11-13,0-15-11-11-13
sequence_47757,0,36.0,11-28-28-16,0-11-28-28-16
sequence_47802,0,4.0,9-6-6-14,0-9-6-6-14
sequence_47667,0,86.0,19-1-1-12,0-19-1-1-12
sequence_47675,0,57.0,25-24-24-5,0-25-24-24-5
sequence_47736,0,19.0,26-26-26-0,0-26-26-26-0
sequence_47684,0,23.0,14-3-3-1,0-14-3-3-1
sequence_47669,0,32.0,22-2-2-11,0-22-2-2-11
sequence_47672,0,76.0,0-25-25-9,0-0-25-25-9
sequence_47759,0,36.0,21-22-22-4,0-21-22-22-4
sequence_47712,0,49.0,18-8-8-8,0-18-8-8-8
sequence_47703,0,95.0,28-17-17-7,0-28-17-17-7
sequence_47753,0,74.0,13-11-11-13,0-13-11-11-13
sequence_47678,0,37.0,27-15-15-6,0-27-15-15-6
sequence_47680,0,73.0,14-3-3-1,0-14-3-3-1
sequence_47698,0,56.0,6-2-2-11,0-6-2-2-11
sequence_47711,0,57.0,21-22-22-4,0-21-22-22-4
sequence_47784,0,21.0,11-28-28-16,0-11-28-28-16
sequence_47685,0,24.0,0-0-0-9,0-0-0-0-9
sequence_47710,0,43.0,25-24-24-5,0-25-24-24-5
sequence_47673,0,65.5,25-24-24-5,0-25-24-24-5
sequence_47717,0,66.0,27-15-15-6,0-27-15-15-6
sequence_47715,0,101.0,27-15-15-6,0-27-15-15-6
sequence_47792,0,12.0,1-7-7-0,0-1-7-7-0
sequence_47696,0,47.0,25-0-0-11,0-25-0-0-11
sequence_47706,0,77.0,14-3-3-1,0-14-3-3-1
sequence_47766,0,4.19,1-7-7-0,0-1-7-7-0
sequence_47705,0,71.0,0-25-25-9,0-0-25-25-9
sequence_47701,0,63.0,14-3-3-1,0-14-3-3-1
sequence_47682,0,53.0,8-18-18-7,0-8-18-18-7
sequence_47800,0,20.0,20-8-8-8,0-20-8-8-8
sequence_47781,0,12.0,11-28-28-16,0-11-28-28-16
sequence_47695,0,52.0,25-24-24-5,0-25-24-24-5
sequence_47776,0,9.0,1-7-7-0,0-1-7-7-0
sequence_47686,0,22.0,8-18-18-7,0-8-18-18-7
