id,label,target,labels,profile
sequence_47730,1,35.0,21-16-16-7,1-21-16-16-7
sequence_47691,2,40.0,24-13-13-3,2-24-13-13-3
sequence_47794,1,18.0,17-15-15-16,1-17-15-15-16
sequence_47774,0,21.0,25-9-9-9,0-25-9-9-9
sequence_47687,0,92.0,19-0-0-4,0-19-0-0-4
sequence_47775,1,23.0,6-10-10-6,1-6-10-10-6
sequence_47803,0,12.0,12-2-2-2,0-12-2-2-2
sequence_47789,0,10.0,15-9-9-9,0-15-9-9-9
sequence_47795,1,7.0,10-8-8-15,1-10-8-8-15
sequence_47720,0,80.0,27-19-19-5,0-27-19-19-5
sequence_47709,0,119.0,7-0-0-14,0-7-0-0-14
sequence_47742,1,108.0,5-28-28-14,1-5-28-28-14
sequence_47751,1,34.0,0-12-12-13,1-0-12-12-13
sequence_47754,1,70.0,0-5-5-13,1-0-5-5-13
sequence_47772,1,12.0,4-3-3-0,1-4-3-3-0
sequence_47726,1,120.0,6-10-10-6,1-6-10-10-6
sequence_47748,2,79.0,26-1-1-7,2-26-1-1-7
sequence_47707,0,79.0,7-6-6-14,0-7-6-6-14
sequence_47812,0,121.0,15-17-17-9,0-15-17-17-9
sequence_47782,1,17.0,4-1-1-0,1-4-1-1-0
sequence_47747,0,72.0,13-25-25-8,0-13-25-25-8
sequence_47692,0,87.5,19-0-0-4,0-19-0-0-4
sequence_47681,1,44.0,14-14-14-10,1-14-14-14-10
sequence_47767,0,105.0,18-22-22-14,0-18-22-22-14
sequence_47718,0,81.0,27-19-19-5,0-27-19-19-5
sequence_47809,1,10.0,11-20-20-16,1-11-20-20-16
sequence_47763,0,122.0,15-17-17-9,0-15-17-17-9
sequence_47780,0,23.0,15-17-17-9,0-15-17-17-9
sequence_47807,0,42.0,12-2-2-9,0-12-2-2-9
sequence_47756,1,37.0,6-10-10-6,1-6-10-10-6
sequence_47744,0,69.0,13-25-25-8,0-13-25-25-8
sequence_47721,2,40.0,9-23-23-5,2-9-23-23-5
sequence_47771,1,18.0,26-1-1-0,1-26-1-1-0
sequence_47750,0,25.0,4-3-3-8,0-4-3-3-8
sequence_47787,1,5.0,4-3-3-0,1-4-3-3-0
sequence_47793,1,16.0,11-20-20-16,1-11-20-20-16
sequence_47746,1,94.0,13-5-5-8,1-13-5-5-8
sequence_47757,2,36.0,26-1-1-0,2-26-1-1-0
sequence_47802,1,4.0,16-8-8-15,1-16-8-8-15
sequence_47667,0,86.0,27-19-19-5,0-27-19-19-5
sequence_47675,0,57.0,1-18-18-14,0-1-18-18-14
sequence_47736,2,19.0,4-3-3-0,2-4-3-3-0
sequence_47684,0,23.0,20-4-4-1,0-20-4-4-1
sequence_47669,2,32.0,24-13-13-3,2-24-13-13-3
sequence_47672,1,76.0,14-14-14-10,1-14-14-14-10
sequence_47759,1,36.0,5-9-9-5,1-5-9-9-5
sequence_47712,0,49.0,12-2-2-2,0-12-2-2-2
sequence_47703,0,95.0,18-6-6-14,0-18-6-6-14
sequence_47753,1,74.0,0-5-5-13,1-0-5-5-13
sequence_47678,2,37.0,9-23-23-5,2-9-23-23-5
sequence_47680,0,73.0,23-18-18-1,0-23-18-18-1
sequence_47698,2,56.0,24-13-13-3,2-24-13-13-3
sequence_47711,1,57.0,5-28-28-9,1-5-28-28-9
sequence_47784,1,21.0,4-1-1-0,1-4-1-1-0
sequence_47685,1,24.0,20-7-7-10,1-20-7-7-10
sequence_47710,2,43.0,28-11-11-3,2-28-11-11-3
sequence_47673,1,65.5,1-18-18-1,1-1-18-18-1
sequence_47717,0,66.0,7-6-6-14,0-7-6-6-14
sequence_47715,0,101.0,7-6-6-14,0-7-6-6-14
sequence_47792,1,12.0,11-20-20-16,1-11-20-20-16
sequence_47696,2,47.0,24-13-13-3,2-24-13-13-3
sequence_47706,2,77.0,1-18-18-1,2-1-18-18-1
sequence_47766,0,4.19,20-4-4-1,0-20-4-4-1
sequence_47705,1,71.0,14-14-14-10,1-14-14-14-10
sequence_47701,2,63.0,23-18-18-1,2-23-18-18-1
sequence_47682,0,53.0,7-6-6-14,0-7-6-6-14
sequence_47800,0,20.0,12-2-2-2,0-12-2-2-2
sequence_47781,1,12.0,2-26-26-0,1-2-26-26-0
sequence_47695,1,52.0,8-11-11-3,1-8-11-11-3
sequence_47776,1,9.0,4-3-3-0,1-4-3-3-0
sequence_47686,0,22.0,9-23-23-5,0-9-23-23-5
