id,label,target,labels,profile
sequence_51167,0,-6.709785800218548,2-2-2-1,0-2-2-2-1
sequence_32124,1,-6.481163109642129,0-0-0-2,1-0-0-0-2
sequence_51197,0,-6.969794378455091,2-2-2-8,0-2-2-2-8
sequence_50965,1,-8.132680322148055,1-1-1-4,1-1-1-1-4
sequence_51035,1,-6.5243104484277685,1-1-1-0,1-1-1-1-0
sequence_50985,1,-4.308443704891928,1-1-1-0,1-1-1-1-0
sequence_51170,0,-5.599110392902725,2-2-2-1,0-2-2-2-1
sequence_51046,1,-7.53760401737095,1-1-1-6,1-1-1-1-6
sequence_50962,1,-7.232986764011962,1-1-1-4,1-1-1-1-4
sequence_51161,0,-8.29923749627917,2-2-2-1,0-2-2-2-1
sequence_51048,1,-8.515067054902179,1-1-1-0,1-1-1-1-0
sequence_51021,1,-5.061021415988704,1-1-1-0,1-1-1-1-0
sequence_51002,0,-5.509785716570097,1-1-1-0,0-1-1-1-0
sequence_51146,0,-3.958357370465748,2-2-2-3,0-2-2-2-3
sequence_50984,0,-4.153545460917198,1-1-1-0,0-1-1-1-0
sequence_32165,1,-6.872613250606912,0-0-0-5,1-0-0-0-5
sequence_51017,1,-7.84298595409709,1-1-1-0,1-1-1-1-0
sequence_51177,0,-6.222235866357328,2-2-2-1,0-2-2-2-1
sequence_32156,0,-7.327994265882848,0-0-0-7,0-0-0-0-7
sequence_32139,1,-6.187468874223483,0-0-0-2,1-0-0-0-2
sequence_50993,0,-7.312336322903731,1-1-1-4,0-1-1-1-4
sequence_51041,1,-6.943692311648196,1-1-1-0,1-1-1-1-0
sequence_51012,1,-5.769612631669962,1-1-1-0,1-1-1-1-0
sequence_50983,0,-7.874339064617118,1-1-1-4,0-1-1-1-4
sequence_51127,0,-4.999097941049065,2-2-2-8,0-2-2-2-8
sequence_32163,0,-6.436780987668787,0-0-0-5,0-0-0-0-5
sequence_51013,0,-4.687136967133388,1-1-1-0,0-1-1-1-0
sequence_32147,1,-6.122695079257531,0-0-0-2,1-0-0-0-2
sequence_51037,0,-4.148785252262823,1-1-1-0,0-1-1-1-0
sequence_51158,0,-6.222980712367778,2-2-2-1,0-2-2-2-1
sequence_32172,1,-6.702704094610732,0-0-0-5,1-0-0-0-5
sequence_51155,0,-5.6881928391837775,2-2-2-1,0-2-2-2-1
sequence_51148,0,-6.975393550316428,2-2-2-1,0-2-2-2-1
sequence_32182,0,-8.313000601877945,0-0-0-2,0-0-0-0-2
sequence_51154,0,-7.492004982128037,2-2-2-1,0-2-2-2-1
sequence_51141,0,-6.2807344442384325,2-2-2-1,0-2-2-2-1
sequence_32164,1,-7.229515353903711,0-0-0-5,1-0-0-0-5
sequence_50980,0,-5.395644495280823,1-1-1-4,0-1-1-1-4
sequence_51181,0,-6.128408684508713,2-2-2-1,0-2-2-2-1
sequence_51056,1,-5.850855450691768,1-1-1-4,1-1-1-1-4
sequence_50995,0,-6.569508668935794,1-1-1-6,0-1-1-1-6
sequence_32168,1,-7.637377800222538,0-0-0-5,1-0-0-0-5
sequence_51183,0,-7.546017632580344,2-2-2-1,0-2-2-2-1
sequence_50991,0,-8.436912109982138,1-1-1-4,0-1-1-1-4
sequence_32177,0,-8.394682697575568,0-0-0-5,0-0-0-0-5
sequence_51176,0,-6.977819960699303,2-2-2-1,0-2-2-2-1
sequence_32123,1,-5.794704758333088,0-0-0-2,1-0-0-0-2
sequence_51032,1,-8.147653535627581,1-1-1-0,1-1-1-1-0
sequence_51126,0,-6.8444229718282426,2-2-2-8,0-2-2-2-8
sequence_32175,0,-7.447858237543301,0-0-0-5,0-0-0-0-5
sequence_51004,1,-4.72181656291134,1-1-1-0,1-1-1-1-0
sequence_32150,1,-7.3196132933177775,0-0-0-2,1-0-0-0-2
sequence_50967,1,-5.218809117262096,1-1-1-0,1-1-1-1-0
sequence_32153,0,-7.7527305527290675,0-0-0-2,0-0-0-0-2
sequence_51042,1,-4.418679342702412,1-1-1-0,1-1-1-1-0
sequence_32115,0,-8.287149988801819,0-0-0-7,0-0-0-0-7
sequence_32136,1,-9.513216858041744,0-0-0-2,1-0-0-0-2
sequence_32154,0,-6.956779787785928,0-0-0-7,0-0-0-0-7
sequence_51187,0,-6.886468446878718,2-2-2-3,0-2-2-2-3
sequence_32122,1,-5.6780835220027175,0-0-0-2,1-0-0-0-2
sequence_50992,0,-7.440072608002367,1-1-1-4,0-1-1-1-4
sequence_32180,1,-7.4665305235863535,0-0-0-7,1-0-0-0-7
sequence_51011,1,-5.444562277270213,1-1-1-0,1-1-1-1-0
sequence_32160,1,-7.729750228413137,0-0-0-2,1-0-0-0-2
sequence_51169,0,-6.371702819572715,2-2-2-1,0-2-2-2-1
sequence_50978,0,-8.571060179872774,1-1-1-6,0-1-1-1-6
sequence_32117,1,-6.013942880307312,0-0-0-2,1-0-0-0-2
sequence_51149,0,-7.135845590862672,2-2-2-1,0-2-2-2-1
sequence_51031,1,-4.656133116104559,1-1-1-0,1-1-1-1-0
sequence_32130,1,-5.7157882520247325,0-0-0-2,1-0-0-0-2
sequence_51057,1,-7.239446757304117,1-1-1-4,1-1-1-1-4
sequence_50996,0,-8.359746838659895,1-1-1-4,0-1-1-1-4
sequence_51133,0,-5.587718813645618,2-2-2-8,0-2-2-2-8
sequence_51172,0,-6.315267818049118,2-2-2-1,0-2-2-2-1
sequence_51195,0,-4.719117050535875,2-2-2-1,0-2-2-2-1
sequence_50988,1,-7.682347412816437,1-1-1-4,1-1-1-1-4
sequence_51193,0,-5.950238637114008,2-2-2-3,0-2-2-2-3
sequence_51192,0,-5.696734269383801,2-2-2-3,0-2-2-2-3
sequence_51150,0,-7.330164570040457,2-2-2-1,0-2-2-2-1
sequence_32127,1,-5.3072183078974415,0-0-0-2,1-0-0-0-2
sequence_51036,1,-7.334007950928568,1-1-1-0,1-1-1-1-0
sequence_51018,1,-7.920386157149045,1-1-1-0,1-1-1-1-0
sequence_51033,1,-7.601809103963952,1-1-1-0,1-1-1-1-0
sequence_32133,1,-6.519779039196885,0-0-0-2,1-0-0-0-2
sequence_51015,1,-5.194006961724645,1-1-1-0,1-1-1-1-0
sequence_32144,1,-5.565961069145386,0-0-0-2,1-0-0-0-2
sequence_51028,1,-7.264425589948742,1-1-1-0,1-1-1-1-0
sequence_51163,0,-5.840652190889835,2-2-2-1,0-2-2-2-1
sequence_51190,0,-8.743963500717465,2-2-2-3,0-2-2-2-3
sequence_51029,0,-4.668263389644887,1-1-1-0,0-1-1-1-0
sequence_51020,1,-4.576447227967023,1-1-1-0,1-1-1-1-0
sequence_51034,1,-8.187646078101817,1-1-1-0,1-1-1-1-0
sequence_50990,0,-8.580398018436656,1-1-1-4,0-1-1-1-4
sequence_51178,0,-5.206388367343241,2-2-2-1,0-2-2-2-1
sequence_51130,0,-5.73331703632774,2-2-2-1,0-2-2-2-1
sequence_51022,1,-4.7007583685399,1-1-1-0,1-1-1-1-0
sequence_50977,0,-6.601103781309464,1-1-1-6,0-1-1-1-6
sequence_51016,1,-4.626935645431157,1-1-1-0,1-1-1-1-0
sequence_50999,0,-5.527187128279114,1-1-1-4,0-1-1-1-4
sequence_51024,1,-4.606670807697861,1-1-1-0,1-1-1-1-0
sequence_51185,0,-5.7929627601304565,2-2-2-8,0-2-2-2-8
sequence_51171,1,-5.988608431336485,2-2-2-1,1-2-2-2-1
sequence_32134,1,-6.086948143042816,0-0-0-2,1-0-0-0-2
sequence_51030,1,-4.598021987750988,1-1-1-0,1-1-1-1-0
sequence_51051,1,-8.47377823934988,1-1-1-0,1-1-1-1-0
sequence_50982,1,-5.477456019885743,1-1-1-4,1-1-1-1-4
sequence_51151,0,-7.50501562302166,2-2-2-1,0-2-2-2-1
sequence_51001,0,-8.53182220350879,1-1-1-4,0-1-1-1-4
sequence_51200,0,-4.040097249792159,2-2-2-1,0-2-2-2-1
sequence_51198,0,-7.041057436612152,2-2-2-8,0-2-2-2-8
sequence_50964,1,-5.326405663918352,1-1-1-6,1-1-1-1-6
sequence_32145,1,-7.251058911469951,0-0-0-2,1-0-0-0-2
sequence_32138,1,-6.781133718515557,0-0-0-2,1-0-0-0-2
sequence_51136,0,-5.335352191963125,2-2-2-8,0-2-2-2-8
sequence_51027,1,-8.905971381085486,1-1-1-0,1-1-1-1-0
sequence_51140,1,-6.732490772637745,2-2-2-1,1-2-2-2-1
sequence_32126,1,-5.968435149556656,0-0-0-2,1-0-0-0-2
sequence_32128,1,-5.684063700869746,0-0-0-2,1-0-0-0-2
sequence_32170,1,-8.156613556025587,0-0-0-5,1-0-0-0-5
sequence_51055,1,-6.073930941831184,1-1-1-0,1-1-1-1-0
sequence_32112,1,-8.51762382755167,0-0-0-7,1-0-0-0-7
sequence_50969,1,-7.993460215889013,1-1-1-0,1-1-1-1-0
sequence_51128,0,-7.354080449503878,2-2-2-8,0-2-2-2-8
sequence_50974,1,-4.78760150401719,1-1-1-6,1-1-1-1-6
sequence_51010,1,-5.965483650327768,1-1-1-0,1-1-1-1-0
sequence_50971,1,-6.926741159901643,1-1-1-0,1-1-1-1-0
sequence_51182,0,-5.384437728556348,2-2-2-3,0-2-2-2-3
sequence_51052,0,-7.931613379354088,1-1-1-6,0-1-1-1-6
sequence_32166,1,-7.342049413024209,0-0-0-5,1-0-0-0-5
sequence_51152,0,-6.5750272986407685,2-2-2-1,0-2-2-2-1
sequence_51196,0,-7.3141295128133885,2-2-2-3,0-2-2-2-3
sequence_51186,0,-5.749568986531335,2-2-2-1,0-2-2-2-1
sequence_51137,0,-8.113936450186205,2-2-2-1,0-2-2-2-1
sequence_51040,1,-5.1778216658610186,1-1-1-0,1-1-1-1-0
sequence_32125,1,-8.764202037648419,0-0-0-2,1-0-0-0-2
sequence_51201,0,-6.724658769791372,2-2-2-1,0-2-2-2-1
sequence_51139,1,-6.942655461209572,2-2-2-1,1-2-2-2-1
sequence_51175,1,-5.0920670419749925,2-2-2-1,1-2-2-2-1
sequence_32155,1,-8.338521820335119,0-0-0-7,1-0-0-0-7
sequence_32151,1,-7.450035379594821,0-0-0-2,1-0-0-0-2
sequence_51050,1,-4.353862895527104,1-1-1-0,1-1-1-1-0
sequence_32157,0,-7.7422371130498195,0-0-0-7,0-0-0-0-7
sequence_32137,1,-6.099982560129262,0-0-0-2,1-0-0-0-2
sequence_51143,0,-5.813377959587455,2-2-2-1,0-2-2-2-1
sequence_51043,0,-5.997333168034557,1-1-1-0,0-1-1-1-0
sequence_51053,1,-7.141996997362572,1-1-1-6,1-1-1-1-6
sequence_51138,0,-5.893746696133273,2-2-2-8,0-2-2-2-8
sequence_32121,1,-6.578239299103505,0-0-0-2,1-0-0-0-2
sequence_32119,1,-5.975586824902201,0-0-0-2,1-0-0-0-2
sequence_32109,1,-8.8749984685552,0-0-0-2,1-0-0-0-2
sequence_51134,0,-7.793345450173909,2-2-2-8,0-2-2-2-8
sequence_51132,0,-4.340049860624873,2-2-2-3,0-2-2-2-3
sequence_32161,1,-6.390606369080943,0-0-0-2,1-0-0-0-2
sequence_32140,1,-8.622125342490829,0-0-0-2,1-0-0-0-2
sequence_32148,1,-6.566272408536558,0-0-0-2,1-0-0-0-2
sequence_51023,1,-4.593912239723845,1-1-1-0,1-1-1-1-0
sequence_32152,1,-7.840763601366848,0-0-0-7,1-0-0-0-7
sequence_32179,0,-7.381695972507586,0-0-0-5,0-0-0-0-5
sequence_32116,0,-7.723165366142718,0-0-0-2,0-0-0-0-2
sequence_50961,1,-7.602871394879726,1-1-1-4,1-1-1-1-4
sequence_51025,1,-5.7112769943557415,1-1-1-0,1-1-1-1-0
sequence_32143,1,-6.164881645817131,0-0-0-2,1-0-0-0-2
sequence_50973,1,-6.794567628611167,1-1-1-6,1-1-1-1-6
sequence_32174,1,-6.886395745117742,0-0-0-2,1-0-0-0-2
sequence_32158,1,-7.7252366227309155,0-0-0-5,1-0-0-0-5
sequence_32181,0,-7.379938210822062,0-0-0-7,0-0-0-0-7
sequence_50989,1,-5.202960772973575,1-1-1-4,1-1-1-1-4
sequence_51179,0,-6.743875944193901,2-2-2-8,0-2-2-2-8
sequence_32169,1,-6.044258470366566,0-0-0-5,1-0-0-0-5
sequence_51156,0,-6.2249740524313975,2-2-2-1,0-2-2-2-1
sequence_51000,1,-7.071213324987105,1-1-1-6,1-1-1-1-6
sequence_51166,0,-7.112515562930268,2-2-2-1,0-2-2-2-1
sequence_50970,1,-4.986009935777647,1-1-1-0,1-1-1-1-0
sequence_51007,1,-4.692446891809938,1-1-1-0,1-1-1-1-0
sequence_51147,0,-8.583544794452564,2-2-2-8,0-2-2-2-8
sequence_51184,1,-7.972632247347034,2-2-2-1,1-2-2-2-1
sequence_51202,0,-6.673839708394163,2-2-2-3,0-2-2-2-3
sequence_32110,1,-6.435581273863229,0-0-0-2,1-0-0-0-2
sequence_32114,1,-8.025415659124889,0-0-0-2,1-0-0-0-2
sequence_32135,1,-5.605247469738862,0-0-0-2,1-0-0-0-2
sequence_32146,1,-7.807595902051432,0-0-0-2,1-0-0-0-2
sequence_32111,1,-7.720394486348803,0-0-0-7,1-0-0-0-7
sequence_50968,1,-6.107021603142809,1-1-1-0,1-1-1-1-0
sequence_50975,1,-8.356998357359751,1-1-1-4,1-1-1-1-4
sequence_32120,1,-5.463833086780952,0-0-0-2,1-0-0-0-2
sequence_32132,1,-7.1048508816280265,0-0-0-2,1-0-0-0-2
sequence_50972,1,-7.588913722504616,1-1-1-6,1-1-1-1-6
sequence_51039,1,-4.871173881568278,1-1-1-0,1-1-1-1-0
sequence_51045,1,-6.269934534978312,1-1-1-0,1-1-1-1-0
sequence_51026,1,-5.036439269942528,1-1-1-0,1-1-1-1-0
sequence_51162,1,-5.483585000857007,2-2-2-1,1-2-2-2-1
sequence_50994,0,-8.261822655555044,1-1-1-4,0-1-1-1-4
sequence_32167,1,-8.28781536491833,0-0-0-5,1-0-0-0-5
sequence_51047,1,-5.339031826467012,1-1-1-0,1-1-1-1-0
