id,label,target,labels,profile
sequence_19509,0,50.6,0-0-0-15,0-0-0-0-15
sequence_19425,0,56.9,0-0-0-21,0-0-0-0-21
sequence_19500,1,51.2,0-0-0-16,1-0-0-0-16
sequence_20034,1,52.0,1-1-1-6,1-1-1-1-6
sequence_19520,0,58.7,0-0-0-32,0-0-0-0-32
sequence_20068,0,50.6,0-0-0-12,0-0-0-0-12
sequence_53061,1,50.6,1-1-1-6,1-1-1-1-6
sequence_19516,0,51.9,0-0-0-33,0-0-0-0-33
sequence_19362,0,61.0,0-0-0-29,0-0-0-0-29
sequence_20069,0,53.4,0-0-0-20,0-0-0-0-20
sequence_19449,0,54.3,0-0-0-19,0-0-0-0-19
sequence_19460,1,61.0,1-1-1-28,1-1-1-1-28
sequence_19487,0,55.9,0-0-0-10,0-0-0-0-10
sequence_19484,1,52.0,1-1-1-25,1-1-1-1-25
sequence_20050,0,47.9,0-0-0-24,0-0-0-0-24
sequence_19368,0,56.2,0-0-0-8,0-0-0-0-8
sequence_19455,0,44.5,0-0-0-27,0-0-0-0-27
sequence_19481,1,63.1,0-0-0-32,1-0-0-0-32
sequence_19365,1,53.0,0-0-0-26,1-0-0-0-26
sequence_53078,0,43.3,0-0-0-3,0-0-0-0-3
sequence_19418,0,47.2,0-0-0-2,0-0-0-0-2
sequence_19510,0,47.8,0-0-0-23,0-0-0-0-23
sequence_53058,0,51.2,0-0-0-9,0-0-0-0-9
sequence_53072,1,47.0,1-1-1-0,1-1-1-1-0
sequence_19515,0,50.4,0-0-0-1,0-0-0-0-1
sequence_19370,1,51.7,1-1-1-4,1-1-1-1-4
sequence_19363,0,54.6,0-0-0-1,0-0-0-0-1
sequence_19466,0,56.9,0-0-0-21,0-0-0-0-21
sequence_20055,0,46.3,0-0-0-13,0-0-0-0-13
sequence_19527,0,50.1,0-0-0-11,0-0-0-0-11
sequence_19359,0,59.3,0-0-0-30,0-0-0-0-30
sequence_19486,1,54.2,0-0-0-15,1-0-0-0-15
sequence_19518,0,61.6,0-0-0-32,0-0-0-0-32
sequence_19401,1,47.4,1-1-1-35,1-1-1-1-35
sequence_19355,0,58.8,0-0-0-24,0-0-0-0-24
sequence_19356,0,59.0,0-0-0-9,0-0-0-0-9
sequence_20071,0,44.9,0-0-0-5,0-0-0-0-5
sequence_53075,0,51.6,0-0-0-32,0-0-0-0-32
sequence_19458,1,62.9,1-1-1-28,1-1-1-1-28
sequence_19522,0,45.4,0-0-0-23,0-0-0-0-23
sequence_19349,1,58.9,1-1-1-28,1-1-1-1-28
sequence_20061,1,45.0,0-0-0-12,1-0-0-0-12
sequence_19419,0,53.3,0-0-0-7,0-0-0-0-7
sequence_20070,0,51.8,0-0-0-20,0-0-0-0-20
sequence_19361,0,55.6,0-0-0-26,0-0-0-0-26
sequence_53068,0,36.0,0-0-0-34,0-0-0-0-34
sequence_20074,0,47.1,0-0-0-20,0-0-0-0-20
sequence_19485,0,58.0,0-0-0-15,0-0-0-0-15
sequence_19475,0,59.1,0-0-0-30,0-0-0-0-30
sequence_19406,0,53.8,0-0-0-8,0-0-0-0-8
sequence_19503,0,60.0,0-0-0-32,0-0-0-0-32
sequence_20035,0,52.5,0-0-0-9,0-0-0-0-9
sequence_19350,1,60.1,1-1-1-31,1-1-1-1-31
sequence_19483,1,60.6,0-0-0-32,1-0-0-0-32
sequence_19391,0,46.8,0-0-0-10,0-0-0-0-10
sequence_20060,0,52.6,0-0-0-12,0-0-0-0-12
sequence_19383,0,50.5,0-0-0-24,0-0-0-0-24
sequence_19443,0,48.0,0-0-0-21,0-0-0-0-21
sequence_53066,0,39.2,0-0-0-7,0-0-0-0-7
sequence_19513,0,61.0,0-0-0-33,0-0-0-0-33
sequence_19504,1,50.6,1-1-1-18,1-1-1-1-18
sequence_53082,1,55.0,1-1-1-0,1-1-1-1-0
sequence_19404,1,51.3,1-1-1-6,1-1-1-1-6
sequence_19514,0,53.0,0-0-0-16,0-0-0-0-16
sequence_19414,1,54.7,0-0-0-26,1-0-0-0-26
sequence_20075,0,54.9,0-0-0-9,0-0-0-0-9
sequence_19473,0,60.6,0-0-0-30,0-0-0-0-30
sequence_19371,0,49.0,0-0-0-2,0-0-0-0-2
sequence_53086,0,40.0,0-0-0-34,0-0-0-0-34
sequence_19400,0,43.0,0-0-0-17,0-0-0-0-17
sequence_20044,0,48.4,0-0-0-5,0-0-0-0-5
sequence_19382,0,52.0,0-0-0-24,0-0-0-0-24
sequence_19519,0,50.3,0-0-0-1,0-0-0-0-1
sequence_20038,0,49.1,0-0-0-1,0-0-0-0-1
sequence_19512,1,54.4,1-1-1-31,1-1-1-1-31
sequence_19427,0,53.8,0-0-0-19,0-0-0-0-19
sequence_19434,0,48.0,0-0-0-22,0-0-0-0-22
sequence_19508,0,49.5,0-0-0-23,0-0-0-0-23
sequence_19499,0,53.3,0-0-0-30,0-0-0-0-30
sequence_19454,0,43.1,0-0-0-15,0-0-0-0-15
sequence_19357,1,58.5,0-0-0-29,1-0-0-0-29
sequence_53070,0,45.7,0-0-0-27,0-0-0-0-27
sequence_19444,0,50.7,0-0-0-21,0-0-0-0-21
sequence_19462,1,63.2,1-1-1-28,1-1-1-1-28
sequence_19376,1,53.0,0-0-0-10,1-0-0-0-10
sequence_20039,0,52.6,0-0-0-9,0-0-0-0-9
sequence_19394,0,45.4,0-0-0-17,0-0-0-0-17
sequence_19374,0,50.7,0-0-0-10,0-0-0-0-10
sequence_20045,0,48.8,0-0-0-20,0-0-0-0-20
sequence_53052,1,55.0,1-1-1-35,1-1-1-1-35
sequence_20049,0,43.9,0-0-0-7,0-0-0-0-7
sequence_19397,1,49.6,0-0-0-11,1-0-0-0-11
sequence_19384,0,50.8,0-0-0-8,0-0-0-0-8
sequence_53077,1,43.5,1-1-1-25,1-1-1-1-25
sequence_20046,0,47.4,0-0-0-9,0-0-0-0-9
sequence_19385,0,58.2,0-0-0-29,0-0-0-0-29
sequence_53087,1,52.0,1-1-1-0,1-1-1-1-0
sequence_19415,0,52.8,0-0-0-8,0-0-0-0-8
sequence_19388,1,48.4,0-0-0-11,1-0-0-0-11
sequence_19479,0,60.8,0-0-0-19,0-0-0-0-19
sequence_19358,0,59.1,0-0-0-1,0-0-0-0-1
sequence_19496,1,48.3,0-0-0-11,1-0-0-0-11
sequence_19468,1,54.8,0-0-0-16,1-0-0-0-16
sequence_19381,1,50.0,1-1-1-36,1-1-1-1-36
sequence_19373,1,53.1,0-0-0-10,1-0-0-0-10
sequence_19352,0,58.5,0-0-0-30,0-0-0-0-30
sequence_19436,0,46.4,0-0-0-22,0-0-0-0-22
sequence_53063,0,44.0,0-0-0-14,0-0-0-0-14
sequence_19493,0,50.4,0-0-0-23,0-0-0-0-23
sequence_19413,0,58.7,0-0-0-29,0-0-0-0-29
sequence_19423,0,61.2,0-0-0-33,0-0-0-0-33
sequence_53060,0,47.9,0-0-0-3,0-0-0-0-3
sequence_19367,1,61.0,0-0-0-29,1-0-0-0-29
sequence_19450,0,46.0,0-0-0-19,0-0-0-0-19
sequence_19441,0,49.0,0-0-0-21,0-0-0-0-21
sequence_19494,0,60.0,0-0-0-22,0-0-0-0-22
sequence_53081,1,53.0,1-1-1-0,1-1-1-1-0
sequence_19474,0,64.4,0-0-0-32,0-0-0-0-32
sequence_53056,1,52.0,1-1-1-35,1-1-1-1-35
sequence_20067,0,50.8,0-0-0-20,0-0-0-0-20
sequence_19375,0,49.9,0-0-0-11,0-0-0-0-11
