id,label,target,labels,profile
sequence_47704,2,98.0,1-24-24-7,2-1-24-24-7
sequence_47713,2,51.0,0-4-4-14,2-0-4-4-14
sequence_47773,1,19.0,0-13-13-16,1-0-13-13-16
sequence_47722,2,75.0,0-4-4-14,2-0-4-4-14
sequence_47799,0,24.0,0-11-11-2,0-0-11-11-2
sequence_47758,0,22.0,0-10-10-3,0-0-10-10-3
sequence_47761,2,120.0,1-20-20-9,2-1-20-20-9
sequence_47665,0,50.0,0-10-10-3,0-0-10-10-3
sequence_47749,1,81.0,0-6-6-4,1-0-6-6-4
sequence_47728,0,12.0,0-13-13-16,0-0-13-13-16
sequence_47804,2,23.0,0-11-11-2,2-0-11-11-2
sequence_47693,2,64.0,0-0-0-6,2-0-0-0-6
sequence_47778,2,26.0,0-11-11-2,2-0-11-11-2
sequence_47671,0,36.0,0-10-10-3,0-0-10-10-3
sequence_47699,2,62.0,0-2-2-10,2-0-2-2-10
sequence_47679,2,44.0,0-2-2-10,2-0-2-2-10
sequence_47730,1,35.0,0-10-10-3,1-0-10-10-3
sequence_47691,0,40.0,0-2-2-10,0-0-2-2-10
sequence_47794,1,18.0,0-22-22-16,1-0-22-22-16
sequence_47774,1,21.0,0-4-4-2,1-0-4-4-2
sequence_47687,2,92.0,0-21-21-0,2-0-21-21-0
sequence_47775,0,23.0,1-18-18-13,0-1-18-18-13
sequence_47803,0,12.0,0-1-1-16,0-0-1-1-16
sequence_47789,2,10.0,0-1-1-16,2-0-1-1-16
sequence_47795,1,7.0,0-1-1-16,1-0-1-1-16
sequence_47720,0,80.0,0-6-6-4,0-0-6-6-4
sequence_47709,2,119.0,0-0-0-6,2-0-0-0-6
sequence_47742,0,108.0,0-4-4-14,0-0-4-4-14
sequence_47751,1,34.0,0-13-13-14,1-0-13-13-14
sequence_47754,1,70.0,0-10-10-3,1-0-10-10-3
sequence_47772,0,12.0,0-13-13-16,0-0-13-13-16
sequence_47726,0,120.0,0-5-5-13,0-0-5-5-13
sequence_47748,1,79.0,0-6-6-4,1-0-6-6-4
sequence_47707,2,79.0,1-3-3-8,2-1-3-3-8
sequence_47812,2,121.0,1-20-20-9,2-1-20-20-9
sequence_47782,1,17.0,0-10-10-16,1-0-10-10-16
sequence_47747,1,72.0,0-6-6-4,1-0-6-6-4
sequence_47692,2,87.5,0-2-2-10,2-0-2-2-10
sequence_47681,2,44.0,0-2-2-10,2-0-2-2-10
sequence_47767,2,105.0,1-15-15-7,2-1-15-15-7
sequence_47718,0,81.0,0-4-4-14,0-0-4-4-14
sequence_47809,1,10.0,0-9-9-0,1-0-9-9-0
sequence_47763,2,122.0,1-15-15-7,2-1-15-15-7
sequence_47780,2,23.0,0-11-11-2,2-0-11-11-2
sequence_47807,2,42.0,0-8-8-1,2-0-8-8-1
sequence_47756,0,37.0,0-5-5-13,0-0-5-5-13
sequence_47744,1,69.0,0-6-6-4,1-0-6-6-4
sequence_47721,2,40.0,0-13-13-16,2-0-13-13-16
sequence_47771,0,18.0,0-13-13-16,0-0-13-13-16
sequence_47750,1,25.0,0-13-13-14,1-0-13-13-14
sequence_47787,1,5.0,0-1-1-16,1-0-1-1-16
sequence_47793,1,16.0,0-22-22-16,1-0-22-22-16
sequence_47746,1,94.0,0-0-0-6,1-0-0-0-6
sequence_47757,0,36.0,0-10-10-3,0-0-10-10-3
sequence_47802,1,4.0,0-1-1-16,1-0-1-1-16
sequence_47667,2,86.0,0-19-19-12,2-0-19-19-12
sequence_47675,2,57.0,0-7-7-5,2-0-7-7-5
sequence_47736,0,19.0,0-9-9-0,0-0-9-9-0
sequence_47684,0,23.0,0-28-28-0,0-0-28-28-0
sequence_47669,0,32.0,0-16-16-11,0-0-16-16-11
sequence_47672,1,76.0,0-2-2-10,1-0-2-2-10
sequence_47759,2,36.0,0-13-13-16,2-0-13-13-16
sequence_47712,2,49.0,0-2-2-10,2-0-2-2-10
sequence_47703,2,95.0,1-15-15-7,2-1-15-15-7
sequence_47753,1,74.0,0-4-4-14,1-0-4-4-14
sequence_47678,2,37.0,0-28-28-0,2-0-28-28-0
sequence_47680,2,73.0,0-7-7-5,2-0-7-7-5
sequence_47698,1,56.0,0-2-2-10,1-0-2-2-10
sequence_47711,0,57.0,0-2-2-10,0-0-2-2-10
sequence_47784,1,21.0,0-10-10-3,1-0-10-10-3
sequence_47685,0,24.0,0-28-28-0,0-0-28-28-0
sequence_47710,1,43.0,0-28-28-0,1-0-28-28-0
sequence_47673,2,65.5,0-2-2-10,2-0-2-2-10
sequence_47717,0,66.0,0-12-12-15,0-0-12-12-15
sequence_47715,0,101.0,0-4-4-14,0-0-4-4-14
sequence_47792,1,12.0,0-22-22-16,1-0-22-22-16
sequence_47696,0,47.0,0-28-28-0,0-0-28-28-0
sequence_47706,2,77.0,1-23-23-8,2-1-23-23-8
sequence_47766,1,4.19,0-1-1-16,1-0-1-1-16
sequence_47705,1,71.0,0-8-8-1,1-0-8-8-1
sequence_47701,2,63.0,1-25-25-7,2-1-25-25-7
sequence_47682,1,53.0,0-2-2-10,1-0-2-2-10
sequence_47800,2,20.0,0-11-11-2,2-0-11-11-2
sequence_47781,0,12.0,0-11-11-2,0-0-11-11-2
sequence_47695,0,52.0,0-28-28-0,0-0-28-28-0
sequence_47776,1,9.0,1-3-3-8,1-1-3-3-8
sequence_47686,1,22.0,0-28-28-0,1-0-28-28-0
