id,label,target,labels,profile
sequence_47677,0,103.0,8-0-2-11,0-8-0-2-11
sequence_47690,0,63.0,8-0-2-11,0-8-0-2-11
sequence_47700,1,65.0,15-0-6-9,1-15-0-6-9
sequence_47664,0,32.0,10-0-5-12,0-10-0-5-12
sequence_47668,1,48.0,25-0-23-12,1-25-0-23-12
sequence_47762,1,127.0,7-0-17-10,1-7-0-17-10
sequence_47704,0,98.0,8-0-27-11,0-8-0-27-11
sequence_47713,1,51.0,11-0-10-3,1-11-0-10-3
sequence_47773,2,19.0,13-0-9-1,2-13-0-9-1
sequence_47722,0,75.0,17-0-18-14,0-17-0-18-14
sequence_47799,0,24.0,6-0-24-16,0-6-0-24-16
sequence_47758,2,22.0,10-0-5-8,2-10-0-5-8
sequence_47761,1,120.0,7-0-17-10,1-7-0-17-10
sequence_47665,2,50.0,10-0-5-12,2-10-0-5-12
sequence_47749,1,81.0,1-0-26-8,1-1-0-26-8
sequence_47728,2,12.0,2-0-16-0,2-2-0-16-0
sequence_47804,0,23.0,5-0-15-6,0-5-0-15-6
sequence_47693,0,64.0,8-0-2-11,0-8-0-2-11
sequence_47778,2,26.0,4-0-13-2,2-4-0-13-2
sequence_47671,1,36.0,11-0-10-3,1-11-0-10-3
sequence_47699,0,62.0,8-0-2-11,0-8-0-2-11
sequence_47679,1,44.0,14-0-6-15,1-14-0-6-15
sequence_47730,1,35.0,12-0-3-4,1-12-0-3-4
sequence_47691,1,40.0,8-0-2-11,1-8-0-2-11
sequence_47794,0,18.0,16-0-1-16,0-16-0-1-16
sequence_47774,0,21.0,5-0-15-6,0-5-0-15-6
sequence_47687,0,92.0,8-0-2-11,0-8-0-2-11
sequence_47775,1,23.0,20-0-11-7,1-20-0-11-7
sequence_47803,2,12.0,13-0-9-1,2-13-0-9-1
sequence_47789,2,10.0,13-0-9-1,2-13-0-9-1
sequence_47795,2,7.0,2-0-16-0,2-2-0-16-0
sequence_47720,1,80.0,17-0-18-14,1-17-0-18-14
sequence_47709,0,119.0,8-0-27-11,0-8-0-27-11
sequence_47742,0,108.0,1-0-12-8,0-1-0-12-8
sequence_47751,0,34.0,22-0-20-13,0-22-0-20-13
sequence_47754,2,70.0,9-0-28-13,2-9-0-28-13
sequence_47772,2,12.0,2-0-16-0,2-2-0-16-0
sequence_47726,1,120.0,20-0-11-7,1-20-0-11-7
sequence_47748,2,79.0,1-0-26-8,2-1-0-26-8
sequence_47707,1,79.0,15-0-22-9,1-15-0-22-9
sequence_47812,1,121.0,7-0-17-10,1-7-0-17-10
sequence_47782,1,17.0,16-0-1-16,1-16-0-1-16
sequence_47747,1,72.0,1-0-26-8,1-1-0-26-8
sequence_47692,0,87.5,8-0-2-11,0-8-0-2-11
sequence_47681,1,44.0,3-0-0-15,1-3-0-0-15
sequence_47767,2,105.0,7-0-17-10,2-7-0-17-10
sequence_47718,1,81.0,17-0-18-14,1-17-0-18-14
sequence_47809,1,10.0,16-0-1-16,1-16-0-1-16
sequence_47763,2,122.0,7-0-17-10,2-7-0-17-10
sequence_47780,1,23.0,6-0-24-2,1-6-0-24-2
sequence_47807,2,42.0,6-0-24-2,2-6-0-24-2
sequence_47756,1,37.0,10-0-5-7,1-10-0-5-7
sequence_47744,1,69.0,26-0-12-9,1-26-0-12-9
sequence_47721,2,40.0,22-0-20-13,2-22-0-20-13
sequence_47771,2,18.0,4-0-13-2,2-4-0-13-2
sequence_47750,1,25.0,18-0-7-17,1-18-0-7-17
sequence_47787,2,5.0,2-0-16-0,2-2-0-16-0
sequence_47793,1,16.0,16-0-1-16,1-16-0-1-16
sequence_47746,2,94.0,9-0-28-13,2-9-0-28-13
sequence_47757,0,36.0,10-0-5-8,0-10-0-5-8
sequence_47802,2,4.0,13-0-9-1,2-13-0-9-1
sequence_47667,1,86.0,23-0-4-3,1-23-0-4-3
sequence_47675,1,57.0,3-0-8-15,1-3-0-8-15
sequence_47736,1,19.0,18-0-7-17,1-18-0-7-17
sequence_47684,2,23.0,18-0-25-17,2-18-0-25-17
sequence_47669,1,32.0,25-0-23-12,1-25-0-23-12
sequence_47672,1,76.0,14-0-6-9,1-14-0-6-9
sequence_47759,2,36.0,22-0-20-5,2-22-0-20-5
sequence_47712,2,49.0,27-0-14-11,2-27-0-14-11
sequence_47703,1,95.0,15-0-22-9,1-15-0-22-9
sequence_47753,2,74.0,9-0-28-13,2-9-0-28-13
sequence_47678,2,37.0,0-0-21-5,2-0-0-21-5
sequence_47680,1,73.0,3-0-0-15,1-3-0-0-15
sequence_47698,2,56.0,8-0-2-11,2-8-0-2-11
sequence_47711,0,57.0,3-0-0-15,0-3-0-0-15
sequence_47784,2,21.0,4-0-13-4,2-4-0-13-4
sequence_47685,2,24.0,0-0-21-5,2-0-0-21-5
sequence_47710,2,43.0,21-0-25-5,2-21-0-25-5
sequence_47673,1,65.5,14-0-6-15,1-14-0-6-15
sequence_47717,1,66.0,17-0-18-14,1-17-0-18-14
sequence_47715,1,101.0,10-0-12-8,1-10-0-12-8
sequence_47792,2,12.0,16-0-1-16,2-16-0-1-16
sequence_47696,2,47.0,0-0-21-5,2-0-0-21-5
sequence_47706,1,77.0,15-0-22-9,1-15-0-22-9
sequence_47766,0,4.19,18-0-7-17,0-18-0-7-17
sequence_47705,1,71.0,15-0-22-9,1-15-0-22-9
sequence_47701,1,63.0,15-0-22-9,1-15-0-22-9
sequence_47682,1,53.0,3-0-0-15,1-3-0-0-15
sequence_47800,2,20.0,5-0-15-6,2-5-0-15-6
sequence_47781,1,12.0,4-0-13-2,1-4-0-13-2
sequence_47695,2,52.0,21-0-25-5,2-21-0-25-5
sequence_47776,2,9.0,2-0-16-0,2-2-0-16-0
sequence_47686,2,22.0,0-0-21-5,2-0-0-21-5
