id,label,target,labels,profile
sequence_32130,2,-5.7157882520247325,2-0-0-2,2-2-0-0-2
sequence_51057,2,-7.239446757304117,1-1-1-19,2-1-1-1-19
sequence_50996,0,-8.359746838659895,1-1-1-8,0-1-1-1-8
sequence_51133,1,-5.587718813645618,0-2-2-10,1-0-2-2-10
sequence_51172,1,-6.315267818049118,0-2-2-1,1-0-2-2-1
sequence_51195,1,-4.719117050535875,0-2-2-11,1-0-2-2-11
sequence_50988,0,-7.682347412816437,1-1-1-16,0-1-1-1-16
sequence_51193,2,-5.950238637114008,0-2-2-11,2-0-2-2-11
sequence_51192,1,-5.696734269383801,0-2-2-3,1-0-2-2-3
sequence_51150,1,-7.330164570040457,0-2-2-4,1-0-2-2-4
sequence_32127,1,-5.3072183078974415,2-0-0-2,1-2-0-0-2
sequence_51036,0,-7.334007950928568,1-1-1-0,0-1-1-1-0
sequence_51018,1,-7.920386157149045,1-1-1-0,1-1-1-1-0
sequence_51033,1,-7.601809103963952,1-1-1-0,1-1-1-1-0
sequence_32133,2,-6.519779039196885,2-0-0-2,2-2-0-0-2
sequence_51015,1,-5.194006961724645,1-1-1-0,1-1-1-1-0
sequence_32144,2,-5.565961069145386,2-0-0-2,2-2-0-0-2
sequence_51028,0,-7.264425589948742,1-1-1-0,0-1-1-1-0
sequence_51163,1,-5.840652190889835,0-2-2-1,1-0-2-2-1
sequence_51190,1,-8.743963500717465,0-2-2-3,1-0-2-2-3
sequence_51029,2,-4.668263389644887,1-1-1-0,2-1-1-1-0
sequence_51020,0,-4.576447227967023,1-1-1-0,0-1-1-1-0
sequence_51034,0,-8.187646078101817,1-1-1-0,0-1-1-1-0
sequence_50990,2,-8.580398018436656,1-1-1-18,2-1-1-1-18
sequence_51178,1,-5.206388367343241,0-2-2-1,1-0-2-2-1
sequence_51130,1,-5.73331703632774,0-2-2-1,1-0-2-2-1
sequence_51022,0,-4.7007583685399,1-1-1-0,0-1-1-1-0
sequence_50977,0,-6.601103781309464,1-1-1-7,0-1-1-1-7
sequence_51016,1,-4.626935645431157,1-1-1-0,1-1-1-1-0
sequence_50999,0,-5.527187128279114,1-1-1-18,0-1-1-1-18
sequence_51024,0,-4.606670807697861,1-1-1-7,0-1-1-1-7
sequence_51185,1,-5.7929627601304565,0-2-2-4,1-0-2-2-4
sequence_51171,1,-5.988608431336485,0-2-2-1,1-0-2-2-1
sequence_32134,1,-6.086948143042816,2-0-0-2,1-2-0-0-2
sequence_51030,1,-4.598021987750988,1-1-1-0,1-1-1-1-0
sequence_51051,0,-8.47377823934988,1-1-1-0,0-1-1-1-0
sequence_50982,0,-5.477456019885743,1-1-1-7,0-1-1-1-7
sequence_51151,2,-7.50501562302166,0-2-2-4,2-0-2-2-4
sequence_51001,0,-8.53182220350879,1-1-1-18,0-1-1-1-18
sequence_51200,1,-4.040097249792159,0-2-2-1,1-0-2-2-1
sequence_51198,1,-7.041057436612152,0-2-2-5,1-0-2-2-5
sequence_50964,2,-5.326405663918352,1-1-1-13,2-1-1-1-13
sequence_32145,2,-7.251058911469951,2-0-0-2,2-2-0-0-2
sequence_32138,2,-6.781133718515557,2-0-0-2,2-2-0-0-2
sequence_51136,1,-5.335352191963125,0-2-2-10,1-0-2-2-10
sequence_51027,0,-8.905971381085486,1-1-1-0,0-1-1-1-0
sequence_51140,1,-6.732490772637745,0-2-2-1,1-0-2-2-1
sequence_32126,0,-5.968435149556656,2-0-0-2,0-2-0-0-2
sequence_32128,2,-5.684063700869746,2-0-0-2,2-2-0-0-2
sequence_32170,2,-8.156613556025587,2-0-0-15,2-2-0-0-15
sequence_51055,0,-6.073930941831184,1-1-1-19,0-1-1-1-19
sequence_32112,2,-8.51762382755167,2-0-0-14,2-2-0-0-14
sequence_50969,0,-7.993460215889013,1-1-1-7,0-1-1-1-7
sequence_51128,1,-7.354080449503878,0-2-2-4,1-0-2-2-4
sequence_50974,0,-4.78760150401719,1-1-1-13,0-1-1-1-13
sequence_51010,0,-5.965483650327768,1-1-1-0,0-1-1-1-0
sequence_50971,0,-6.926741159901643,1-1-1-7,0-1-1-1-7
sequence_51182,1,-5.384437728556348,0-2-2-11,1-0-2-2-11
sequence_51052,0,-7.931613379354088,1-1-1-8,0-1-1-1-8
sequence_32166,2,-7.342049413024209,2-0-0-14,2-2-0-0-14
sequence_51152,0,-6.5750272986407685,0-2-2-4,0-0-2-2-4
sequence_51196,1,-7.3141295128133885,0-2-2-3,1-0-2-2-3
sequence_51186,0,-5.749568986531335,0-2-2-4,0-0-2-2-4
sequence_51137,0,-8.113936450186205,0-2-2-4,0-0-2-2-4
sequence_51040,0,-5.1778216658610186,1-1-1-7,0-1-1-1-7
sequence_32125,0,-8.764202037648419,2-0-0-2,0-2-0-0-2
sequence_51201,2,-6.724658769791372,0-2-2-1,2-0-2-2-1
sequence_51139,2,-6.942655461209572,0-2-2-1,2-0-2-2-1
sequence_51175,1,-5.0920670419749925,0-2-2-1,1-0-2-2-1
sequence_32155,2,-8.338521820335119,2-0-0-17,2-2-0-0-17
sequence_32151,2,-7.450035379594821,2-0-0-2,2-2-0-0-2
sequence_51050,0,-4.353862895527104,1-1-1-0,0-1-1-1-0
sequence_32157,1,-7.7422371130498195,2-0-0-17,1-2-0-0-17
sequence_32137,2,-6.099982560129262,2-0-0-2,2-2-0-0-2
sequence_51143,1,-5.813377959587455,0-2-2-6,1-0-2-2-6
sequence_51043,0,-5.997333168034557,1-1-1-20,0-1-1-1-20
sequence_51053,0,-7.141996997362572,1-1-1-8,0-1-1-1-8
sequence_51138,0,-5.893746696133273,0-2-2-6,0-0-2-2-6
sequence_32121,2,-6.578239299103505,2-0-0-2,2-2-0-0-2
sequence_32119,2,-5.975586824902201,2-0-0-2,2-2-0-0-2
sequence_32109,0,-8.8749984685552,2-0-0-2,0-2-0-0-2
sequence_51134,2,-7.793345450173909,0-2-2-4,2-0-2-2-4
sequence_51132,1,-4.340049860624873,0-2-2-5,1-0-2-2-5
sequence_32161,2,-6.390606369080943,2-0-0-2,2-2-0-0-2
sequence_32140,2,-8.622125342490829,2-0-0-12,2-2-0-0-12
sequence_32148,1,-6.566272408536558,2-0-0-2,1-2-0-0-2
sequence_51023,0,-4.593912239723845,1-1-1-0,0-1-1-1-0
sequence_32152,2,-7.840763601366848,2-0-0-17,2-2-0-0-17
sequence_32179,2,-7.381695972507586,2-0-0-14,2-2-0-0-14
sequence_32116,2,-7.723165366142718,2-0-0-9,2-2-0-0-9
sequence_50961,0,-7.602871394879726,1-1-1-13,0-1-1-1-13
sequence_51025,0,-5.7112769943557415,1-1-1-0,0-1-1-1-0
sequence_32143,1,-6.164881645817131,2-0-0-2,1-2-0-0-2
sequence_50973,0,-6.794567628611167,1-1-1-13,0-1-1-1-13
sequence_32174,2,-6.886395745117742,2-0-0-2,2-2-0-0-2
sequence_32158,2,-7.7252366227309155,2-0-0-15,2-2-0-0-15
sequence_32181,2,-7.379938210822062,2-0-0-17,2-2-0-0-17
sequence_50989,0,-5.202960772973575,1-1-1-16,0-1-1-1-16
sequence_51179,1,-6.743875944193901,0-2-2-6,1-0-2-2-6
sequence_32169,2,-6.044258470366566,2-0-0-15,2-2-0-0-15
sequence_51156,1,-6.2249740524313975,0-2-2-1,1-0-2-2-1
sequence_51000,0,-7.071213324987105,1-1-1-16,0-1-1-1-16
sequence_51166,1,-7.112515562930268,0-2-2-1,1-0-2-2-1
sequence_50970,0,-4.986009935777647,1-1-1-0,0-1-1-1-0
sequence_51007,0,-4.692446891809938,1-1-1-0,0-1-1-1-0
sequence_51147,0,-8.583544794452564,0-2-2-3,0-0-2-2-3
sequence_51184,1,-7.972632247347034,0-2-2-4,1-0-2-2-4
sequence_51202,2,-6.673839708394163,0-2-2-6,2-0-2-2-6
sequence_32110,2,-6.435581273863229,2-0-0-2,2-2-0-0-2
sequence_32114,0,-8.025415659124889,2-0-0-2,0-2-0-0-2
sequence_32135,1,-5.605247469738862,2-0-0-2,1-2-0-0-2
sequence_32146,1,-7.807595902051432,2-0-0-2,1-2-0-0-2
sequence_32111,2,-7.720394486348803,2-0-0-12,2-2-0-0-12
sequence_50968,0,-6.107021603142809,1-1-1-0,0-1-1-1-0
sequence_50975,0,-8.356998357359751,1-1-1-16,0-1-1-1-16
sequence_32120,2,-5.463833086780952,2-0-0-2,2-2-0-0-2
sequence_32132,0,-7.1048508816280265,2-0-0-12,0-2-0-0-12
sequence_50972,0,-7.588913722504616,1-1-1-13,0-1-1-1-13
sequence_51039,2,-4.871173881568278,1-1-1-20,2-1-1-1-20
sequence_51045,0,-6.269934534978312,1-1-1-0,0-1-1-1-0
sequence_51026,1,-5.036439269942528,1-1-1-0,1-1-1-1-0
sequence_51162,1,-5.483585000857007,0-2-2-1,1-0-2-2-1
sequence_50994,0,-8.261822655555044,1-1-1-18,0-1-1-1-18
sequence_32167,2,-8.28781536491833,2-0-0-14,2-2-0-0-14
sequence_51047,0,-5.339031826467012,1-1-1-7,0-1-1-1-7
