id,label,target,labels,profile
sequence_51167,1,-6.709785800218548,0-2-2-1,1-0-2-2-1
sequence_32124,1,-6.481163109642129,2-0-0-2,1-2-0-0-2
sequence_51197,1,-6.969794378455091,0-2-2-3,1-0-2-2-3
sequence_50965,1,-8.132680322148055,1-1-1-15,1-1-1-1-15
sequence_51035,0,-6.5243104484277685,1-1-1-0,0-1-1-1-0
sequence_50985,0,-4.308443704891928,1-1-1-0,0-1-1-1-0
sequence_51170,1,-5.599110392902725,0-2-2-1,1-0-2-2-1
sequence_51046,0,-7.53760401737095,1-1-1-13,0-1-1-1-13
sequence_50962,1,-7.232986764011962,1-1-1-15,1-1-1-1-15
sequence_51161,1,-8.29923749627917,0-2-2-1,1-0-2-2-1
sequence_51048,0,-8.515067054902179,1-1-1-0,0-1-1-1-0
sequence_51021,0,-5.061021415988704,1-1-1-9,0-1-1-1-9
sequence_51002,0,-5.509785716570097,1-1-1-0,0-1-1-1-0
sequence_51146,0,-3.958357370465748,0-2-2-4,0-0-2-2-4
sequence_50984,0,-4.153545460917198,1-1-1-0,0-1-1-1-0
sequence_32165,0,-6.872613250606912,2-0-0-10,0-2-0-0-10
sequence_51017,0,-7.84298595409709,1-1-1-0,0-1-1-1-0
sequence_51177,1,-6.222235866357328,0-2-2-1,1-0-2-2-1
sequence_32156,1,-7.327994265882848,2-0-0-14,1-2-0-0-14
sequence_32139,1,-6.187468874223483,2-0-0-2,1-2-0-0-2
sequence_50993,1,-7.312336322903731,1-1-1-15,1-1-1-1-15
sequence_51041,0,-6.943692311648196,1-1-1-12,0-1-1-1-12
sequence_51012,0,-5.769612631669962,1-1-1-0,0-1-1-1-0
sequence_50983,0,-7.874339064617118,1-1-1-0,0-1-1-1-0
sequence_51127,1,-4.999097941049065,0-2-2-7,1-0-2-2-7
sequence_32163,0,-6.436780987668787,2-0-0-11,0-2-0-0-11
sequence_51013,0,-4.687136967133388,1-1-1-0,0-1-1-1-0
sequence_32147,1,-6.122695079257531,2-0-0-2,1-2-0-0-2
sequence_51037,0,-4.148785252262823,1-1-1-0,0-1-1-1-0
sequence_51158,1,-6.222980712367778,0-2-2-7,1-0-2-2-7
sequence_32172,0,-6.702704094610732,2-0-0-10,0-2-0-0-10
sequence_51155,1,-5.6881928391837775,0-2-2-1,1-0-2-2-1
sequence_51148,1,-6.975393550316428,0-2-2-7,1-0-2-2-7
sequence_32182,0,-8.313000601877945,2-0-0-2,0-2-0-0-2
sequence_51154,1,-7.492004982128037,0-2-2-1,1-0-2-2-1
sequence_51141,0,-6.2807344442384325,0-2-2-8,0-0-2-2-8
sequence_32164,0,-7.229515353903711,2-0-0-10,0-2-0-0-10
sequence_50980,1,-5.395644495280823,1-1-1-15,1-1-1-1-15
sequence_51181,1,-6.128408684508713,0-2-2-1,1-0-2-2-1
sequence_51056,0,-5.850855450691768,1-1-1-16,0-1-1-1-16
sequence_50995,0,-6.569508668935794,1-1-1-13,0-1-1-1-13
sequence_32168,0,-7.637377800222538,2-0-0-11,0-2-0-0-11
sequence_51183,1,-7.546017632580344,0-2-2-1,1-0-2-2-1
sequence_50991,1,-8.436912109982138,1-1-1-15,1-1-1-1-15
sequence_32177,0,-8.394682697575568,2-0-0-11,0-2-0-0-11
sequence_51176,1,-6.977819960699303,0-2-2-1,1-0-2-2-1
sequence_32123,1,-5.794704758333088,2-0-0-2,1-2-0-0-2
sequence_51032,0,-8.147653535627581,1-1-1-0,0-1-1-1-0
sequence_51126,1,-6.8444229718282426,0-2-2-3,1-0-2-2-3
sequence_32175,0,-7.447858237543301,2-0-0-10,0-2-0-0-10
sequence_51004,0,-4.72181656291134,1-1-1-9,0-1-1-1-9
sequence_32150,1,-7.3196132933177775,2-0-0-2,1-2-0-0-2
sequence_50967,0,-5.218809117262096,1-1-1-0,0-1-1-1-0
sequence_32153,1,-7.7527305527290675,2-0-0-2,1-2-0-0-2
sequence_51042,0,-4.418679342702412,1-1-1-9,0-1-1-1-9
sequence_32115,0,-8.287149988801819,2-0-0-14,0-2-0-0-14
sequence_32136,1,-9.513216858041744,2-0-0-2,1-2-0-0-2
sequence_32154,1,-6.956779787785928,2-0-0-14,1-2-0-0-14
sequence_51187,0,-6.886468446878718,0-2-2-4,0-0-2-2-4
sequence_32122,1,-5.6780835220027175,2-0-0-2,1-2-0-0-2
sequence_50992,1,-7.440072608002367,1-1-1-15,1-1-1-1-15
sequence_32180,1,-7.4665305235863535,2-0-0-14,1-2-0-0-14
sequence_51011,0,-5.444562277270213,1-1-1-0,0-1-1-1-0
sequence_32160,1,-7.729750228413137,2-0-0-2,1-2-0-0-2
sequence_51169,1,-6.371702819572715,0-2-2-7,1-0-2-2-7
sequence_50978,1,-8.571060179872774,1-1-1-13,1-1-1-1-13
sequence_32117,1,-6.013942880307312,2-0-0-2,1-2-0-0-2
sequence_51149,1,-7.135845590862672,0-2-2-1,1-0-2-2-1
sequence_51031,0,-4.656133116104559,1-1-1-0,0-1-1-1-0
sequence_32130,1,-5.7157882520247325,2-0-0-2,1-2-0-0-2
sequence_51057,0,-7.239446757304117,1-1-1-16,0-1-1-1-16
sequence_50996,1,-8.359746838659895,1-1-1-15,1-1-1-1-15
sequence_51133,1,-5.587718813645618,0-2-2-3,1-0-2-2-3
sequence_51172,1,-6.315267818049118,0-2-2-1,1-0-2-2-1
sequence_51195,0,-4.719117050535875,0-2-2-8,0-0-2-2-8
sequence_50988,0,-7.682347412816437,1-1-1-6,0-1-1-1-6
sequence_51193,0,-5.950238637114008,0-2-2-8,0-0-2-2-8
sequence_51192,1,-5.696734269383801,0-2-2-4,1-0-2-2-4
sequence_51150,1,-7.330164570040457,0-2-2-1,1-0-2-2-1
sequence_32127,1,-5.3072183078974415,2-0-0-2,1-2-0-0-2
sequence_51036,0,-7.334007950928568,1-1-1-0,0-1-1-1-0
sequence_51018,0,-7.920386157149045,1-1-1-0,0-1-1-1-0
sequence_51033,0,-7.601809103963952,1-1-1-0,0-1-1-1-0
sequence_32133,1,-6.519779039196885,2-0-0-2,1-2-0-0-2
sequence_51015,0,-5.194006961724645,1-1-1-0,0-1-1-1-0
sequence_32144,1,-5.565961069145386,2-0-0-2,1-2-0-0-2
sequence_51028,0,-7.264425589948742,1-1-1-0,0-1-1-1-0
sequence_51163,1,-5.840652190889835,0-2-2-1,1-0-2-2-1
sequence_51190,0,-8.743963500717465,0-2-2-4,0-0-2-2-4
sequence_51029,0,-4.668263389644887,1-1-1-0,0-1-1-1-0
sequence_51020,0,-4.576447227967023,1-1-1-0,0-1-1-1-0
sequence_51034,0,-8.187646078101817,1-1-1-0,0-1-1-1-0
sequence_50990,0,-8.580398018436656,1-1-1-15,0-1-1-1-15
sequence_51178,1,-5.206388367343241,0-2-2-1,1-0-2-2-1
sequence_51130,1,-5.73331703632774,0-2-2-1,1-0-2-2-1
sequence_51022,0,-4.7007583685399,1-1-1-0,0-1-1-1-0
sequence_50977,0,-6.601103781309464,1-1-1-6,0-1-1-1-6
sequence_51016,0,-4.626935645431157,1-1-1-0,0-1-1-1-0
sequence_50999,1,-5.527187128279114,1-1-1-6,1-1-1-1-6
sequence_51024,0,-4.606670807697861,1-1-1-9,0-1-1-1-9
sequence_51185,1,-5.7929627601304565,0-2-2-7,1-0-2-2-7
sequence_51171,1,-5.988608431336485,0-2-2-1,1-0-2-2-1
sequence_32134,1,-6.086948143042816,2-0-0-2,1-2-0-0-2
sequence_51030,0,-4.598021987750988,1-1-1-0,0-1-1-1-0
sequence_51051,0,-8.47377823934988,1-1-1-0,0-1-1-1-0
sequence_50982,0,-5.477456019885743,1-1-1-6,0-1-1-1-6
sequence_51151,1,-7.50501562302166,0-2-2-1,1-0-2-2-1
sequence_51001,1,-8.53182220350879,1-1-1-15,1-1-1-1-15
sequence_51200,1,-4.040097249792159,0-2-2-1,1-0-2-2-1
sequence_51198,1,-7.041057436612152,0-2-2-8,1-0-2-2-8
sequence_50964,1,-5.326405663918352,1-1-1-13,1-1-1-1-13
sequence_32145,1,-7.251058911469951,2-0-0-2,1-2-0-0-2
sequence_32138,0,-6.781133718515557,2-0-0-2,0-2-0-0-2
sequence_51136,1,-5.335352191963125,0-2-2-3,1-0-2-2-3
sequence_51027,0,-8.905971381085486,1-1-1-0,0-1-1-1-0
sequence_51140,1,-6.732490772637745,0-2-2-1,1-0-2-2-1
sequence_32126,1,-5.968435149556656,2-0-0-2,1-2-0-0-2
sequence_32128,1,-5.684063700869746,2-0-0-2,1-2-0-0-2
sequence_32170,0,-8.156613556025587,2-0-0-11,0-2-0-0-11
sequence_51055,0,-6.073930941831184,1-1-1-16,0-1-1-1-16
sequence_32112,0,-8.51762382755167,2-0-0-14,0-2-0-0-14
sequence_50969,0,-7.993460215889013,1-1-1-9,0-1-1-1-9
sequence_51128,0,-7.354080449503878,0-2-2-1,0-0-2-2-1
sequence_50974,0,-4.78760150401719,1-1-1-13,0-1-1-1-13
sequence_51010,0,-5.965483650327768,1-1-1-0,0-1-1-1-0
sequence_50971,0,-6.926741159901643,1-1-1-9,0-1-1-1-9
sequence_51182,0,-5.384437728556348,0-2-2-4,0-0-2-2-4
sequence_51052,0,-7.931613379354088,1-1-1-13,0-1-1-1-13
sequence_32166,0,-7.342049413024209,2-0-0-10,0-2-0-0-10
sequence_51152,1,-6.5750272986407685,0-2-2-1,1-0-2-2-1
sequence_51196,1,-7.3141295128133885,0-2-2-4,1-0-2-2-4
sequence_51186,1,-5.749568986531335,0-2-2-1,1-0-2-2-1
sequence_51137,1,-8.113936450186205,0-2-2-4,1-0-2-2-4
sequence_51040,0,-5.1778216658610186,1-1-1-9,0-1-1-1-9
sequence_32125,0,-8.764202037648419,2-0-0-2,0-2-0-0-2
sequence_51201,1,-6.724658769791372,0-2-2-1,1-0-2-2-1
sequence_51139,1,-6.942655461209572,0-2-2-1,1-0-2-2-1
sequence_51175,1,-5.0920670419749925,0-2-2-1,1-0-2-2-1
sequence_32155,1,-8.338521820335119,2-0-0-14,1-2-0-0-14
sequence_32151,1,-7.450035379594821,2-0-0-2,1-2-0-0-2
sequence_51050,0,-4.353862895527104,1-1-1-0,0-1-1-1-0
sequence_32157,1,-7.7422371130498195,2-0-0-14,1-2-0-0-14
sequence_32137,1,-6.099982560129262,2-0-0-2,1-2-0-0-2
sequence_51143,0,-5.813377959587455,0-2-2-5,0-0-2-2-5
sequence_51043,0,-5.997333168034557,1-1-1-0,0-1-1-1-0
sequence_51053,0,-7.141996997362572,1-1-1-13,0-1-1-1-13
sequence_51138,1,-5.893746696133273,0-2-2-5,1-0-2-2-5
sequence_32121,1,-6.578239299103505,2-0-0-2,1-2-0-0-2
sequence_32119,1,-5.975586824902201,2-0-0-2,1-2-0-0-2
sequence_32109,1,-8.8749984685552,2-0-0-2,1-2-0-0-2
sequence_51134,1,-7.793345450173909,0-2-2-5,1-0-2-2-5
sequence_51132,1,-4.340049860624873,0-2-2-4,1-0-2-2-4
sequence_32161,1,-6.390606369080943,2-0-0-2,1-2-0-0-2
sequence_32140,1,-8.622125342490829,2-0-0-2,1-2-0-0-2
sequence_32148,1,-6.566272408536558,2-0-0-2,1-2-0-0-2
sequence_51023,0,-4.593912239723845,1-1-1-0,0-1-1-1-0
sequence_32152,1,-7.840763601366848,2-0-0-14,1-2-0-0-14
sequence_32179,0,-7.381695972507586,2-0-0-11,0-2-0-0-11
sequence_32116,0,-7.723165366142718,2-0-0-10,0-2-0-0-10
sequence_50961,1,-7.602871394879726,1-1-1-15,1-1-1-1-15
sequence_51025,0,-5.7112769943557415,1-1-1-0,0-1-1-1-0
sequence_32143,1,-6.164881645817131,2-0-0-2,1-2-0-0-2
sequence_50973,1,-6.794567628611167,1-1-1-6,1-1-1-1-6
sequence_32174,1,-6.886395745117742,2-0-0-2,1-2-0-0-2
sequence_32158,0,-7.7252366227309155,2-0-0-11,0-2-0-0-11
sequence_32181,1,-7.379938210822062,2-0-0-14,1-2-0-0-14
sequence_50989,1,-5.202960772973575,1-1-1-6,1-1-1-1-6
sequence_51179,1,-6.743875944193901,0-2-2-7,1-0-2-2-7
sequence_32169,0,-6.044258470366566,2-0-0-11,0-2-0-0-11
sequence_51156,1,-6.2249740524313975,0-2-2-1,1-0-2-2-1
sequence_51000,1,-7.071213324987105,1-1-1-6,1-1-1-1-6
sequence_51166,1,-7.112515562930268,0-2-2-1,1-0-2-2-1
sequence_50970,0,-4.986009935777647,1-1-1-0,0-1-1-1-0
sequence_51007,0,-4.692446891809938,1-1-1-0,0-1-1-1-0
sequence_51147,1,-8.583544794452564,0-2-2-1,1-0-2-2-1
sequence_51184,1,-7.972632247347034,0-2-2-1,1-0-2-2-1
sequence_51202,1,-6.673839708394163,0-2-2-5,1-0-2-2-5
sequence_32110,1,-6.435581273863229,2-0-0-2,1-2-0-0-2
sequence_32114,0,-8.025415659124889,2-0-0-2,0-2-0-0-2
sequence_32135,1,-5.605247469738862,2-0-0-2,1-2-0-0-2
sequence_32146,1,-7.807595902051432,2-0-0-2,1-2-0-0-2
sequence_32111,1,-7.720394486348803,2-0-0-14,1-2-0-0-14
sequence_50968,0,-6.107021603142809,1-1-1-0,0-1-1-1-0
sequence_50975,0,-8.356998357359751,1-1-1-6,0-1-1-1-6
sequence_32120,1,-5.463833086780952,2-0-0-2,1-2-0-0-2
sequence_32132,0,-7.1048508816280265,2-0-0-2,0-2-0-0-2
sequence_50972,0,-7.588913722504616,1-1-1-12,0-1-1-1-12
sequence_51039,0,-4.871173881568278,1-1-1-12,0-1-1-1-12
sequence_51045,0,-6.269934534978312,1-1-1-0,0-1-1-1-0
sequence_51026,0,-5.036439269942528,1-1-1-0,0-1-1-1-0
sequence_51162,1,-5.483585000857007,0-2-2-1,1-0-2-2-1
sequence_50994,1,-8.261822655555044,1-1-1-15,1-1-1-1-15
sequence_32167,0,-8.28781536491833,2-0-0-10,0-2-0-0-10
sequence_51047,1,-5.339031826467012,1-1-1-6,1-1-1-1-6
