id,label,target,labels,profile
sequence_47678,2,37.0,0-28-28-0,2-0-28-28-0
sequence_47680,2,73.0,0-7-7-5,2-0-7-7-5
sequence_47698,2,56.0,0-2-2-10,2-0-2-2-10
sequence_47711,1,57.0,0-2-2-10,1-0-2-2-10
sequence_47784,2,21.0,0-10-10-3,2-0-10-10-3
sequence_47685,2,24.0,0-28-28-0,2-0-28-28-0
sequence_47710,2,43.0,0-28-28-0,2-0-28-28-0
sequence_47673,1,65.5,0-2-2-10,1-0-2-2-10
sequence_47717,2,66.0,0-12-12-15,2-0-12-12-15
sequence_47715,1,101.0,0-4-4-14,1-0-4-4-14
sequence_47792,0,12.0,0-22-22-16,0-0-22-22-16
sequence_47696,2,47.0,0-28-28-0,2-0-28-28-0
sequence_47706,1,77.0,1-23-23-8,1-1-23-23-8
sequence_47766,2,4.19,0-1-1-16,2-0-1-1-16
sequence_47705,1,71.0,0-8-8-1,1-0-8-8-1
sequence_47701,1,63.0,1-25-25-7,1-1-25-25-7
sequence_47682,0,53.0,0-2-2-10,0-0-2-2-10
sequence_47800,0,20.0,0-11-11-2,0-0-11-11-2
sequence_47781,0,12.0,0-11-11-2,0-0-11-11-2
sequence_47695,2,52.0,0-28-28-0,2-0-28-28-0
sequence_47776,1,9.0,1-3-3-8,1-1-3-3-8
sequence_47686,0,22.0,0-28-28-0,0-0-28-28-0
