id,label,target,labels,profile
sequence_47690,2,63.0,3-1-1-6,2-3-1-1-6
sequence_47700,2,65.0,1-0-0-8,2-1-0-0-8
sequence_47664,2,32.0,4-5-5-12,2-4-5-5-12
sequence_47668,2,48.0,4-5-5-12,2-4-5-5-12
sequence_47762,1,127.0,7-2-2-10,1-7-2-2-10
sequence_47704,0,98.0,7-2-2-11,0-7-2-2-11
sequence_47713,0,51.0,0-6-6-8,0-0-6-6-8
sequence_47773,1,19.0,5-7-7-3,1-5-7-7-3
sequence_47722,0,75.0,0-6-6-13,0-0-6-6-13
sequence_47799,0,24.0,7-2-2-5,0-7-2-2-5
sequence_47758,1,22.0,4-5-5-4,1-4-5-5-4
sequence_47761,1,120.0,7-2-2-10,1-7-2-2-10
sequence_47665,2,50.0,4-5-5-12,2-4-5-5-12
sequence_47749,1,81.0,1-0-0-8,1-1-0-0-8
sequence_47728,2,12.0,2-3-3-2,2-2-3-3-2
sequence_47804,0,23.0,7-2-2-5,0-7-2-2-5
sequence_47693,1,64.0,7-2-2-11,1-7-2-2-11
sequence_47778,1,26.0,7-2-2-5,1-7-2-2-5
sequence_47671,0,36.0,4-5-5-12,0-4-5-5-12
sequence_47699,0,62.0,7-2-2-5,0-7-2-2-5
sequence_47679,2,44.0,1-0-0-1,2-1-0-0-1
sequence_47730,1,35.0,4-5-5-4,1-4-5-5-4
sequence_47691,0,40.0,1-0-0-9,0-1-0-0-9
sequence_47794,0,18.0,1-0-0-1,0-1-0-0-1
sequence_47774,0,21.0,7-2-2-5,0-7-2-2-5
sequence_47687,0,92.0,7-2-2-11,0-7-2-2-11
sequence_47775,1,23.0,3-1-1-6,1-3-1-1-6
sequence_47803,1,12.0,5-7-7-3,1-5-7-7-3
sequence_47789,1,10.0,5-7-7-3,1-5-7-7-3
sequence_47795,2,7.0,2-3-3-0,2-2-3-3-0
sequence_47720,1,80.0,5-1-1-7,1-5-1-1-7
sequence_47709,0,119.0,7-2-2-11,0-7-2-2-11
sequence_47742,1,108.0,7-2-2-11,1-7-2-2-11
sequence_47751,2,34.0,2-3-3-2,2-2-3-3-2
sequence_47754,0,70.0,1-5-5-9,0-1-5-5-9
sequence_47772,2,12.0,2-3-3-0,2-2-3-3-0
sequence_47726,2,120.0,3-1-1-6,2-3-1-1-6
sequence_47748,2,79.0,4-5-5-4,2-4-5-5-4
sequence_47707,1,79.0,7-2-2-11,1-7-2-2-11
sequence_47812,1,121.0,7-2-2-5,1-7-2-2-5
sequence_47782,0,17.0,1-0-0-1,0-1-0-0-1
sequence_47747,1,72.0,1-0-0-8,1-1-0-0-8
sequence_47692,0,87.5,7-2-2-11,0-7-2-2-11
sequence_47681,0,44.0,1-0-0-9,0-1-0-0-9
sequence_47767,0,105.0,7-2-2-10,0-7-2-2-10
sequence_47718,0,81.0,0-6-6-13,0-0-6-6-13
sequence_47809,2,10.0,6-4-4-14,2-6-4-4-14
sequence_47763,0,122.0,0-2-2-10,0-0-2-2-10
sequence_47780,0,23.0,7-2-2-5,0-7-2-2-5
sequence_47807,0,42.0,7-2-2-5,0-7-2-2-5
sequence_47756,1,37.0,3-1-1-6,1-3-1-1-6
sequence_47744,0,69.0,1-0-0-8,0-1-0-0-8
sequence_47721,1,40.0,5-7-7-7,1-5-7-7-7
sequence_47771,1,18.0,1-0-0-1,1-1-0-0-1
sequence_47750,2,25.0,2-3-3-2,2-2-3-3-2
sequence_47787,2,5.0,2-3-3-0,2-2-3-3-0
sequence_47793,0,16.0,1-0-0-1,0-1-0-0-1
sequence_47746,0,94.0,4-5-5-12,0-4-5-5-12
sequence_47757,1,36.0,4-5-5-4,1-4-5-5-4
sequence_47802,2,4.0,2-3-3-0,2-2-3-3-0
sequence_47667,2,86.0,4-1-1-12,2-4-1-1-12
sequence_47675,2,57.0,1-0-0-8,2-1-0-0-8
sequence_47736,2,19.0,6-4-4-14,2-6-4-4-14
sequence_47684,2,23.0,2-3-3-2,2-2-3-3-2
sequence_47669,2,32.0,4-5-5-12,2-4-5-5-12
sequence_47672,0,76.0,1-0-0-9,0-1-0-0-9
sequence_47759,1,36.0,5-7-7-7,1-5-7-7-7
sequence_47712,0,49.0,0-6-6-13,0-0-6-6-13
sequence_47703,1,95.0,7-2-2-11,1-7-2-2-11
sequence_47753,0,74.0,4-5-5-4,0-4-5-5-4
sequence_47678,1,37.0,5-7-7-7,1-5-7-7-7
sequence_47680,2,73.0,1-0-0-1,2-1-0-0-1
sequence_47698,0,56.0,1-0-0-9,0-1-0-0-9
sequence_47711,0,57.0,0-6-6-13,0-0-6-6-13
sequence_47784,2,21.0,4-5-5-4,2-4-5-5-4
sequence_47685,2,24.0,2-3-3-2,2-2-3-3-2
sequence_47710,2,43.0,2-3-3-2,2-2-3-3-2
sequence_47673,2,65.5,1-0-0-8,2-1-0-0-8
sequence_47717,0,66.0,0-6-6-13,0-0-6-6-13
sequence_47715,0,101.0,0-6-6-13,0-0-6-6-13
sequence_47792,1,12.0,2-3-3-0,1-2-3-3-0
sequence_47696,2,47.0,2-3-3-2,2-2-3-3-2
sequence_47706,2,77.0,1-0-0-8,2-1-0-0-8
sequence_47766,2,4.19,2-3-3-0,2-2-3-3-0
sequence_47705,0,71.0,1-0-0-9,0-1-0-0-9
sequence_47701,2,63.0,1-0-0-8,2-1-0-0-8
sequence_47682,1,53.0,7-2-2-11,1-7-2-2-11
sequence_47800,1,20.0,7-2-2-5,1-7-2-2-5
sequence_47781,2,12.0,1-0-0-1,2-1-0-0-1
sequence_47695,2,52.0,2-3-3-2,2-2-3-3-2
sequence_47776,2,9.0,2-3-3-0,2-2-3-3-0
sequence_47686,1,22.0,5-7-7-3,1-5-7-7-3
