id,label,target,labels,profile
sequence_47770,1,25.0,1-0-0-0,1-1-0-0-0
sequence_47689,1,52.0,0-1-1-11,1-0-1-1-11
sequence_47765,0,118.0,1-0-0-10,0-1-0-0-10
sequence_47760,2,26.0,1-0-0-15,2-1-0-0-15
sequence_47790,1,9.0,1-0-0-0,1-1-0-0-0
sequence_47808,1,4.0,1-0-0-15,1-1-0-0-15
sequence_47670,2,97.0,0-1-1-5,2-0-1-1-5
sequence_47716,2,84.0,0-0-0-7,2-0-0-0-7
sequence_47677,2,103.0,1-0-0-9,2-1-0-0-9
sequence_47690,0,63.0,0-1-1-11,0-0-1-1-11
sequence_47700,1,65.0,1-0-0-9,1-1-0-0-9
sequence_47664,2,32.0,0-1-1-5,2-0-1-1-5
sequence_47668,2,48.0,0-1-1-12,2-0-1-1-12
sequence_47762,0,127.0,1-0-0-10,0-1-0-0-10
sequence_47704,2,98.0,1-0-0-9,2-1-0-0-9
sequence_47713,2,51.0,1-0-0-13,2-1-0-0-13
sequence_47773,0,19.0,1-0-0-0,0-1-0-0-0
sequence_47722,0,75.0,1-0-0-13,0-1-0-0-13
sequence_47799,1,24.0,1-0-0-4,1-1-0-0-4
sequence_47758,0,22.0,0-1-1-5,0-0-1-1-5
sequence_47761,0,120.0,1-0-0-10,0-1-0-0-10
sequence_47665,0,50.0,0-1-1-5,0-0-1-1-5
sequence_47749,0,81.0,1-0-0-7,0-1-0-0-7
sequence_47728,0,12.0,1-0-0-2,0-1-0-0-2
sequence_47804,1,23.0,1-0-0-4,1-1-0-0-4
sequence_47693,0,64.0,1-0-0-3,0-1-0-0-3
sequence_47778,1,26.0,1-0-0-4,1-1-0-0-4
sequence_47671,2,36.0,0-1-1-12,2-0-1-1-12
sequence_47699,2,62.0,1-0-0-3,2-1-0-0-3
sequence_47679,2,44.0,1-0-0-3,2-1-0-0-3
sequence_47730,1,35.0,0-1-1-11,1-0-1-1-11
sequence_47691,2,40.0,1-0-0-3,2-1-0-0-3
sequence_47794,1,18.0,1-0-0-14,1-1-0-0-14
sequence_47774,1,21.0,1-0-0-4,1-1-0-0-4
sequence_47687,0,92.0,0-0-0-11,0-0-0-0-11
sequence_47775,0,23.0,0-1-1-6,0-0-1-1-6
sequence_47803,0,12.0,1-0-0-0,0-1-0-0-0
sequence_47789,0,10.0,1-0-0-0,0-1-0-0-0
sequence_47795,1,7.0,1-0-0-1,1-1-0-0-1
sequence_47720,2,80.0,0-1-1-5,2-0-1-1-5
sequence_47709,0,119.0,1-0-0-3,0-1-0-0-3
sequence_47742,2,108.0,1-0-0-13,2-1-0-0-13
sequence_47751,2,34.0,1-0-0-7,2-1-0-0-7
sequence_47754,2,70.0,0-0-0-7,2-0-0-0-7
sequence_47772,1,12.0,1-0-0-0,1-1-0-0-0
sequence_47726,2,120.0,0-1-1-6,2-0-1-1-6
sequence_47748,0,79.0,0-1-1-5,0-0-1-1-5
sequence_47707,0,79.0,1-0-0-9,0-1-0-0-9
sequence_47812,0,121.0,1-0-0-10,0-1-0-0-10
sequence_47782,2,17.0,0-0-0-0,2-0-0-0-0
sequence_47747,0,72.0,0-0-0-7,0-0-0-0-7
sequence_47692,0,87.5,1-0-0-3,0-1-0-0-3
sequence_47681,1,44.0,1-0-0-3,1-1-0-0-3
sequence_47767,1,105.0,1-0-0-4,1-1-0-0-4
sequence_47718,2,81.0,1-0-0-13,2-1-0-0-13
sequence_47809,1,10.0,1-0-0-15,1-1-0-0-15
sequence_47763,1,122.0,1-0-0-4,1-1-0-0-4
sequence_47780,1,23.0,1-0-0-4,1-1-0-0-4
sequence_47807,1,42.0,1-0-0-4,1-1-0-0-4
sequence_47756,2,37.0,0-1-1-6,2-0-1-1-6
sequence_47744,0,69.0,1-0-0-7,0-1-0-0-7
sequence_47721,0,40.0,1-0-0-7,0-1-0-0-7
sequence_47771,1,18.0,1-0-0-0,1-1-0-0-0
sequence_47750,2,25.0,1-0-0-7,2-1-0-0-7
sequence_47787,1,5.0,1-0-0-0,1-1-0-0-0
sequence_47793,1,16.0,1-0-0-14,1-1-0-0-14
sequence_47746,0,94.0,1-0-0-13,0-1-0-0-13
sequence_47757,2,36.0,0-1-1-5,2-0-1-1-5
sequence_47802,1,4.0,1-0-0-0,1-1-0-0-0
sequence_47667,2,86.0,0-1-1-5,2-0-1-1-5
sequence_47675,0,57.0,1-0-0-9,0-1-0-0-9
sequence_47736,0,19.0,1-0-0-15,0-1-0-0-15
sequence_47684,0,23.0,1-0-0-2,0-1-0-0-2
sequence_47669,2,32.0,0-1-1-12,2-0-1-1-12
sequence_47672,1,76.0,1-0-0-3,1-1-0-0-3
sequence_47759,1,36.0,1-0-0-2,1-1-0-0-2
sequence_47712,0,49.0,1-0-0-3,0-1-0-0-3
sequence_47703,2,95.0,1-0-0-9,2-1-0-0-9
sequence_47753,0,74.0,1-0-0-13,0-1-0-0-13
sequence_47678,1,37.0,1-0-0-2,1-1-0-0-2
sequence_47680,1,73.0,1-0-0-3,1-1-0-0-3
sequence_47698,1,56.0,1-0-0-3,1-1-0-0-3
sequence_47711,2,57.0,1-0-0-9,2-1-0-0-9
sequence_47784,2,21.0,0-1-1-11,2-0-1-1-11
sequence_47685,0,24.0,1-0-0-2,0-1-0-0-2
sequence_47710,1,43.0,1-0-0-2,1-1-0-0-2
sequence_47673,1,65.5,1-0-0-9,1-1-0-0-9
sequence_47717,2,66.0,1-0-0-13,2-1-0-0-13
sequence_47715,2,101.0,1-0-0-13,2-1-0-0-13
sequence_47792,1,12.0,1-0-0-14,1-1-0-0-14
sequence_47696,0,47.0,1-0-0-2,0-1-0-0-2
sequence_47706,0,77.0,1-0-0-9,0-1-0-0-9
sequence_47766,1,4.19,1-0-0-0,1-1-0-0-0
sequence_47705,2,71.0,1-0-0-3,2-1-0-0-3
sequence_47701,1,63.0,1-0-0-9,1-1-0-0-9
sequence_47682,0,53.0,1-0-0-3,0-1-0-0-3
sequence_47800,1,20.0,1-0-0-4,1-1-0-0-4
sequence_47781,0,12.0,1-0-0-4,0-1-0-0-4
sequence_47695,0,52.0,1-0-0-2,0-1-0-0-2
sequence_47776,1,9.0,1-0-0-0,1-1-0-0-0
sequence_47686,1,22.0,1-0-0-2,1-1-0-0-2
