id,label,target,labels,profile
sequence_47680,1,73.0,23-18-18-1,1-23-18-18-1
sequence_47698,0,56.0,24-13-13-3,0-24-13-13-3
sequence_47711,1,57.0,5-28-28-9,1-5-28-28-9
sequence_47784,0,21.0,4-1-1-0,0-4-1-1-0
sequence_47685,0,24.0,20-7-7-10,0-20-7-7-10
sequence_47710,0,43.0,28-11-11-3,0-28-11-11-3
sequence_47673,1,65.5,1-18-18-1,1-1-18-18-1
sequence_47717,1,66.0,7-6-6-14,1-7-6-6-14
sequence_47715,1,101.0,7-6-6-14,1-7-6-6-14
sequence_47792,0,12.0,11-20-20-16,0-11-20-20-16
sequence_47696,0,47.0,24-13-13-3,0-24-13-13-3
sequence_47706,1,77.0,1-18-18-1,1-1-18-18-1
sequence_47766,1,4.19,20-4-4-1,1-20-4-4-1
sequence_47705,0,71.0,14-14-14-10,0-14-14-14-10
sequence_47701,1,63.0,23-18-18-1,1-23-18-18-1
sequence_47682,1,53.0,7-6-6-14,1-7-6-6-14
sequence_47800,1,20.0,12-2-2-2,1-12-2-2-2
sequence_47781,0,12.0,2-26-26-0,0-2-26-26-0
sequence_47695,0,52.0,8-11-11-3,0-8-11-11-3
sequence_47776,0,9.0,4-3-3-0,0-4-3-3-0
sequence_47686,1,22.0,9-23-23-5,1-9-23-23-5
