,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
117,sequence_47787,5.0,sequence_47746,94.0,218.4286,1-2-2-2-4
119,sequence_47787,5.0,sequence_47753,74.0,403.2623,1-2-2-2-4
49,sequence_47787,5.0,sequence_47727,45.0,340.5388,3-5-3-3-6
115,sequence_47787,5.0,sequence_47732,30.0,340.5388,3-5-3-3-6
23,sequence_47787,5.0,sequence_47783,24.5,340.5388,3-5-3-3-6
110,sequence_47787,5.0,sequence_47734,110.0,340.5388,3-5-3-3-6
111,sequence_47787,5.0,sequence_47811,24.0,340.5388,3-5-3-3-6
54,sequence_47787,5.0,sequence_47797,27.0,340.5388,3-5-3-3-6
51,sequence_47787,5.0,sequence_47775,23.0,340.5388,3-5-3-3-6
109,sequence_47787,5.0,sequence_47726,120.0,340.5388,3-5-3-3-6
50,sequence_47787,5.0,sequence_47756,37.0,340.5388,3-5-3-3-6
47,sequence_47787,5.0,sequence_47666,69.0,340.5388,0-2-2-2-12
48,sequence_47787,5.0,sequence_47671,36.0,340.5388,0-2-2-2-12
107,sequence_47787,5.0,sequence_47661,52.0,340.5388,2-2-2-2-12
105,sequence_47787,5.0,sequence_47670,97.0,340.5388,2-2-2-2-12
46,sequence_47787,5.0,sequence_47664,32.0,340.5388,2-2-2-2-12
104,sequence_47787,5.0,sequence_47668,48.0,340.5388,2-2-2-2-12
106,sequence_47787,5.0,sequence_47665,50.0,340.5388,2-2-2-2-12
103,sequence_47787,5.0,sequence_47669,32.0,340.5388,2-2-2-2-12
101,sequence_47787,5.0,sequence_47714,51.0,403.2623,3-6-6-6-13
128,sequence_47787,5.0,sequence_47723,69.0,403.2623,3-6-6-6-13
102,sequence_47787,5.0,sequence_47725,57.0,403.2623,3-6-6-6-13
129,sequence_47787,5.0,sequence_47722,75.0,403.2623,3-6-6-6-13
100,sequence_47787,5.0,sequence_47712,49.0,403.2623,3-6-6-6-13
145,sequence_47787,5.0,sequence_47729,34.0,179.1467,3-0-5-5-2
59,sequence_47787,5.0,sequence_47752,67.0,411.9454,1-4-1-1-8
61,sequence_47787,5.0,sequence_47747,72.0,218.4286,1-4-1-1-8
64,sequence_47787,5.0,sequence_47744,69.0,411.9454,1-4-1-1-8
55,sequence_47787,5.0,sequence_47798,23.0,340.5388,3-2-3-3-4
144,sequence_47787,5.0,sequence_47788,5.0,154.9948,2-0-5-5-0
136,sequence_47787,5.0,sequence_47801,4.0,80.9096,2-0-5-5-0
10,sequence_47787,5.0,sequence_47795,7.0,223.0844,2-0-5-5-0
9,sequence_47787,5.0,sequence_47772,12.0,179.1467,2-0-5-5-0
138,sequence_47787,5.0,sequence_47802,4.0,154.9948,2-0-5-5-0
11,sequence_47787,5.0,sequence_47776,9.0,57.0365,2-0-5-5-0
41,sequence_47787,5.0,sequence_47806,73.0,340.5388,2-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,340.5388,2-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,340.5388,2-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,340.5388,2-1-0-0-5
19,sequence_47787,5.0,sequence_47785,25.0,340.5388,1-1-0-0-5
68,sequence_47787,5.0,sequence_47770,25.0,411.9454,1-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,340.5388,1-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,340.5388,1-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,340.5388,1-1-0-0-5
148,sequence_47787,5.0,sequence_47810,5.57,425.0868,0-3-4-4-14
147,sequence_47787,5.0,sequence_47737,27.0,486.7791,0-3-4-4-14
26,sequence_47787,5.0,sequence_47760,26.0,486.7791,0-3-4-4-14
141,sequence_47787,5.0,sequence_47808,4.0,486.7791,0-3-4-4-14
146,sequence_47787,5.0,sequence_47809,10.0,486.7791,0-3-4-4-14
150,sequence_47787,5.0,sequence_47736,19.0,486.7791,0-3-4-4-14
127,sequence_47787,5.0,sequence_47719,66.0,263.6947,1-6-6-6-13
126,sequence_47787,5.0,sequence_47716,84.0,340.5388,1-6-6-6-13
123,sequence_47787,5.0,sequence_47718,81.0,403.2623,1-6-6-6-13
122,sequence_47787,5.0,sequence_47715,101.0,340.5388,1-6-6-6-13
137,sequence_47787,5.0,sequence_47805,22.0,403.2623,1-4-1-1-1
143,sequence_47787,5.0,sequence_47791,4.0,403.2623,1-4-1-1-1
139,sequence_47787,5.0,sequence_47794,18.0,403.2623,1-4-1-1-1
8,sequence_47787,5.0,sequence_47782,17.0,340.5388,1-4-1-1-1
29,sequence_47787,5.0,sequence_47771,18.0,242.3017,1-4-1-1-1
135,sequence_47787,5.0,sequence_47793,16.0,403.2623,1-4-1-1-1
7,sequence_47787,5.0,sequence_47786,18.0,340.5388,3-4-1-1-1
28,sequence_47787,5.0,sequence_47768,17.0,340.5388,3-4-1-1-1
3,sequence_47787,5.0,sequence_47781,12.0,340.5388,3-4-1-1-1
81,sequence_47787,5.0,sequence_47688,90.0,340.5388,3-2-2-2-4
24,sequence_47787,5.0,sequence_47796,20.0,340.5388,3-2-2-2-4
53,sequence_47787,5.0,sequence_47758,22.0,340.5388,3-2-2-2-4
62,sequence_47787,5.0,sequence_47748,79.0,218.4286,3-2-2-2-4
21,sequence_47787,5.0,sequence_47663,36.0,340.5388,0-2-2-2-4
94,sequence_47787,5.0,sequence_47764,118.0,340.5388,1-6-0-0-10
112,sequence_47787,5.0,sequence_47662,28.0,340.5388,0-5-3-3-6
75,sequence_47787,5.0,sequence_47694,51.0,179.1467,2-0-5-5-2
140,sequence_47787,5.0,sequence_47728,12.0,179.1467,2-0-5-5-2
56,sequence_47787,5.0,sequence_47751,34.0,179.1467,2-0-5-5-2
25,sequence_47787,5.0,sequence_47750,25.0,179.1467,2-0-5-5-2
0,sequence_47787,5.0,sequence_47684,23.0,179.1467,2-0-5-5-2
12,sequence_47787,5.0,sequence_47685,24.0,179.1467,2-0-5-5-2
15,sequence_47787,5.0,sequence_47710,43.0,179.1467,2-0-5-5-2
31,sequence_47787,5.0,sequence_47696,47.0,179.1467,2-0-5-5-2
14,sequence_47787,5.0,sequence_47695,52.0,179.1467,2-0-5-5-2
113,sequence_47787,5.0,sequence_47731,32.0,340.5388,2-2-2-2-4
114,sequence_47787,5.0,sequence_47733,25.0,340.5388,2-2-2-2-4
35,sequence_47787,5.0,sequence_47689,52.0,340.5388,2-2-2-2-4
52,sequence_47787,5.0,sequence_47730,35.0,340.5388,2-2-2-2-4
22,sequence_47787,5.0,sequence_47757,36.0,340.5388,2-2-2-2-4
6,sequence_47787,5.0,sequence_47784,21.0,340.5388,2-2-2-2-4
116,sequence_47787,5.0,sequence_47755,100.0,403.2623,1-4-1-1-9
76,sequence_47787,5.0,sequence_47691,40.0,403.2623,1-4-1-1-9
80,sequence_47787,5.0,sequence_47698,56.0,403.2623,1-4-1-1-9
37,sequence_47787,5.0,sequence_47697,55.5,241.8702,2-7-7-7-3
2,sequence_47787,5.0,sequence_47790,9.0,241.8702,2-7-7-7-3
27,sequence_47787,5.0,sequence_47773,19.0,241.8702,2-7-7-7-3
20,sequence_47787,5.0,sequence_47803,12.0,241.8702,2-7-7-7-3
1,sequence_47787,5.0,sequence_47789,10.0,241.8702,2-7-7-7-3
16,sequence_47787,5.0,sequence_47686,22.0,241.8702,2-7-7-7-3
134,sequence_47787,5.0,sequence_47735,55.0,486.7791,0-6-6-6-13
132,sequence_47787,5.0,sequence_47711,57.0,340.5388,0-6-6-6-13
90,sequence_47787,5.0,sequence_47765,118.0,340.5388,0-6-0-0-10
93,sequence_47787,5.0,sequence_47761,120.0,340.5388,0-6-0-0-10
91,sequence_47787,5.0,sequence_47767,105.0,340.5388,0-6-0-0-10
95,sequence_47787,5.0,sequence_47763,122.0,340.5388,0-6-0-0-10
99,sequence_47787,5.0,sequence_47690,63.0,340.5388,2-5-3-3-6
34,sequence_47787,5.0,sequence_47700,65.0,340.5388,3-4-1-1-8
63,sequence_47787,5.0,sequence_47749,81.0,242.3017,3-4-1-1-8
32,sequence_47787,5.0,sequence_47680,73.0,340.5388,3-4-1-1-8
33,sequence_47787,5.0,sequence_47673,65.5,340.5388,3-4-1-1-8
78,sequence_47787,5.0,sequence_47706,77.0,340.5388,3-4-1-1-8
89,sequence_47787,5.0,sequence_47762,127.0,340.5388,0-1-0-0-10
69,sequence_47787,5.0,sequence_47713,51.0,340.5388,1-6-6-6-8
43,sequence_47787,5.0,sequence_47804,23.0,403.2623,3-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,403.2623,3-1-0-0-5
96,sequence_47787,5.0,sequence_47699,62.0,403.2623,3-1-0-0-11
84,sequence_47787,5.0,sequence_47709,119.0,340.5388,3-1-0-0-11
87,sequence_47787,5.0,sequence_47703,95.0,340.5388,3-1-0-0-11
39,sequence_47787,5.0,sequence_47682,53.0,340.5388,3-1-0-0-11
125,sequence_47787,5.0,sequence_47720,80.0,263.6947,3-7-3-3-7
118,sequence_47787,5.0,sequence_47754,70.0,403.2623,1-4-2-2-9
92,sequence_47787,5.0,sequence_47812,121.0,340.5388,3-1-0-0-10
65,sequence_47787,5.0,sequence_47721,40.0,263.6947,2-7-7-7-7
38,sequence_47787,5.0,sequence_47678,37.0,241.8702,2-7-7-7-7
108,sequence_47787,5.0,sequence_47667,86.0,340.5388,0-2-3-3-12
66,sequence_47787,5.0,sequence_47759,36.0,241.8702,0-7-7-7-7
124,sequence_47787,5.0,sequence_47717,66.0,340.5388,2-6-6-6-13
142,sequence_47787,5.0,sequence_47792,12.0,134.3548,3-0-5-5-0
149,sequence_47787,5.0,sequence_47766,4.19,150.6328,0-0-5-5-0
