id,label,target,labels,profile
sequence_47730,0,35.0,17-16-16-12,0-17-16-16-12
sequence_47691,0,40.0,16-8-8-3,0-16-8-8-3
sequence_47794,0,18.0,23-27-27-16,0-23-27-27-16
sequence_47774,0,21.0,10-6-6-9,0-10-6-6-9
sequence_47687,0,92.0,0-2-2-4,0-0-2-2-4
sequence_47775,0,23.0,6-4-4-6,0-6-4-4-6
sequence_47803,0,12.0,3-5-5-2,0-3-5-5-2
sequence_47789,0,10.0,10-6-6-9,0-10-6-6-9
sequence_47795,0,7.0,24-17-17-15,0-24-17-17-15
sequence_47720,0,80.0,25-23-23-14,0-25-23-23-14
sequence_47709,0,119.0,15-2-2-14,0-15-2-2-14
sequence_47742,0,108.0,20-18-18-14,0-20-18-18-14
sequence_47751,0,34.0,8-3-3-13,0-8-3-3-13
sequence_47754,0,70.0,8-3-3-13,0-8-3-3-13
sequence_47772,0,12.0,12-11-11-0,0-12-11-11-0
sequence_47726,0,120.0,6-4-4-6,0-6-4-4-6
sequence_47748,0,79.0,18-1-1-8,0-18-1-1-8
sequence_47707,0,79.0,15-12-12-14,0-15-12-12-14
sequence_47812,0,121.0,21-13-13-9,0-21-13-13-9
sequence_47782,0,17.0,12-28-28-0,0-12-28-28-0
sequence_47747,0,72.0,13-0-0-7,0-13-0-0-7
sequence_47692,0,87.5,0-2-2-4,0-0-2-2-4
sequence_47681,0,44.0,19-14-14-10,0-19-14-14-10
sequence_47767,0,105.0,5-19-19-14,0-5-19-19-14
sequence_47718,0,81.0,25-23-23-5,0-25-23-23-5
sequence_47809,0,10.0,7-21-21-16,0-7-21-21-16
sequence_47763,0,122.0,21-13-13-9,0-21-13-13-9
sequence_47780,0,23.0,21-13-13-9,0-21-13-13-9
sequence_47807,0,42.0,3-5-5-9,0-3-5-5-9
sequence_47756,0,37.0,6-4-4-6,0-6-4-4-6
sequence_47744,0,69.0,13-0-0-7,0-13-0-0-7
sequence_47721,0,40.0,27-15-15-5,0-27-15-15-5
sequence_47771,0,18.0,2-28-28-8,0-2-28-28-8
sequence_47750,0,25.0,26-3-3-7,0-26-3-3-7
sequence_47787,0,5.0,12-11-11-0,0-12-11-11-0
sequence_47793,0,16.0,7-21-21-16,0-7-21-21-16
sequence_47746,0,94.0,13-0-0-7,0-13-0-0-7
sequence_47757,0,36.0,18-1-1-8,0-18-1-1-8
sequence_47802,0,4.0,24-17-17-15,0-24-17-17-15
sequence_47667,0,86.0,25-23-23-5,0-25-23-23-5
sequence_47675,0,57.0,4-9-9-14,0-4-9-9-14
sequence_47736,0,19.0,12-11-11-0,0-12-11-11-0
sequence_47684,0,23.0,26-22-22-1,0-26-22-22-1
sequence_47669,0,32.0,16-8-8-3,0-16-8-8-3
sequence_47672,0,76.0,19-14-14-10,0-19-14-14-10
sequence_47759,0,36.0,20-18-18-5,0-20-18-18-5
sequence_47712,0,49.0,3-5-5-2,0-3-5-5-2
sequence_47703,0,95.0,5-12-12-14,0-5-12-12-14
sequence_47753,0,74.0,8-3-3-13,0-8-3-3-13
sequence_47678,0,37.0,27-15-15-5,0-27-15-15-5
sequence_47680,0,73.0,4-9-9-1,0-4-9-9-1
sequence_47698,0,56.0,16-8-8-3,0-16-8-8-3
sequence_47711,0,57.0,20-18-18-9,0-20-18-18-9
sequence_47784,0,21.0,12-28-28-0,0-12-28-28-0
sequence_47685,0,24.0,19-7-7-10,0-19-7-7-10
sequence_47710,0,43.0,9-10-10-3,0-9-10-10-3
sequence_47673,0,65.5,4-9-9-1,0-4-9-9-1
sequence_47717,0,66.0,15-12-12-14,0-15-12-12-14
sequence_47715,0,101.0,15-12-12-14,0-15-12-12-14
sequence_47792,0,12.0,7-21-21-16,0-7-21-21-16
sequence_47696,0,47.0,16-8-8-3,0-16-8-8-3
sequence_47706,0,77.0,4-9-9-1,0-4-9-9-1
sequence_47766,0,4.19,26-22-22-1,0-26-22-22-1
sequence_47705,0,71.0,19-14-14-10,0-19-14-14-10
sequence_47701,0,63.0,4-9-9-1,0-4-9-9-1
sequence_47682,0,53.0,15-12-12-14,0-15-12-12-14
sequence_47800,0,20.0,3-5-5-2,0-3-5-5-2
sequence_47781,0,12.0,2-25-25-0,0-2-25-25-0
sequence_47695,0,52.0,9-10-10-3,0-9-10-10-3
sequence_47776,0,9.0,12-11-11-0,0-12-11-11-0
sequence_47686,0,22.0,27-15-15-5,0-27-15-15-5
