id,label,target,labels,profile
sequence_51024,1,-4.606670807697861,1-1-1-0,1-1-1-1-0
sequence_51185,2,-5.7929627601304565,2-2-2-8,2-2-2-2-8
sequence_51171,1,-5.988608431336485,2-2-2-1,1-2-2-2-1
sequence_32134,1,-6.086948143042816,0-0-0-2,1-0-0-0-2
sequence_51030,1,-4.598021987750988,1-1-1-0,1-1-1-1-0
sequence_51051,1,-8.47377823934988,1-1-1-0,1-1-1-1-0
sequence_50982,2,-5.477456019885743,1-1-1-4,2-1-1-1-4
sequence_51151,2,-7.50501562302166,2-2-2-1,2-2-2-2-1
sequence_51001,2,-8.53182220350879,1-1-1-4,2-1-1-1-4
sequence_51200,2,-4.040097249792159,2-2-2-1,2-2-2-2-1
sequence_51198,2,-7.041057436612152,2-2-2-8,2-2-2-2-8
sequence_50964,1,-5.326405663918352,1-1-1-6,1-1-1-1-6
sequence_32145,1,-7.251058911469951,0-0-0-2,1-0-0-0-2
sequence_32138,1,-6.781133718515557,0-0-0-2,1-0-0-0-2
sequence_51136,2,-5.335352191963125,2-2-2-8,2-2-2-2-8
sequence_51027,1,-8.905971381085486,1-1-1-0,1-1-1-1-0
sequence_51140,0,-6.732490772637745,2-2-2-1,0-2-2-2-1
sequence_32126,2,-5.968435149556656,0-0-0-2,2-0-0-0-2
sequence_32128,1,-5.684063700869746,0-0-0-2,1-0-0-0-2
sequence_32170,1,-8.156613556025587,0-0-0-5,1-0-0-0-5
sequence_51055,1,-6.073930941831184,1-1-1-0,1-1-1-1-0
sequence_32112,1,-8.51762382755167,0-0-0-7,1-0-0-0-7
sequence_50969,1,-7.993460215889013,1-1-1-0,1-1-1-1-0
sequence_51128,1,-7.354080449503878,2-2-2-8,1-2-2-2-8
sequence_50974,1,-4.78760150401719,1-1-1-6,1-1-1-1-6
sequence_51010,1,-5.965483650327768,1-1-1-0,1-1-1-1-0
sequence_50971,1,-6.926741159901643,1-1-1-0,1-1-1-1-0
sequence_51182,2,-5.384437728556348,2-2-2-3,2-2-2-2-3
sequence_51052,2,-7.931613379354088,1-1-1-6,2-1-1-1-6
sequence_32166,1,-7.342049413024209,0-0-0-5,1-0-0-0-5
sequence_51152,0,-6.5750272986407685,2-2-2-1,0-2-2-2-1
sequence_51196,2,-7.3141295128133885,2-2-2-3,2-2-2-2-3
sequence_51186,2,-5.749568986531335,2-2-2-1,2-2-2-2-1
sequence_51137,2,-8.113936450186205,2-2-2-1,2-2-2-2-1
sequence_51040,2,-5.1778216658610186,1-1-1-0,2-1-1-1-0
sequence_32125,2,-8.764202037648419,0-0-0-2,2-0-0-0-2
sequence_51201,2,-6.724658769791372,2-2-2-1,2-2-2-2-1
sequence_51139,1,-6.942655461209572,2-2-2-1,1-2-2-2-1
sequence_51175,0,-5.0920670419749925,2-2-2-1,0-2-2-2-1
sequence_32155,1,-8.338521820335119,0-0-0-7,1-0-0-0-7
sequence_32151,1,-7.450035379594821,0-0-0-2,1-0-0-0-2
sequence_51050,1,-4.353862895527104,1-1-1-0,1-1-1-1-0
sequence_32157,2,-7.7422371130498195,0-0-0-7,2-0-0-0-7
sequence_32137,2,-6.099982560129262,0-0-0-2,2-0-0-0-2
sequence_51143,2,-5.813377959587455,2-2-2-1,2-2-2-2-1
sequence_51043,2,-5.997333168034557,1-1-1-0,2-1-1-1-0
sequence_51053,1,-7.141996997362572,1-1-1-6,1-1-1-1-6
sequence_51138,2,-5.893746696133273,2-2-2-8,2-2-2-2-8
sequence_32121,1,-6.578239299103505,0-0-0-2,1-0-0-0-2
sequence_32119,1,-5.975586824902201,0-0-0-2,1-0-0-0-2
sequence_32109,1,-8.8749984685552,0-0-0-2,1-0-0-0-2
sequence_51134,2,-7.793345450173909,2-2-2-8,2-2-2-2-8
sequence_51132,0,-4.340049860624873,2-2-2-3,0-2-2-2-3
sequence_32161,1,-6.390606369080943,0-0-0-2,1-0-0-0-2
sequence_32140,2,-8.622125342490829,0-0-0-2,2-0-0-0-2
sequence_32148,1,-6.566272408536558,0-0-0-2,1-0-0-0-2
sequence_51023,1,-4.593912239723845,1-1-1-0,1-1-1-1-0
sequence_32152,2,-7.840763601366848,0-0-0-7,2-0-0-0-7
sequence_32179,2,-7.381695972507586,0-0-0-5,2-0-0-0-5
sequence_32116,2,-7.723165366142718,0-0-0-2,2-0-0-0-2
sequence_50961,1,-7.602871394879726,1-1-1-4,1-1-1-1-4
sequence_51025,1,-5.7112769943557415,1-1-1-0,1-1-1-1-0
sequence_32143,1,-6.164881645817131,0-0-0-2,1-0-0-0-2
sequence_50973,1,-6.794567628611167,1-1-1-6,1-1-1-1-6
sequence_32174,1,-6.886395745117742,0-0-0-2,1-0-0-0-2
sequence_32158,1,-7.7252366227309155,0-0-0-5,1-0-0-0-5
sequence_32181,2,-7.379938210822062,0-0-0-7,2-0-0-0-7
sequence_50989,1,-5.202960772973575,1-1-1-4,1-1-1-1-4
sequence_51179,2,-6.743875944193901,2-2-2-8,2-2-2-2-8
sequence_32169,1,-6.044258470366566,0-0-0-5,1-0-0-0-5
sequence_51156,2,-6.2249740524313975,2-2-2-1,2-2-2-2-1
sequence_51000,1,-7.071213324987105,1-1-1-6,1-1-1-1-6
sequence_51166,2,-7.112515562930268,2-2-2-1,2-2-2-2-1
sequence_50970,1,-4.986009935777647,1-1-1-0,1-1-1-1-0
sequence_51007,1,-4.692446891809938,1-1-1-0,1-1-1-1-0
sequence_51147,2,-8.583544794452564,2-2-2-8,2-2-2-2-8
sequence_51184,1,-7.972632247347034,2-2-2-1,1-2-2-2-1
sequence_51202,0,-6.673839708394163,2-2-2-3,0-2-2-2-3
sequence_32110,1,-6.435581273863229,0-0-0-2,1-0-0-0-2
sequence_32114,1,-8.025415659124889,0-0-0-2,1-0-0-0-2
sequence_32135,1,-5.605247469738862,0-0-0-2,1-0-0-0-2
sequence_32146,1,-7.807595902051432,0-0-0-2,1-0-0-0-2
sequence_32111,1,-7.720394486348803,0-0-0-7,1-0-0-0-7
sequence_50968,1,-6.107021603142809,1-1-1-0,1-1-1-1-0
sequence_50975,1,-8.356998357359751,1-1-1-4,1-1-1-1-4
sequence_32120,1,-5.463833086780952,0-0-0-2,1-0-0-0-2
sequence_32132,2,-7.1048508816280265,0-0-0-2,2-0-0-0-2
sequence_50972,1,-7.588913722504616,1-1-1-6,1-1-1-1-6
sequence_51039,0,-4.871173881568278,1-1-1-0,0-1-1-1-0
sequence_51045,1,-6.269934534978312,1-1-1-0,1-1-1-1-0
sequence_51026,1,-5.036439269942528,1-1-1-0,1-1-1-1-0
sequence_51162,2,-5.483585000857007,2-2-2-1,2-2-2-2-1
sequence_50994,2,-8.261822655555044,1-1-1-4,2-1-1-1-4
sequence_32167,2,-8.28781536491833,0-0-0-5,2-0-0-0-5
sequence_51047,1,-5.339031826467012,1-1-1-0,1-1-1-1-0
