id,label,target,labels,profile
sequence_47760,0,26.0,4-0-0-0,0-4-0-0-0
sequence_47790,0,9.0,1-7-7-5,0-1-7-7-5
sequence_47808,0,4.0,28-11-11-0,0-28-11-11-0
sequence_47670,0,97.0,14-2-2-12,0-14-2-2-12
sequence_47716,1,84.0,13-13-13-16,1-13-13-13-16
sequence_47677,1,103.0,3-21-21-7,1-3-21-21-7
sequence_47690,1,63.0,13-13-13-16,1-13-13-13-16
sequence_47700,0,65.0,9-4-4-2,0-9-4-4-2
sequence_47664,0,32.0,14-28-28-12,0-14-28-28-12
sequence_47668,1,48.0,11-2-2-12,1-11-2-2-12
sequence_47762,1,127.0,24-20-20-11,1-24-20-20-11
sequence_47704,1,98.0,7-6-6-8,1-7-6-6-8
sequence_47713,0,51.0,20-14-14-4,0-20-14-14-4
sequence_47773,1,19.0,8-9-9-5,1-8-9-9-5
sequence_47722,1,75.0,13-13-13-16,1-13-13-13-16
sequence_47799,1,24.0,25-9-9-5,1-25-9-9-5
sequence_47758,0,22.0,10-27-27-17,0-10-27-27-17
sequence_47761,1,120.0,7-6-6-11,1-7-6-6-11
sequence_47665,0,50.0,14-24-24-12,0-14-24-24-12
sequence_47749,0,81.0,20-14-14-4,0-20-14-14-4
sequence_47728,0,12.0,15-26-26-0,0-15-26-26-0
sequence_47804,1,23.0,22-3-3-9,1-22-3-3-9
sequence_47693,1,64.0,3-21-21-7,1-3-21-21-7
sequence_47778,1,26.0,1-7-7-11,1-1-7-7-11
sequence_47671,0,36.0,0-17-17-6,0-0-17-17-6
sequence_47699,1,62.0,13-13-13-16,1-13-13-13-16
sequence_47679,0,44.0,23-4-4-2,0-23-4-4-2
sequence_47730,0,35.0,10-27-27-17,0-10-27-27-17
sequence_47691,0,40.0,14-2-2-12,0-14-2-2-12
sequence_47794,0,18.0,27-7-7-3,0-27-7-7-3
sequence_47774,1,21.0,22-3-3-9,1-22-3-3-9
sequence_47687,1,92.0,13-13-13-16,1-13-13-13-16
sequence_47775,1,23.0,6-15-15-3,1-6-15-15-3
sequence_47803,1,12.0,8-9-9-5,1-8-9-9-5
sequence_47789,1,10.0,1-7-7-5,1-1-7-7-5
sequence_47795,0,7.0,4-0-0-4,0-4-0-0-4
sequence_47720,1,80.0,3-21-21-16,1-3-21-21-16
sequence_47709,1,119.0,3-21-21-7,1-3-21-21-7
sequence_47742,1,108.0,25-23-23-5,1-25-23-23-5
sequence_47751,1,34.0,2-12-12-15,1-2-12-12-15
sequence_47754,0,70.0,2-12-12-15,0-2-12-12-15
sequence_47772,0,12.0,4-0-0-0,0-4-0-0-0
sequence_47726,1,120.0,17-10-10-14,1-17-10-10-14
sequence_47748,0,79.0,20-14-14-4,0-20-14-14-4
sequence_47707,1,79.0,12-16-16-8,1-12-16-16-8
sequence_47812,1,121.0,24-20-20-11,1-24-20-20-11
sequence_47782,0,17.0,5-8-8-1,0-5-8-8-1
sequence_47747,0,72.0,26-5-5-4,0-26-5-5-4
sequence_47692,1,87.5,13-13-13-16,1-13-13-13-16
sequence_47681,1,44.0,18-19-19-10,1-18-19-19-10
sequence_47767,1,105.0,7-6-6-11,1-7-6-6-11
sequence_47718,1,81.0,13-13-13-16,1-13-13-13-16
sequence_47809,0,10.0,28-11-11-0,0-28-11-11-0
sequence_47763,1,122.0,24-20-20-11,1-24-20-20-11
sequence_47780,1,23.0,1-7-7-5,1-1-7-7-5
sequence_47807,1,42.0,8-9-9-5,1-8-9-9-5
sequence_47756,1,37.0,6-15-15-14,1-6-15-15-14
sequence_47744,0,69.0,26-5-5-4,0-26-5-5-4
sequence_47721,1,40.0,3-18-18-7,1-3-18-18-7
sequence_47771,0,18.0,4-0-0-17,0-4-0-0-17
sequence_47750,0,25.0,26-5-5-4,0-26-5-5-4
sequence_47787,0,5.0,28-11-11-0,0-28-11-11-0
sequence_47793,0,16.0,5-8-8-1,0-5-8-8-1
sequence_47746,0,94.0,17-10-10-14,0-17-10-10-14
sequence_47757,0,36.0,5-8-8-1,0-5-8-8-1
sequence_47802,1,4.0,2-12-12-15,1-2-12-12-15
sequence_47667,0,86.0,16-1-1-13,0-16-1-1-13
sequence_47675,0,57.0,21-22-22-6,0-21-22-22-6
sequence_47736,0,19.0,15-26-26-4,0-15-26-26-4
sequence_47684,0,23.0,23-4-4-2,0-23-4-4-2
sequence_47669,1,32.0,11-2-2-12,1-11-2-2-12
sequence_47672,0,76.0,18-25-25-10,0-18-25-25-10
sequence_47759,1,36.0,25-23-23-5,1-25-23-23-5
sequence_47712,1,49.0,22-3-3-9,1-22-3-3-9
sequence_47703,1,95.0,7-6-6-8,1-7-6-6-8
sequence_47753,0,74.0,17-10-10-14,0-17-10-10-14
sequence_47678,1,37.0,3-18-18-7,1-3-18-18-7
sequence_47680,0,73.0,23-4-4-2,0-23-4-4-2
sequence_47698,0,56.0,14-2-2-12,0-14-2-2-12
sequence_47711,1,57.0,8-23-23-5,1-8-23-23-5
sequence_47784,0,21.0,5-8-8-1,0-5-8-8-1
sequence_47685,0,24.0,18-19-19-10,0-18-19-19-10
sequence_47710,0,43.0,21-22-22-6,0-21-22-22-6
sequence_47673,0,65.5,21-22-22-6,0-21-22-22-6
sequence_47717,1,66.0,3-18-18-7,1-3-18-18-7
sequence_47715,1,101.0,3-18-18-7,1-3-18-18-7
sequence_47792,0,12.0,28-11-11-0,0-28-11-11-0
sequence_47696,0,47.0,2-19-19-12,0-2-19-19-12
sequence_47706,0,77.0,23-4-4-2,0-23-4-4-2
sequence_47766,0,4.19,19-11-11-0,0-19-11-11-0
sequence_47705,0,71.0,18-25-25-10,0-18-25-25-10
sequence_47701,0,63.0,9-4-4-2,0-9-4-4-2
sequence_47682,1,53.0,12-16-16-8,1-12-16-16-8
sequence_47800,1,20.0,22-3-3-9,1-22-3-3-9
sequence_47781,0,12.0,5-8-8-1,0-5-8-8-1
sequence_47695,0,52.0,21-22-22-6,0-21-22-22-6
sequence_47776,0,9.0,28-11-11-0,0-28-11-11-0
sequence_47686,1,22.0,12-16-16-8,1-12-16-16-8
