id,label,target,labels,profile
sequence_47700,1,65.0,26-6-6-4,1-26-6-6-4
sequence_47664,0,32.0,1-24-24-8,0-1-24-24-8
sequence_47668,0,48.0,13-19-19-7,0-13-19-19-7
sequence_47762,1,127.0,12-13-13-6,1-12-13-13-6
sequence_47704,1,98.0,3-25-25-5,1-3-25-25-5
sequence_47713,1,51.0,6-7-7-9,1-6-7-7-9
sequence_47773,1,19.0,2-26-26-3,1-2-26-26-3
sequence_47722,1,75.0,3-8-8-5,1-3-8-8-5
sequence_47799,0,24.0,11-5-5-0,0-11-5-5-0
sequence_47758,0,22.0,20-16-16-8,0-20-16-16-8
sequence_47761,1,120.0,12-13-13-6,1-12-13-13-6
sequence_47665,0,50.0,20-16-16-8,0-20-16-16-8
sequence_47749,0,81.0,6-7-7-9,0-6-7-7-9
sequence_47728,0,12.0,7-3-3-1,0-7-3-3-1
sequence_47804,1,23.0,11-5-5-0,1-11-5-5-0
sequence_47693,1,64.0,19-11-11-5,1-19-11-11-5
sequence_47778,1,26.0,11-5-5-0,1-11-5-5-0
sequence_47671,0,36.0,20-16-16-8,0-20-16-16-8
sequence_47699,1,62.0,19-11-11-5,1-19-11-11-5
sequence_47679,1,44.0,10-21-21-4,1-10-21-21-4
sequence_47730,0,35.0,20-16-16-8,0-20-16-16-8
sequence_47691,0,40.0,10-21-21-4,0-10-21-21-4
sequence_47794,1,18.0,14-12-12-11,1-14-12-12-11
sequence_47774,1,21.0,12-13-13-6,1-12-13-13-6
sequence_47687,1,92.0,9-27-27-10,1-9-27-27-10
sequence_47775,0,23.0,21-9-9-2,0-21-9-9-2
sequence_47803,1,12.0,2-26-26-12,1-2-26-26-12
sequence_47789,1,10.0,2-26-26-12,1-2-26-26-12
sequence_47795,1,7.0,17-17-17-12,1-17-17-17-12
sequence_47720,0,80.0,9-16-16-10,0-9-16-16-10
sequence_47709,1,119.0,3-25-25-5,1-3-25-25-5
sequence_47742,0,108.0,28-8-8-9,0-28-8-8-9
sequence_47751,1,34.0,15-0-0-3,1-15-0-0-3
sequence_47754,1,70.0,16-20-20-8,1-16-20-20-8
sequence_47772,0,12.0,22-0-0-12,0-22-0-0-12
sequence_47726,0,120.0,5-1-1-2,0-5-1-1-2
sequence_47748,0,79.0,20-16-16-8,0-20-16-16-8
sequence_47707,1,79.0,3-25-25-5,1-3-25-25-5
sequence_47812,1,121.0,12-13-13-6,1-12-13-13-6
sequence_47782,1,17.0,24-15-15-0,1-24-15-15-0
sequence_47747,1,72.0,16-20-20-8,1-16-20-20-8
sequence_47692,0,87.5,19-11-11-5,0-19-11-11-5
sequence_47681,1,44.0,10-21-21-4,1-10-21-21-4
sequence_47767,1,105.0,18-4-4-5,1-18-4-4-5
sequence_47718,0,81.0,3-8-8-5,0-3-8-8-5
sequence_47809,1,10.0,4-2-2-13,1-4-2-2-13
sequence_47763,1,122.0,18-4-4-5,1-18-4-4-5
sequence_47780,0,23.0,11-5-5-0,0-11-5-5-0
sequence_47807,1,42.0,12-13-13-6,1-12-13-13-6
sequence_47756,0,37.0,27-1-1-2,0-27-1-1-2
sequence_47744,0,69.0,16-20-20-9,0-16-20-20-9
sequence_47721,1,40.0,15-23-23-3,1-15-23-23-3
sequence_47771,0,18.0,22-0-0-12,0-22-0-0-12
sequence_47750,0,25.0,15-0-0-3,0-15-0-0-3
sequence_47787,0,5.0,8-10-10-12,0-8-10-10-12
sequence_47793,1,16.0,14-12-12-11,1-14-12-12-11
sequence_47746,1,94.0,6-7-7-9,1-6-7-7-9
sequence_47757,0,36.0,1-24-24-8,0-1-24-24-8
sequence_47802,1,4.0,8-10-10-12,1-8-10-10-12
sequence_47667,0,86.0,20-16-16-8,0-20-16-16-8
sequence_47675,1,57.0,26-6-6-4,1-26-6-6-4
sequence_47736,1,19.0,4-2-2-13,1-4-2-2-13
sequence_47684,1,23.0,7-3-3-1,1-7-3-3-1
sequence_47669,0,32.0,13-19-19-7,0-13-19-19-7
sequence_47672,1,76.0,10-21-21-4,1-10-21-21-4
sequence_47759,1,36.0,15-23-23-3,1-15-23-23-3
sequence_47712,1,49.0,19-11-11-5,1-19-11-11-5
sequence_47703,1,95.0,3-25-25-5,1-3-25-25-5
sequence_47753,1,74.0,6-7-7-9,1-6-7-7-9
sequence_47678,0,37.0,15-23-23-3,0-15-23-23-3
sequence_47680,1,73.0,10-21-21-4,1-10-21-21-4
sequence_47698,1,56.0,10-21-21-4,1-10-21-21-4
sequence_47711,1,57.0,3-25-25-5,1-3-25-25-5
sequence_47784,0,21.0,24-14-14-8,0-24-14-14-8
sequence_47685,1,24.0,7-3-3-1,1-7-3-3-1
sequence_47710,0,43.0,7-3-3-1,0-7-3-3-1
sequence_47673,1,65.5,26-6-6-4,1-26-6-6-4
sequence_47717,0,66.0,3-8-8-5,0-3-8-8-5
sequence_47715,0,101.0,3-8-8-5,0-3-8-8-5
sequence_47792,1,12.0,8-10-10-12,1-8-10-10-12
sequence_47696,1,47.0,7-3-3-1,1-7-3-3-1
sequence_47706,1,77.0,26-6-6-5,1-26-6-6-5
sequence_47766,0,4.19,8-10-10-12,0-8-10-10-12
sequence_47705,1,71.0,10-21-21-4,1-10-21-21-4
sequence_47701,1,63.0,26-6-6-5,1-26-6-6-5
sequence_47682,1,53.0,19-11-11-4,1-19-11-11-4
sequence_47800,1,20.0,11-5-5-0,1-11-5-5-0
sequence_47781,1,12.0,11-28-28-0,1-11-28-28-0
sequence_47695,0,52.0,7-3-3-1,0-7-3-3-1
sequence_47776,0,9.0,22-0-0-12,0-22-0-0-12
sequence_47686,1,22.0,7-3-3-1,1-7-3-3-1
