id,label,target,labels,profile
sequence_20070,0,51.8,1-1-0-16,0-1-1-0-16
sequence_19361,1,55.6,1-1-0-17,1-1-1-0-17
sequence_53068,1,36.0,2-0-2-23,1-2-0-2-23
sequence_20074,2,47.1,1-1-0-12,2-1-1-0-12
sequence_19485,0,58.0,0-2-1-7,0-0-2-1-7
sequence_19475,1,59.1,1-1-0-17,1-1-1-0-17
sequence_19406,2,53.8,1-1-0-20,2-1-1-0-20
sequence_19503,2,60.0,1-1-0-21,2-1-1-0-21
sequence_20035,0,52.5,1-1-0-16,0-1-1-0-16
sequence_19350,2,60.1,1-1-0-18,2-1-1-0-18
sequence_19483,0,60.6,1-1-0-20,0-1-1-0-20
sequence_19391,0,46.8,0-2-1-13,0-0-2-1-13
sequence_20060,0,52.6,1-1-0-12,0-1-1-0-12
sequence_19383,1,50.5,1-1-0-5,1-1-1-0-5
sequence_19443,0,48.0,1-1-0-5,0-1-1-0-5
sequence_53066,1,39.2,2-0-2-2,1-2-0-2-2
sequence_19513,0,61.0,1-1-0-19,0-1-1-0-19
sequence_19504,0,50.6,0-2-1-7,0-0-2-1-7
sequence_53082,1,55.0,2-0-2-22,1-2-0-2-22
sequence_19404,0,51.3,1-1-0-21,0-1-1-0-21
sequence_19514,1,53.0,1-1-0-5,1-1-1-0-5
sequence_19414,1,54.7,1-1-0-17,1-1-1-0-17
sequence_20075,0,54.9,1-1-0-10,0-1-1-0-10
sequence_19473,1,60.6,1-1-0-17,1-1-1-0-17
sequence_19371,1,49.0,0-2-1-4,1-0-2-1-4
sequence_53086,1,40.0,2-0-2-23,1-2-0-2-23
sequence_19400,0,43.0,1-1-1-21,0-1-1-1-21
sequence_20044,2,48.4,1-1-0-20,2-1-1-0-20
sequence_19382,2,52.0,1-1-0-10,2-1-1-0-10
sequence_19519,2,50.3,1-1-0-12,2-1-1-0-12
sequence_20038,2,49.1,1-1-0-1,2-1-1-0-1
sequence_19512,0,54.4,1-1-0-18,0-1-1-0-18
sequence_19427,0,53.8,1-1-0-20,0-1-1-0-20
sequence_19434,0,48.0,0-2-1-3,0-0-2-1-3
sequence_19508,0,49.5,0-2-1-14,0-0-2-1-14
sequence_19499,1,53.3,1-1-0-16,1-1-1-0-16
sequence_19454,0,43.1,0-2-1-7,0-0-2-1-7
sequence_19357,2,58.5,1-1-0-19,2-1-1-0-19
sequence_53070,1,45.7,2-0-2-15,1-2-0-2-15
sequence_19444,1,50.7,1-1-0-16,1-1-1-0-16
sequence_19462,0,63.2,1-1-0-16,0-1-1-0-16
sequence_19376,1,53.0,0-2-1-3,1-0-2-1-3
sequence_20039,2,52.6,1-1-0-16,2-1-1-0-16
sequence_19394,1,45.4,0-2-1-8,1-0-2-1-8
sequence_19374,1,50.7,0-2-1-4,1-0-2-1-4
sequence_20045,2,48.8,1-1-0-12,2-1-1-0-12
sequence_53052,1,55.0,2-0-2-22,1-2-0-2-22
sequence_20049,0,43.9,0-1-1-13,0-0-1-1-13
sequence_19397,0,49.6,0-2-1-8,0-0-2-1-8
sequence_19384,0,50.8,1-1-0-21,0-1-1-0-21
sequence_53077,1,43.5,2-0-2-15,1-2-0-2-15
sequence_20046,2,47.4,1-1-0-16,2-1-1-0-16
sequence_19385,1,58.2,1-1-0-20,1-1-1-0-20
sequence_53087,1,52.0,2-0-2-22,1-2-0-2-22
sequence_19415,0,52.8,1-1-0-21,0-1-1-0-21
sequence_19388,0,48.4,0-2-1-0,0-0-2-1-0
sequence_19479,2,60.8,1-1-0-21,2-1-1-0-21
sequence_19358,1,59.1,1-1-0-1,1-1-1-0-1
sequence_19496,0,48.3,0-2-1-0,0-0-2-1-0
sequence_19468,2,54.8,1-1-0-10,2-1-1-0-10
sequence_19381,0,50.0,1-1-0-16,0-1-1-0-16
sequence_19373,2,53.1,0-2-1-4,2-0-2-1-4
sequence_19352,1,58.5,1-1-0-17,1-1-1-0-17
sequence_19436,0,46.4,0-2-1-11,0-0-2-1-11
sequence_53063,1,44.0,2-0-2-6,1-2-0-2-6
sequence_19493,2,50.4,0-2-1-14,2-0-2-1-14
sequence_19413,0,58.7,1-1-0-21,0-1-1-0-21
sequence_19423,2,61.2,1-1-0-19,2-1-1-0-19
sequence_53060,1,47.9,2-0-2-2,1-2-0-2-2
sequence_19367,0,61.0,1-1-0-20,0-1-1-0-20
sequence_19450,2,46.0,1-1-0-20,2-1-1-0-20
sequence_19441,0,49.0,1-1-0-5,0-1-1-0-5
sequence_19494,2,60.0,0-2-1-11,2-0-2-1-11
sequence_53081,1,53.0,2-0-2-22,1-2-0-2-22
sequence_19474,1,64.4,1-1-0-20,1-1-1-0-20
sequence_53056,1,52.0,2-0-2-22,1-2-0-2-22
sequence_20067,2,50.8,1-1-0-10,2-1-1-0-10
sequence_19375,0,49.9,0-2-1-0,0-0-2-1-0
