id,label,target,labels,profile
sequence_19398,2,46.2,0-0-0-19,2-0-0-0-19
sequence_19360,2,63.5,0-0-0-28,2-0-0-0-28
sequence_20054,2,49.0,0-0-0-7,2-0-0-0-7
sequence_19469,0,50.5,0-0-0-15,0-0-0-0-15
sequence_53099,1,53.0,1-1-1-31,1-1-1-1-31
sequence_19451,2,51.0,0-0-0-28,2-0-0-0-28
sequence_19506,2,49.3,0-0-0-19,2-0-0-0-19
sequence_19442,2,47.4,0-0-0-13,2-0-0-0-13
sequence_53084,1,39.0,1-1-1-0,1-1-1-1-0
sequence_19491,2,48.8,0-0-0-16,2-0-0-0-16
sequence_53069,2,50.9,0-0-0-2,2-0-0-0-2
sequence_20072,2,48.7,0-0-0-4,2-0-0-0-4
sequence_19433,2,50.1,0-0-0-11,2-0-0-0-11
sequence_19405,2,48.7,0-0-0-26,2-0-0-0-26
sequence_19392,2,50.5,0-0-0-18,2-0-0-0-18
sequence_19482,0,59.3,0-0-0-21,0-0-0-0-21
sequence_19421,2,53.0,0-0-0-18,2-0-0-0-18
sequence_19390,2,46.3,0-0-0-11,2-0-0-0-11
sequence_19453,2,47.3,0-0-0-22,2-0-0-0-22
sequence_20036,2,52.9,0-0-0-7,2-0-0-0-7
sequence_53067,2,40.9,0-0-0-20,2-0-0-0-20
sequence_19438,2,56.1,0-0-0-26,2-0-0-0-26
sequence_19525,2,48.8,0-0-0-14,2-0-0-0-14
sequence_53059,2,47.1,0-0-0-2,2-0-0-0-2
sequence_19498,0,63.2,0-0-0-28,0-0-0-0-28
sequence_19354,0,60.0,0-0-0-6,0-0-0-0-6
sequence_19457,2,43.6,0-0-0-18,2-0-0-0-18
sequence_19372,2,49.2,0-0-0-9,2-0-0-0-9
sequence_19407,2,49.2,0-0-0-21,2-0-0-0-21
sequence_19366,2,60.0,0-0-0-10,2-0-0-0-10
sequence_20037,2,57.8,0-0-0-28,2-0-0-0-28
sequence_19530,2,45.6,0-0-0-16,2-0-0-0-16
sequence_19456,2,48.0,0-0-0-18,2-0-0-0-18
sequence_20043,1,46.6,1-1-1-5,1-1-1-1-5
sequence_20047,2,49.9,0-0-0-10,2-0-0-0-10
sequence_19435,2,51.4,0-0-0-18,2-0-0-0-18
sequence_19386,1,50.7,0-0-0-1,1-0-0-0-1
sequence_19411,2,58.0,0-0-0-28,2-0-0-0-28
sequence_19364,2,57.1,0-0-0-27,2-0-0-0-27
sequence_19387,2,47.7,0-0-0-27,2-0-0-0-27
sequence_19465,0,62.9,0-0-0-26,0-0-0-0-26
sequence_19495,2,58.9,0-0-0-14,2-0-0-0-14
sequence_19521,1,53.0,1-1-1-31,1-1-1-1-31
sequence_20076,2,55.7,0-0-0-4,2-0-0-0-4
sequence_19492,2,58.5,0-0-0-18,2-0-0-0-18
sequence_19528,2,47.1,0-0-0-19,2-0-0-0-19
sequence_19476,0,62.2,0-0-0-28,0-0-0-0-28
sequence_19393,2,53.7,0-0-0-28,2-0-0-0-28
sequence_19464,0,62.2,0-0-0-25,0-0-0-0-25
sequence_19505,2,42.4,0-0-0-3,2-0-0-0-3
sequence_19448,2,46.3,0-0-0-13,2-0-0-0-13
sequence_19471,0,60.0,0-0-0-14,0-0-0-0-14
sequence_20064,1,47.3,1-1-1-23,1-1-1-1-23
sequence_19379,1,50.3,1-1-1-31,1-1-1-1-31
sequence_19377,2,50.3,0-0-0-16,2-0-0-0-16
sequence_19348,0,46.7,1-1-1-30,0-1-1-1-30
sequence_20056,1,56.9,1-1-1-24,1-1-1-1-24
sequence_53080,2,50.4,0-0-0-2,2-0-0-0-2
sequence_19369,1,47.9,1-1-1-8,1-1-1-1-8
sequence_19420,2,40.6,0-0-0-12,2-0-0-0-12
sequence_19395,2,49.7,0-0-0-9,2-0-0-0-9
sequence_19502,0,59.9,0-0-0-10,0-0-0-0-10
sequence_19409,1,51.1,0-0-0-11,1-0-0-0-11
sequence_19501,2,57.2,0-0-0-21,2-0-0-0-21
sequence_20041,2,48.5,0-0-0-12,2-0-0-0-12
sequence_20065,2,46.5,0-0-0-7,2-0-0-0-7
sequence_19412,2,55.3,0-0-0-6,2-0-0-0-6
sequence_19477,0,61.5,0-0-0-4,0-0-0-0-4
sequence_53064,2,48.4,0-0-0-20,2-0-0-0-20
sequence_19396,2,43.1,0-0-0-12,2-0-0-0-12
sequence_53073,2,53.8,0-0-0-2,2-0-0-0-2
sequence_19507,2,46.0,0-0-0-9,2-0-0-0-9
sequence_19461,0,61.2,1-1-1-24,0-1-1-1-24
sequence_53076,1,46.3,1-1-1-24,1-1-1-1-24
sequence_20052,2,42.9,0-0-0-7,2-0-0-0-7
sequence_20042,2,49.4,0-0-0-10,2-0-0-0-10
sequence_19440,2,48.5,0-0-0-13,2-0-0-0-13
sequence_19399,2,47.5,0-0-0-16,2-0-0-0-16
sequence_20063,2,48.9,0-0-0-17,2-0-0-0-17
sequence_20058,2,54.9,0-0-0-17,2-0-0-0-17
sequence_19463,0,62.7,1-1-1-24,0-1-1-1-24
sequence_20059,2,52.3,0-0-0-4,2-0-0-0-4
sequence_53074,2,48.3,0-0-0-2,2-0-0-0-2
sequence_53085,2,51.2,0-0-0-25,2-0-0-0-25
sequence_19509,2,50.6,0-0-0-14,2-0-0-0-14
sequence_19425,2,56.9,0-0-0-21,2-0-0-0-21
sequence_19500,0,51.2,0-0-0-15,0-0-0-0-15
sequence_20034,1,52.0,1-1-1-5,1-1-1-1-5
sequence_19520,0,58.7,0-0-0-27,0-0-0-0-27
sequence_20068,2,50.6,0-0-0-7,2-0-0-0-7
sequence_53061,1,50.6,1-1-1-5,1-1-1-1-5
sequence_19516,2,51.9,0-0-0-27,2-0-0-0-27
sequence_19362,1,61.0,0-0-0-28,1-0-0-0-28
sequence_20069,2,53.4,0-0-0-17,2-0-0-0-17
sequence_19449,2,54.3,0-0-0-28,2-0-0-0-28
sequence_19460,0,61.0,1-1-1-23,0-1-1-1-23
sequence_19487,2,55.9,0-0-0-11,2-0-0-0-11
sequence_19484,1,52.0,1-1-1-24,1-1-1-1-24
sequence_20050,2,47.9,0-0-0-17,2-0-0-0-17
sequence_19368,1,56.2,0-0-0-12,1-0-0-0-12
sequence_19455,2,44.5,0-0-0-22,2-0-0-0-22
sequence_19481,0,63.1,0-0-0-27,0-0-0-0-27
sequence_19365,2,53.0,0-0-0-21,2-0-0-0-21
sequence_53078,2,43.3,0-0-0-2,2-0-0-0-2
sequence_19418,2,47.2,0-0-0-3,2-0-0-0-3
sequence_19510,2,47.8,0-0-0-19,2-0-0-0-19
sequence_53058,2,51.2,0-0-0-25,2-0-0-0-25
sequence_53072,1,47.0,1-1-1-0,1-1-1-1-0
sequence_19515,0,50.4,0-0-0-1,0-0-0-0-1
sequence_19370,1,51.7,1-1-1-8,1-1-1-1-8
sequence_19363,1,54.6,0-0-0-1,1-0-0-0-1
sequence_19466,0,56.9,0-0-0-25,0-0-0-0-25
sequence_20055,2,46.3,0-0-0-7,2-0-0-0-7
sequence_19527,2,50.1,0-0-0-9,2-0-0-0-9
sequence_19359,2,59.3,0-0-0-25,2-0-0-0-25
sequence_19486,2,54.2,0-0-0-14,2-0-0-0-14
sequence_19518,0,61.6,0-0-0-28,0-0-0-0-28
sequence_19401,1,47.4,1-1-1-31,1-1-1-1-31
sequence_19355,1,58.8,0-0-0-3,1-0-0-0-3
sequence_19356,2,59.0,0-0-0-25,2-0-0-0-25
sequence_20071,2,44.9,0-0-0-4,2-0-0-0-4
sequence_53075,2,51.6,0-0-0-2,2-0-0-0-2
sequence_19458,0,62.9,1-1-1-23,0-1-1-1-23
sequence_19522,2,45.4,0-0-0-19,2-0-0-0-19
sequence_19349,1,58.9,1-1-1-23,1-1-1-1-23
sequence_20061,2,45.0,0-0-0-27,2-0-0-0-27
sequence_19419,2,53.3,0-0-0-18,2-0-0-0-18
sequence_20070,2,51.8,0-0-0-10,2-0-0-0-10
sequence_19361,1,55.6,0-0-0-21,1-0-0-0-21
sequence_53068,2,36.0,0-0-0-29,2-0-0-0-29
sequence_20074,2,47.1,0-0-0-17,2-0-0-0-17
sequence_19485,2,58.0,0-0-0-14,2-0-0-0-14
sequence_19475,0,59.1,0-0-0-25,0-0-0-0-25
sequence_19406,1,53.8,0-0-0-6,1-0-0-0-6
sequence_19503,0,60.0,0-0-0-27,0-0-0-0-27
sequence_20035,2,52.5,0-0-0-10,2-0-0-0-10
sequence_19350,1,60.1,1-1-1-24,1-1-1-1-24
sequence_19483,0,60.6,0-0-0-27,0-0-0-0-27
sequence_19391,2,46.8,0-0-0-11,2-0-0-0-11
sequence_20060,2,52.6,0-0-0-27,2-0-0-0-27
sequence_19383,1,50.5,0-0-0-13,1-0-0-0-13
sequence_19443,2,48.0,0-0-0-13,2-0-0-0-13
sequence_53066,2,39.2,0-0-0-20,2-0-0-0-20
sequence_19513,0,61.0,0-0-0-26,0-0-0-0-26
sequence_19504,1,50.6,1-1-1-8,1-1-1-1-8
sequence_53082,1,55.0,1-1-1-0,1-1-1-1-0
sequence_19404,1,51.3,1-1-1-8,1-1-1-1-8
sequence_19514,0,53.0,0-0-0-15,0-0-0-0-15
sequence_19414,1,54.7,0-0-0-21,1-0-0-0-21
sequence_20075,2,54.9,0-0-0-25,2-0-0-0-25
sequence_19473,0,60.6,0-0-0-25,0-0-0-0-25
sequence_19371,2,49.0,0-0-0-3,2-0-0-0-3
sequence_53086,2,40.0,0-0-0-29,2-0-0-0-29
sequence_19400,2,43.0,0-0-0-16,2-0-0-0-16
sequence_20044,2,48.4,0-0-0-4,2-0-0-0-4
sequence_19382,2,52.0,0-0-0-15,2-0-0-0-15
sequence_19519,2,50.3,0-0-0-15,2-0-0-0-15
sequence_20038,2,49.1,0-0-0-1,2-0-0-0-1
sequence_19512,0,54.4,1-1-1-24,0-1-1-1-24
sequence_19427,2,53.8,0-0-0-6,2-0-0-0-6
sequence_19434,2,48.0,0-0-0-18,2-0-0-0-18
sequence_19508,2,49.5,0-0-0-19,2-0-0-0-19
sequence_19499,0,53.3,0-0-0-9,0-0-0-0-9
sequence_19454,2,43.1,0-0-0-14,2-0-0-0-14
sequence_19357,2,58.5,0-0-0-26,2-0-0-0-26
sequence_53070,2,45.7,0-0-0-11,2-0-0-0-11
sequence_19444,2,50.7,0-0-0-21,2-0-0-0-21
sequence_19462,0,63.2,1-1-1-23,0-1-1-1-23
sequence_19376,2,53.0,0-0-0-11,2-0-0-0-11
sequence_20039,2,52.6,0-0-0-10,2-0-0-0-10
sequence_19394,2,45.4,0-0-0-16,2-0-0-0-16
sequence_19374,2,50.7,0-0-0-11,2-0-0-0-11
sequence_20045,2,48.8,0-0-0-17,2-0-0-0-17
sequence_53052,1,55.0,1-1-1-0,1-1-1-1-0
sequence_20049,2,43.9,0-0-0-10,2-0-0-0-10
sequence_19397,2,49.6,0-0-0-12,2-0-0-0-12
sequence_19384,1,50.8,0-0-0-6,1-0-0-0-6
sequence_53077,1,43.5,1-1-1-0,1-1-1-1-0
sequence_20046,2,47.4,0-0-0-10,2-0-0-0-10
sequence_19385,2,58.2,0-0-0-28,2-0-0-0-28
sequence_53087,1,52.0,1-1-1-0,1-1-1-1-0
sequence_19415,1,52.8,0-0-0-12,1-0-0-0-12
sequence_19388,2,48.4,0-0-0-6,2-0-0-0-6
sequence_19479,0,60.8,0-0-0-27,0-0-0-0-27
sequence_19358,2,59.1,0-0-0-1,2-0-0-0-1
sequence_19496,2,48.3,0-0-0-12,2-0-0-0-12
sequence_19468,0,54.8,0-0-0-15,0-0-0-0-15
sequence_19381,1,50.0,1-1-1-30,1-1-1-1-30
sequence_19373,2,53.1,0-0-0-11,2-0-0-0-11
sequence_19352,2,58.5,0-0-0-25,2-0-0-0-25
sequence_19436,2,46.4,0-0-0-18,2-0-0-0-18
sequence_53063,2,44.0,0-0-0-13,2-0-0-0-13
sequence_19493,2,50.4,0-0-0-19,2-0-0-0-19
sequence_19413,2,58.7,0-0-0-28,2-0-0-0-28
sequence_19423,2,61.2,0-0-0-26,2-0-0-0-26
sequence_53060,2,47.9,0-0-0-2,2-0-0-0-2
sequence_19367,2,61.0,0-0-0-28,2-0-0-0-28
sequence_19450,2,46.0,0-0-0-6,2-0-0-0-6
sequence_19441,2,49.0,0-0-0-13,2-0-0-0-13
sequence_19494,2,60.0,0-0-0-18,2-0-0-0-18
sequence_53081,1,53.0,1-1-1-0,1-1-1-1-0
sequence_19474,0,64.4,0-0-0-28,0-0-0-0-28
sequence_53056,1,52.0,1-1-1-0,1-1-1-1-0
sequence_20067,2,50.8,0-0-0-17,2-0-0-0-17
sequence_19375,2,49.9,0-0-0-12,2-0-0-0-12
