,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
105,sequence_47787,5.0,sequence_47670,97.0,2349.6015,0-14-2-2-12
76,sequence_47787,5.0,sequence_47691,40.0,2247.1727,0-14-2-2-12
80,sequence_47787,5.0,sequence_47698,56.0,2247.1727,0-14-2-2-12
70,sequence_47787,5.0,sequence_47738,55.0,1057.7272,2-20-14-14-4
63,sequence_47787,5.0,sequence_47749,81.0,1181.4224,2-20-14-14-4
101,sequence_47787,5.0,sequence_47714,51.0,2854.938,1-22-3-3-9
43,sequence_47787,5.0,sequence_47804,23.0,2233.734,1-22-3-3-9
67,sequence_47787,5.0,sequence_47774,21.0,2142.8029,1-22-3-3-9
100,sequence_47787,5.0,sequence_47712,49.0,2655.8489,1-22-3-3-9
145,sequence_47787,5.0,sequence_47729,34.0,510.3341,2-15-26-26-0
72,sequence_47787,5.0,sequence_47702,69.0,1895.4471,1-18-25-25-10
73,sequence_47787,5.0,sequence_47672,76.0,1845.1893,1-18-25-25-10
74,sequence_47787,5.0,sequence_47705,71.0,1877.9534,1-18-25-25-10
55,sequence_47787,5.0,sequence_47798,23.0,1612.561,0-16-1-1-17
144,sequence_47787,5.0,sequence_47788,5.0,473.5061,2-2-12-12-3
41,sequence_47787,5.0,sequence_47806,73.0,1882.0084,1-24-20-20-11
94,sequence_47787,5.0,sequence_47764,118.0,2165.2618,1-24-20-20-11
89,sequence_47787,5.0,sequence_47762,127.0,1973.6885,1-24-20-20-11
92,sequence_47787,5.0,sequence_47812,121.0,1941.1542,1-24-20-20-11
95,sequence_47787,5.0,sequence_47763,122.0,1966.1727,1-24-20-20-11
71,sequence_47787,5.0,sequence_47769,25.0,1847.021,0-8-9-9-5
27,sequence_47787,5.0,sequence_47773,19.0,1524.3408,0-8-9-9-5
19,sequence_47787,5.0,sequence_47785,25.0,1744.9575,1-27-7-7-9
131,sequence_47787,5.0,sequence_47676,56.0,2573.3438,1-3-21-21-7
85,sequence_47787,5.0,sequence_47677,103.0,2606.1079,1-3-21-21-7
98,sequence_47787,5.0,sequence_47693,64.0,2697.039,1-3-21-21-7
84,sequence_47787,5.0,sequence_47709,119.0,2907.7597,1-3-21-21-7
148,sequence_47787,5.0,sequence_47810,5.57,325.4982,0-19-11-11-0
149,sequence_47787,5.0,sequence_47766,4.19,312.0723,0-19-11-11-0
127,sequence_47787,5.0,sequence_47719,66.0,2519.5459,1-3-18-18-7
37,sequence_47787,5.0,sequence_47697,55.5,2341.5947,1-3-18-18-7
65,sequence_47787,5.0,sequence_47721,40.0,2291.9221,1-3-18-18-7
38,sequence_47787,5.0,sequence_47678,37.0,2250.6636,1-3-18-18-7
124,sequence_47787,5.0,sequence_47717,66.0,2647.3664,1-3-18-18-7
122,sequence_47787,5.0,sequence_47715,101.0,2614.6023,1-3-18-18-7
147,sequence_47787,5.0,sequence_47737,27.0,586.0258,0-15-26-26-4
150,sequence_47787,5.0,sequence_47736,19.0,413.6423,0-15-26-26-4
137,sequence_47787,5.0,sequence_47805,22.0,985.9092,0-10-0-0-17
24,sequence_47787,5.0,sequence_47796,20.0,1123.7845,0-10-0-0-17
7,sequence_47787,5.0,sequence_47786,18.0,643.4806000000001,0-5-8-8-1
143,sequence_47787,5.0,sequence_47791,4.0,384.644,0-5-8-8-1
8,sequence_47787,5.0,sequence_47782,17.0,643.4806000000001,0-5-8-8-1
135,sequence_47787,5.0,sequence_47793,16.0,557.0275,0-5-8-8-1
22,sequence_47787,5.0,sequence_47757,36.0,1032.1044000000002,0-5-8-8-1
6,sequence_47787,5.0,sequence_47784,21.0,635.008,0-5-8-8-1
3,sequence_47787,5.0,sequence_47781,12.0,467.6362,0-5-8-8-1
81,sequence_47787,5.0,sequence_47688,90.0,2503.0966,2-16-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,2569.4903000000004,2-16-1-1-13
128,sequence_47787,5.0,sequence_47723,69.0,2912.2493,1-13-13-13-16
102,sequence_47787,5.0,sequence_47725,57.0,3003.1804,1-13-13-13-16
126,sequence_47787,5.0,sequence_47716,84.0,2935.4027,1-13-13-13-16
99,sequence_47787,5.0,sequence_47690,63.0,2976.6027000000004,1-13-13-13-16
129,sequence_47787,5.0,sequence_47722,75.0,2910.3842,1-13-13-13-16
96,sequence_47787,5.0,sequence_47699,62.0,2960.0568000000003,1-13-13-13-16
97,sequence_47787,5.0,sequence_47687,92.0,2985.0753000000004,1-13-13-13-16
86,sequence_47787,5.0,sequence_47692,87.5,2960.0568000000003,1-13-13-13-16
123,sequence_47787,5.0,sequence_47718,81.0,2910.3842,1-13-13-13-16
23,sequence_47787,5.0,sequence_47783,24.5,1140.3304,0-6-15-15-3
111,sequence_47787,5.0,sequence_47811,24.0,1199.4762,0-6-15-15-3
51,sequence_47787,5.0,sequence_47775,23.0,1157.8241,0-6-15-15-3
21,sequence_47787,5.0,sequence_47663,36.0,1387.3189,0-23-17-17-2
112,sequence_47787,5.0,sequence_47662,28.0,1892.6413,1-14-28-28-12
120,sequence_47787,5.0,sequence_47740,158.0,1512.597,0-2-12-12-15
118,sequence_47787,5.0,sequence_47754,70.0,1699.1947,0-2-12-12-15
113,sequence_47787,5.0,sequence_47731,32.0,1478.8706,0-10-27-27-17
53,sequence_47787,5.0,sequence_47758,22.0,1520.8809,0-10-27-27-17
52,sequence_47787,5.0,sequence_47730,35.0,1461.7351,0-10-27-27-17
110,sequence_47787,5.0,sequence_47734,110.0,2191.1651,0-17-24-24-14
136,sequence_47787,5.0,sequence_47801,4.0,428.8817,0-4-0-0-4
10,sequence_47787,5.0,sequence_47795,7.0,505.3224,0-4-0-0-4
28,sequence_47787,5.0,sequence_47768,17.0,660.6308,0-4-0-0-17
29,sequence_47787,5.0,sequence_47771,18.0,766.8323,0-4-0-0-17
116,sequence_47787,5.0,sequence_47755,100.0,1977.8411,0-17-10-10-14
109,sequence_47787,5.0,sequence_47726,120.0,1816.2316,0-17-10-10-14
117,sequence_47787,5.0,sequence_47746,94.0,1938.9309,0-17-10-10-14
119,sequence_47787,5.0,sequence_47753,74.0,2201.9487,0-17-10-10-14
134,sequence_47787,5.0,sequence_47735,55.0,2260.6633,1-8-23-23-5
132,sequence_47787,5.0,sequence_47711,57.0,2269.1359,1-8-23-23-5
54,sequence_47787,5.0,sequence_47797,27.0,1613.8365,1-17-10-10-14
68,sequence_47787,5.0,sequence_47770,25.0,1708.841,1-8-9-9-5
20,sequence_47787,5.0,sequence_47803,12.0,1615.2719000000002,1-8-9-9-5
42,sequence_47787,5.0,sequence_47807,42.0,2353.2912,1-8-9-9-5
35,sequence_47787,5.0,sequence_47689,52.0,1790.2125,0-0-17-17-6
48,sequence_47787,5.0,sequence_47671,36.0,1816.2006,0-0-17-17-6
90,sequence_47787,5.0,sequence_47765,118.0,2329.1328000000003,1-7-6-6-11
93,sequence_47787,5.0,sequence_47761,120.0,2296.3687,1-7-6-6-11
91,sequence_47787,5.0,sequence_47767,105.0,2313.5042000000003,1-7-6-6-11
26,sequence_47787,5.0,sequence_47760,26.0,431.136,0-4-0-0-0
9,sequence_47787,5.0,sequence_47772,12.0,337.9506,0-4-0-0-0
2,sequence_47787,5.0,sequence_47790,9.0,902.3878,1-1-7-7-5
1,sequence_47787,5.0,sequence_47789,10.0,1186.3902,1-1-7-7-5
18,sequence_47787,5.0,sequence_47780,23.0,1509.0704,1-1-7-7-5
34,sequence_47787,5.0,sequence_47700,65.0,1421.941,0-9-4-4-2
77,sequence_47787,5.0,sequence_47701,63.0,1454.7051,0-9-4-4-2
46,sequence_47787,5.0,sequence_47664,32.0,1860.825,2-14-28-28-12
104,sequence_47787,5.0,sequence_47668,48.0,2538.5913,2-11-2-2-12
82,sequence_47787,5.0,sequence_47704,98.0,2641.0953,1-7-6-6-8
87,sequence_47787,5.0,sequence_47703,95.0,2608.3312,1-7-6-6-8
69,sequence_47787,5.0,sequence_47713,51.0,1281.8348,0-20-14-14-4
62,sequence_47787,5.0,sequence_47748,79.0,1257.8631,0-20-14-14-4
45,sequence_47787,5.0,sequence_47799,24.0,1937.9521,0-25-9-9-5
106,sequence_47787,5.0,sequence_47665,50.0,2573.7091,2-14-24-24-12
140,sequence_47787,5.0,sequence_47728,12.0,337.9506,0-15-26-26-0
17,sequence_47787,5.0,sequence_47778,26.0,1509.0704,1-1-7-7-11
13,sequence_47787,5.0,sequence_47679,44.0,1049.0030000000002,1-23-4-4-2
32,sequence_47787,5.0,sequence_47680,73.0,1081.7671,1-23-4-4-2
139,sequence_47787,5.0,sequence_47794,18.0,1459.4153,1-27-7-7-3
125,sequence_47787,5.0,sequence_47720,80.0,2814.7382,1-3-21-21-16
121,sequence_47787,5.0,sequence_47742,108.0,2244.1174,2-25-23-23-5
66,sequence_47787,5.0,sequence_47759,36.0,1863.0404,2-25-23-23-5
56,sequence_47787,5.0,sequence_47751,34.0,1208.5531,1-2-12-12-15
138,sequence_47787,5.0,sequence_47802,4.0,902.3878,1-2-12-12-15
30,sequence_47787,5.0,sequence_47681,44.0,1522.5091000000002,0-18-19-19-10
12,sequence_47787,5.0,sequence_47685,24.0,1199.8289,0-18-19-19-10
79,sequence_47787,5.0,sequence_47675,57.0,1421.5828,0-21-22-22-6
33,sequence_47787,5.0,sequence_47673,65.5,1386.9536,0-21-22-22-6
0,sequence_47787,5.0,sequence_47684,23.0,726.3228,0-23-4-4-2
78,sequence_47787,5.0,sequence_47706,77.0,1250.0867,0-23-4-4-2
103,sequence_47787,5.0,sequence_47669,32.0,2629.5224,1-11-2-2-12
15,sequence_47787,5.0,sequence_47710,43.0,1246.1356,2-21-22-22-6
14,sequence_47787,5.0,sequence_47695,52.0,1155.2045,2-21-22-22-6
31,sequence_47787,5.0,sequence_47696,47.0,1628.7106,0-2-19-19-12
44,sequence_47787,5.0,sequence_47800,20.0,2082.9081,2-22-3-3-9
