id,label,target,labels,profile
sequence_51010,1,-5.965483650327768,2-2-2-0,1-2-2-2-0
sequence_50971,1,-6.926741159901643,2-2-2-16,1-2-2-2-16
sequence_51182,0,-5.384437728556348,0-1-1-3,0-0-1-1-3
sequence_51052,0,-7.931613379354088,2-2-2-19,0-2-2-2-19
sequence_32166,1,-7.342049413024209,1-0-0-10,1-1-0-0-10
sequence_51152,0,-6.5750272986407685,0-1-1-1,0-0-1-1-1
sequence_51196,0,-7.3141295128133885,0-1-1-8,0-0-1-1-8
sequence_51186,0,-5.749568986531335,0-1-1-1,0-0-1-1-1
sequence_51137,1,-8.113936450186205,0-1-1-3,1-0-1-1-3
sequence_51040,1,-5.1778216658610186,2-2-2-12,1-2-2-2-12
sequence_32125,1,-8.764202037648419,1-0-0-2,1-1-0-0-2
sequence_51201,0,-6.724658769791372,0-1-1-1,0-0-1-1-1
sequence_51139,0,-6.942655461209572,0-1-1-1,0-0-1-1-1
sequence_51175,0,-5.0920670419749925,0-1-1-1,0-0-1-1-1
sequence_32155,1,-8.338521820335119,1-0-0-15,1-1-0-0-15
sequence_32151,0,-7.450035379594821,1-0-0-2,0-1-0-0-2
sequence_51050,1,-4.353862895527104,2-2-2-0,1-2-2-2-0
sequence_32157,0,-7.7422371130498195,1-0-0-15,0-1-0-0-15
sequence_32137,0,-6.099982560129262,1-0-0-2,0-1-0-0-2
sequence_51143,1,-5.813377959587455,0-1-1-8,1-0-1-1-8
sequence_51043,1,-5.997333168034557,2-2-2-0,1-2-2-2-0
sequence_51053,1,-7.141996997362572,2-2-2-13,1-2-2-2-13
sequence_51138,0,-5.893746696133273,0-1-1-4,0-0-1-1-4
sequence_32121,0,-6.578239299103505,1-0-0-2,0-1-0-0-2
sequence_32119,1,-5.975586824902201,1-0-0-2,1-1-0-0-2
sequence_32109,1,-8.8749984685552,1-0-0-2,1-1-0-0-2
sequence_51134,0,-7.793345450173909,0-1-1-8,0-0-1-1-8
sequence_51132,0,-4.340049860624873,0-1-1-18,0-0-1-1-18
sequence_32161,0,-6.390606369080943,1-0-0-2,0-1-0-0-2
sequence_32140,0,-8.622125342490829,1-0-0-2,0-1-0-0-2
sequence_32148,1,-6.566272408536558,1-0-0-2,1-1-0-0-2
sequence_51023,1,-4.593912239723845,2-2-2-0,1-2-2-2-0
sequence_32152,0,-7.840763601366848,1-0-0-5,0-1-0-0-5
sequence_32179,0,-7.381695972507586,1-0-0-10,0-1-0-0-10
sequence_32116,1,-7.723165366142718,1-0-0-6,1-1-0-0-6
sequence_50961,1,-7.602871394879726,2-2-2-13,1-2-2-2-13
sequence_51025,1,-5.7112769943557415,2-2-2-0,1-2-2-2-0
sequence_32143,1,-6.164881645817131,1-0-0-2,1-1-0-0-2
sequence_50973,1,-6.794567628611167,2-2-2-16,1-2-2-2-16
sequence_32174,0,-6.886395745117742,1-0-0-2,0-1-0-0-2
sequence_32158,0,-7.7252366227309155,1-0-0-10,0-1-0-0-10
sequence_32181,0,-7.379938210822062,1-0-0-15,0-1-0-0-15
sequence_50989,1,-5.202960772973575,2-2-2-16,1-2-2-2-16
sequence_51179,0,-6.743875944193901,0-1-1-4,0-0-1-1-4
sequence_32169,1,-6.044258470366566,1-0-0-10,1-1-0-0-10
sequence_51156,0,-6.2249740524313975,0-1-1-1,0-0-1-1-1
sequence_51000,1,-7.071213324987105,2-2-2-9,1-2-2-2-9
sequence_51166,0,-7.112515562930268,0-1-1-1,0-0-1-1-1
sequence_50970,1,-4.986009935777647,2-2-2-0,1-2-2-2-0
sequence_51007,1,-4.692446891809938,2-2-2-0,1-2-2-2-0
sequence_51147,0,-8.583544794452564,0-1-1-3,0-0-1-1-3
sequence_51184,0,-7.972632247347034,0-1-1-1,0-0-1-1-1
sequence_51202,0,-6.673839708394163,0-1-1-18,0-0-1-1-18
sequence_32110,1,-6.435581273863229,1-0-0-2,1-1-0-0-2
sequence_32114,1,-8.025415659124889,1-0-0-2,1-1-0-0-2
sequence_32135,1,-5.605247469738862,1-0-0-2,1-1-0-0-2
sequence_32146,1,-7.807595902051432,1-0-0-2,1-1-0-0-2
sequence_32111,1,-7.720394486348803,1-0-0-10,1-1-0-0-10
sequence_50968,1,-6.107021603142809,2-2-2-0,1-2-2-2-0
sequence_50975,1,-8.356998357359751,2-2-2-11,1-2-2-2-11
sequence_32120,0,-5.463833086780952,1-0-0-2,0-1-0-0-2
sequence_32132,0,-7.1048508816280265,1-0-0-2,0-1-0-0-2
sequence_50972,1,-7.588913722504616,2-2-2-19,1-2-2-2-19
sequence_51039,1,-4.871173881568278,2-2-2-19,1-2-2-2-19
sequence_51045,1,-6.269934534978312,2-2-2-0,1-2-2-2-0
sequence_51026,1,-5.036439269942528,2-2-2-0,1-2-2-2-0
sequence_51162,0,-5.483585000857007,0-1-1-1,0-0-1-1-1
sequence_50994,0,-8.261822655555044,2-2-2-14,0-2-2-2-14
sequence_32167,1,-8.28781536491833,1-0-0-10,1-1-0-0-10
sequence_51047,1,-5.339031826467012,2-2-2-16,1-2-2-2-16
