id,label,target,labels,profile
sequence_47790,0,9.0,5-7-7-3,0-5-7-7-3
sequence_47808,0,4.0,6-4-4-14,0-6-4-4-14
sequence_47670,0,97.0,4-5-5-12,0-4-5-5-12
sequence_47716,1,84.0,0-6-6-13,1-0-6-6-13
sequence_47677,1,103.0,7-2-2-11,1-7-2-2-11
sequence_47690,0,63.0,3-1-1-6,0-3-1-1-6
sequence_47700,1,65.0,1-0-0-8,1-1-0-0-8
sequence_47664,0,32.0,4-5-5-12,0-4-5-5-12
sequence_47668,0,48.0,4-5-5-12,0-4-5-5-12
sequence_47762,1,127.0,7-2-2-10,1-7-2-2-10
sequence_47704,1,98.0,7-2-2-11,1-7-2-2-11
sequence_47713,1,51.0,0-6-6-8,1-0-6-6-8
sequence_47773,0,19.0,5-7-7-3,0-5-7-7-3
sequence_47722,1,75.0,0-6-6-13,1-0-6-6-13
sequence_47799,0,24.0,7-2-2-5,0-7-2-2-5
sequence_47758,1,22.0,4-5-5-4,1-4-5-5-4
sequence_47761,1,120.0,7-2-2-10,1-7-2-2-10
sequence_47665,0,50.0,4-5-5-12,0-4-5-5-12
sequence_47749,0,81.0,1-0-0-8,0-1-0-0-8
sequence_47728,0,12.0,2-3-3-2,0-2-3-3-2
sequence_47804,1,23.0,7-2-2-5,1-7-2-2-5
sequence_47693,0,64.0,7-2-2-11,0-7-2-2-11
sequence_47778,1,26.0,7-2-2-5,1-7-2-2-5
sequence_47671,1,36.0,4-5-5-12,1-4-5-5-12
sequence_47699,1,62.0,7-2-2-5,1-7-2-2-5
sequence_47679,0,44.0,1-0-0-1,0-1-0-0-1
sequence_47730,1,35.0,4-5-5-4,1-4-5-5-4
sequence_47691,1,40.0,1-0-0-9,1-1-0-0-9
sequence_47794,1,18.0,1-0-0-1,1-1-0-0-1
sequence_47774,1,21.0,7-2-2-5,1-7-2-2-5
sequence_47687,1,92.0,7-2-2-11,1-7-2-2-11
sequence_47775,0,23.0,3-1-1-6,0-3-1-1-6
sequence_47803,0,12.0,5-7-7-3,0-5-7-7-3
sequence_47789,0,10.0,5-7-7-3,0-5-7-7-3
sequence_47795,0,7.0,2-3-3-0,0-2-3-3-0
sequence_47720,0,80.0,5-1-1-7,0-5-1-1-7
sequence_47709,1,119.0,7-2-2-11,1-7-2-2-11
sequence_47742,1,108.0,7-2-2-11,1-7-2-2-11
sequence_47751,0,34.0,2-3-3-2,0-2-3-3-2
sequence_47754,1,70.0,1-5-5-9,1-1-5-5-9
sequence_47772,0,12.0,2-3-3-0,0-2-3-3-0
sequence_47726,0,120.0,3-1-1-6,0-3-1-1-6
sequence_47748,1,79.0,4-5-5-4,1-4-5-5-4
sequence_47707,1,79.0,7-2-2-11,1-7-2-2-11
sequence_47812,1,121.0,7-2-2-5,1-7-2-2-5
sequence_47782,1,17.0,1-0-0-1,1-1-0-0-1
sequence_47747,0,72.0,1-0-0-8,0-1-0-0-8
sequence_47692,1,87.5,7-2-2-11,1-7-2-2-11
sequence_47681,1,44.0,1-0-0-9,1-1-0-0-9
sequence_47767,1,105.0,7-2-2-10,1-7-2-2-10
sequence_47718,1,81.0,0-6-6-13,1-0-6-6-13
sequence_47809,0,10.0,6-4-4-14,0-6-4-4-14
sequence_47763,1,122.0,0-2-2-10,1-0-2-2-10
sequence_47780,1,23.0,7-2-2-5,1-7-2-2-5
sequence_47807,1,42.0,7-2-2-5,1-7-2-2-5
sequence_47756,0,37.0,3-1-1-6,0-3-1-1-6
sequence_47744,1,69.0,1-0-0-8,1-1-0-0-8
sequence_47721,0,40.0,5-7-7-7,0-5-7-7-7
sequence_47771,0,18.0,1-0-0-1,0-1-0-0-1
sequence_47750,0,25.0,2-3-3-2,0-2-3-3-2
sequence_47787,0,5.0,2-3-3-0,0-2-3-3-0
sequence_47793,1,16.0,1-0-0-1,1-1-0-0-1
sequence_47746,1,94.0,4-5-5-12,1-4-5-5-12
sequence_47757,0,36.0,4-5-5-4,0-4-5-5-4
sequence_47802,0,4.0,2-3-3-0,0-2-3-3-0
sequence_47667,0,86.0,4-1-1-12,0-4-1-1-12
sequence_47675,0,57.0,1-0-0-8,0-1-0-0-8
sequence_47736,0,19.0,6-4-4-14,0-6-4-4-14
sequence_47684,0,23.0,2-3-3-2,0-2-3-3-2
sequence_47669,0,32.0,4-5-5-12,0-4-5-5-12
sequence_47672,1,76.0,1-0-0-9,1-1-0-0-9
sequence_47759,0,36.0,5-7-7-7,0-5-7-7-7
sequence_47712,1,49.0,0-6-6-13,1-0-6-6-13
sequence_47703,1,95.0,7-2-2-11,1-7-2-2-11
sequence_47753,1,74.0,4-5-5-4,1-4-5-5-4
sequence_47678,0,37.0,5-7-7-7,0-5-7-7-7
sequence_47680,0,73.0,1-0-0-1,0-1-0-0-1
sequence_47698,1,56.0,1-0-0-9,1-1-0-0-9
sequence_47711,1,57.0,0-6-6-13,1-0-6-6-13
sequence_47784,0,21.0,4-5-5-4,0-4-5-5-4
sequence_47685,0,24.0,2-3-3-2,0-2-3-3-2
sequence_47710,0,43.0,2-3-3-2,0-2-3-3-2
sequence_47673,1,65.5,1-0-0-8,1-1-0-0-8
sequence_47717,1,66.0,0-6-6-13,1-0-6-6-13
sequence_47715,1,101.0,0-6-6-13,1-0-6-6-13
sequence_47792,0,12.0,2-3-3-0,0-2-3-3-0
sequence_47696,0,47.0,2-3-3-2,0-2-3-3-2
sequence_47706,1,77.0,1-0-0-8,1-1-0-0-8
sequence_47766,0,4.19,2-3-3-0,0-2-3-3-0
sequence_47705,1,71.0,1-0-0-9,1-1-0-0-9
sequence_47701,1,63.0,1-0-0-8,1-1-0-0-8
sequence_47682,0,53.0,7-2-2-11,0-7-2-2-11
sequence_47800,1,20.0,7-2-2-5,1-7-2-2-5
sequence_47781,1,12.0,1-0-0-1,1-1-0-0-1
sequence_47695,0,52.0,2-3-3-2,0-2-3-3-2
sequence_47776,0,9.0,2-3-3-0,0-2-3-3-0
sequence_47686,0,22.0,5-7-7-3,0-5-7-7-3
