id,label,target,labels,profile
sequence_53083,1,51.0,1-2-2-0,1-1-2-2-0
sequence_19389,2,44.0,2-1-1-17,2-2-1-1-17
sequence_19480,1,62.8,0-0-0-23,1-0-0-0-23
sequence_19489,0,49.1,2-1-1-11,0-2-1-1-11
sequence_20051,0,42.5,0-1-1-13,0-0-1-1-13
sequence_53088,1,48.0,1-2-2-26,1-1-2-2-26
sequence_19431,2,50.5,2-1-1-14,2-2-1-1-14
sequence_20053,1,54.7,0-0-0-10,1-0-0-0-10
sequence_19428,2,49.3,2-0-0-20,2-2-0-0-20
sequence_53079,2,47.8,1-2-2-26,2-1-2-2-26
sequence_19439,0,49.5,2-0-0-24,0-2-0-0-24
sequence_19490,1,52.9,2-1-1-17,1-2-1-1-17
sequence_19408,1,51.1,0-0-0-7,1-0-0-0-7
sequence_19416,2,49.4,2-1-1-11,2-2-1-1-11
sequence_19430,2,45.7,2-1-1-8,2-2-1-1-8
sequence_19398,2,46.2,0-1-1-17,2-0-1-1-17
sequence_19360,1,63.5,0-0-0-25,1-0-0-0-25
sequence_20054,0,49.0,2-1-1-12,0-2-1-1-12
sequence_19469,2,50.5,2-0-0-20,2-2-0-0-20
sequence_53099,2,53.0,1-2-2-0,2-1-2-2-0
sequence_19451,1,51.0,0-0-0-25,1-0-0-0-25
sequence_19506,0,49.3,0-1-1-2,0-0-1-1-2
sequence_19442,2,47.4,2-0-0-27,2-2-0-0-27
sequence_53084,2,39.0,1-2-2-0,2-1-2-2-0
sequence_19491,2,48.8,2-1-1-19,2-2-1-1-19
sequence_53069,1,50.9,1-2-2-15,1-1-2-2-15
sequence_20072,2,48.7,0-0-0-16,2-0-0-0-16
sequence_19433,0,50.1,2-1-1-11,0-2-1-1-11
sequence_19405,2,48.7,0-0-0-4,2-0-0-0-4
sequence_19392,1,50.5,2-1-1-6,1-2-1-1-6
sequence_19482,2,59.3,0-0-0-24,2-0-0-0-24
sequence_19421,1,53.0,2-1-1-6,1-2-1-1-6
sequence_19390,2,46.3,2-1-1-8,2-2-1-1-8
sequence_19453,0,47.3,2-1-1-19,0-2-1-1-19
sequence_20036,2,52.9,0-0-0-10,2-0-0-0-10
sequence_53067,2,40.9,1-2-2-3,2-1-2-2-3
sequence_19438,1,56.1,0-0-0-21,1-0-0-0-21
sequence_19525,0,48.8,2-1-1-12,0-2-1-1-12
sequence_53059,1,47.1,1-2-2-3,1-1-2-2-3
sequence_19498,2,63.2,0-0-0-25,2-0-0-0-25
sequence_19354,0,60.0,1-0-0-5,0-1-0-0-5
sequence_19457,2,43.6,0-1-1-2,2-0-1-1-2
sequence_19372,2,49.2,2-1-1-19,2-2-1-1-19
sequence_19407,2,49.2,0-0-0-27,2-0-0-0-27
sequence_19366,2,60.0,0-0-0-23,2-0-0-0-23
sequence_20037,1,57.8,0-0-0-25,1-0-0-0-25
sequence_19530,0,45.6,2-1-1-13,0-2-1-1-13
sequence_19456,2,48.0,2-1-1-6,2-2-1-1-6
sequence_20043,1,46.6,0-0-0-16,1-0-0-0-16
sequence_20047,1,49.9,0-0-0-10,1-0-0-0-10
sequence_19435,2,51.4,2-1-1-6,2-2-1-1-6
sequence_19386,1,50.7,0-0-0-4,1-0-0-0-4
sequence_19411,1,58.0,0-0-0-25,1-0-0-0-25
sequence_19364,1,57.1,0-0-0-25,1-0-0-0-25
sequence_19387,2,47.7,0-0-0-20,2-0-0-0-20
sequence_19465,2,62.9,0-0-0-21,2-0-0-0-21
sequence_19495,1,58.9,2-1-1-2,1-2-1-1-2
sequence_19521,2,53.0,2-1-1-19,2-2-1-1-19
sequence_20076,2,55.7,0-0-0-10,2-0-0-0-10
sequence_19492,1,58.5,2-1-1-14,1-2-1-1-14
sequence_19528,2,47.1,2-1-1-17,2-2-1-1-17
sequence_19476,2,62.2,0-0-0-22,2-0-0-0-22
sequence_19393,2,53.7,0-1-1-2,2-0-1-1-2
sequence_19464,0,62.2,2-0-0-24,0-2-0-0-24
sequence_19505,1,42.4,2-1-1-14,1-2-1-1-14
sequence_19448,1,46.3,0-0-0-9,1-0-0-0-9
sequence_19471,1,60.0,0-0-0-7,1-0-0-0-7
sequence_20064,2,47.3,2-1-1-19,2-2-1-1-19
sequence_19379,1,50.3,0-0-0-27,1-0-0-0-27
sequence_19377,2,50.3,2-1-1-13,2-2-1-1-13
sequence_19348,0,46.7,1-0-0-4,0-1-0-0-4
sequence_20056,0,56.9,0-0-0-10,0-0-0-0-10
sequence_53080,0,50.4,1-2-2-15,0-1-2-2-15
sequence_19369,1,47.9,2-1-1-11,1-2-1-1-11
sequence_19420,0,40.6,0-1-1-17,0-0-1-1-17
sequence_19395,0,49.7,2-1-1-14,0-2-1-1-14
sequence_19502,1,59.9,0-0-0-23,1-0-0-0-23
sequence_19409,1,51.1,0-0-0-27,1-0-0-0-27
sequence_19501,2,57.2,0-0-0-27,2-0-0-0-27
sequence_20041,2,48.5,2-1-1-16,2-2-1-1-16
sequence_20065,2,46.5,2-1-1-12,2-2-1-1-12
sequence_19412,1,55.3,0-0-0-4,1-0-0-0-4
sequence_19477,0,61.5,1-0-0-16,0-1-0-0-16
sequence_53064,1,48.4,1-2-2-1,1-1-2-2-1
sequence_19396,0,43.1,2-1-1-20,0-2-1-1-20
sequence_53073,2,53.8,1-2-2-15,2-1-2-2-15
sequence_19507,0,46.0,2-1-1-19,0-2-1-1-19
sequence_19461,0,61.2,1-0-0-22,0-1-0-0-22
sequence_53076,0,46.3,1-2-2-3,0-1-2-2-3
sequence_20052,1,42.9,0-1-1-2,1-0-1-1-2
sequence_20042,0,49.4,2-1-1-6,0-2-1-1-6
sequence_19440,2,48.5,0-0-0-7,2-0-0-0-7
sequence_19399,2,47.5,2-1-1-13,2-2-1-1-13
sequence_20063,2,48.9,0-0-0-18,2-0-0-0-18
sequence_20058,2,54.9,0-0-0-10,2-0-0-0-10
sequence_19463,2,62.7,0-0-0-7,2-0-0-0-7
sequence_20059,2,52.3,0-0-0-16,2-0-0-0-16
sequence_53074,2,48.3,1-2-2-15,2-1-2-2-15
sequence_53085,0,51.2,1-2-2-0,0-1-2-2-0
sequence_19509,1,50.6,2-1-1-2,1-2-1-1-2
sequence_19425,0,56.9,2-0-0-27,0-2-0-0-27
sequence_19500,2,51.2,0-0-0-18,2-0-0-0-18
sequence_20034,0,52.0,0-0-0-16,0-0-0-0-16
sequence_19520,1,58.7,0-0-0-10,1-0-0-0-10
sequence_20068,1,50.6,0-0-0-10,1-0-0-0-10
sequence_53061,2,50.6,1-2-2-15,2-1-2-2-15
sequence_19516,1,51.9,0-0-0-20,1-0-0-0-20
sequence_19362,1,61.0,0-0-0-22,1-0-0-0-22
sequence_20069,2,53.4,0-0-0-10,2-0-0-0-10
sequence_19449,1,54.3,0-0-0-25,1-0-0-0-25
sequence_19460,0,61.0,0-0-0-24,0-0-0-0-24
sequence_19487,0,55.9,2-1-1-8,0-2-1-1-8
sequence_19484,2,52.0,2-1-1-17,2-2-1-1-17
sequence_20050,1,47.9,0-0-0-18,1-0-0-0-18
sequence_19368,1,56.2,0-0-0-7,1-0-0-0-7
sequence_19455,2,44.5,2-1-1-6,2-2-1-1-6
sequence_19481,1,63.1,0-0-0-10,1-0-0-0-10
sequence_19365,1,53.0,0-0-0-27,1-0-0-0-27
sequence_53078,2,43.3,1-2-2-3,2-1-2-2-3
sequence_19418,2,47.2,2-1-1-17,2-2-1-1-17
sequence_19510,1,47.8,2-1-1-17,1-2-1-1-17
sequence_53058,2,51.2,1-2-2-0,2-1-2-2-0
sequence_53072,2,47.0,1-2-2-0,2-1-2-2-0
sequence_19515,1,50.4,1-0-0-5,1-1-0-0-5
sequence_19370,0,51.7,2-1-1-11,0-2-1-1-11
sequence_19363,1,54.6,0-0-0-4,1-0-0-0-4
sequence_19466,1,56.9,2-0-0-24,1-2-0-0-24
sequence_20055,1,46.3,2-1-1-12,1-2-1-1-12
sequence_19527,2,50.1,2-1-1-12,2-2-1-1-12
sequence_19359,2,59.3,0-0-0-23,2-0-0-0-23
sequence_19486,0,54.2,2-1-1-12,0-2-1-1-12
sequence_19518,2,61.6,0-0-0-25,2-0-0-0-25
sequence_19401,0,47.4,2-0-0-27,0-2-0-0-27
sequence_19355,2,58.8,0-0-0-7,2-0-0-0-7
sequence_19356,1,59.0,0-0-0-23,1-0-0-0-23
sequence_20071,2,44.9,2-0-0-16,2-2-0-0-16
sequence_53075,1,51.6,1-2-2-15,1-1-2-2-15
sequence_19458,2,62.9,0-0-0-24,2-0-0-0-24
sequence_19522,1,45.4,2-1-1-17,1-2-1-1-17
sequence_19349,1,58.9,0-0-0-24,1-0-0-0-24
sequence_20061,2,45.0,0-0-0-18,2-0-0-0-18
sequence_19419,1,53.3,2-1-1-6,1-2-1-1-6
sequence_20070,2,51.8,0-0-0-23,2-0-0-0-23
sequence_19361,0,55.6,0-0-0-24,0-0-0-0-24
sequence_53068,2,36.0,1-2-2-26,2-1-2-2-26
sequence_20074,2,47.1,0-0-0-18,2-0-0-0-18
sequence_19485,1,58.0,2-1-1-12,1-2-1-1-12
sequence_19475,2,59.1,0-0-0-24,2-0-0-0-24
sequence_19406,0,53.8,1-0-0-5,0-1-0-0-5
sequence_19503,2,60.0,0-0-0-10,2-0-0-0-10
sequence_20035,2,52.5,0-0-0-23,2-0-0-0-23
sequence_19350,2,60.1,0-0-0-21,2-0-0-0-21
sequence_19483,2,60.6,0-0-0-22,2-0-0-0-22
sequence_19391,0,46.8,2-1-1-11,0-2-1-1-11
sequence_20060,0,52.6,0-0-0-10,0-0-0-0-10
sequence_19383,2,50.5,1-0-0-9,2-1-0-0-9
sequence_19443,1,48.0,0-0-0-9,1-0-0-0-9
sequence_53066,2,39.2,1-2-2-3,2-1-2-2-3
sequence_19513,1,61.0,0-0-0-21,1-0-0-0-21
sequence_19504,2,50.6,2-1-1-2,2-2-1-1-2
sequence_53082,2,55.0,1-2-2-0,2-1-2-2-0
sequence_19404,1,51.3,1-0-0-5,1-1-0-0-5
sequence_19514,1,53.0,1-0-0-9,1-1-0-0-9
sequence_19414,0,54.7,0-0-0-27,0-0-0-0-27
sequence_20075,2,54.9,2-0-0-14,2-2-0-0-14
sequence_19473,1,60.6,0-0-0-23,1-0-0-0-23
sequence_19371,1,49.0,2-1-1-6,1-2-1-1-6
sequence_53086,0,40.0,1-2-2-26,0-1-2-2-26
sequence_19400,2,43.0,0-1-1-13,2-0-1-1-13
sequence_20044,0,48.4,0-0-0-16,0-0-0-0-16
sequence_19382,0,52.0,0-0-0-7,0-0-0-0-7
sequence_19519,0,50.3,0-0-0-20,0-0-0-0-20
sequence_20038,0,49.1,0-0-0-4,0-0-0-0-4
sequence_19512,0,54.4,1-0-0-5,0-1-0-0-5
sequence_19427,2,53.8,1-0-0-21,2-1-0-0-21
sequence_19434,2,48.0,2-1-1-6,2-2-1-1-6
sequence_19508,0,49.5,0-1-1-2,0-0-1-1-2
sequence_19499,2,53.3,2-0-0-19,2-2-0-0-19
sequence_19454,2,43.1,2-1-1-12,2-2-1-1-12
sequence_19357,2,58.5,0-0-0-7,2-0-0-0-7
sequence_53070,0,45.7,1-2-2-26,0-1-2-2-26
sequence_19444,1,50.7,0-0-0-27,1-0-0-0-27
sequence_19462,2,63.2,0-0-0-23,2-0-0-0-23
sequence_19376,2,53.0,2-1-1-8,2-2-1-1-8
sequence_20039,1,52.6,0-0-0-23,1-0-0-0-23
sequence_19394,2,45.4,2-1-1-13,2-2-1-1-13
sequence_19374,2,50.7,2-1-1-8,2-2-1-1-8
sequence_20045,1,48.8,0-0-0-18,1-0-0-0-18
sequence_53052,1,55.0,1-2-2-0,1-1-2-2-0
sequence_20049,2,43.9,2-1-1-14,2-2-1-1-14
sequence_19397,2,49.6,0-1-1-2,2-0-1-1-2
sequence_19384,2,50.8,1-0-0-5,2-1-0-0-5
sequence_53077,2,43.5,1-2-2-26,2-1-2-2-26
sequence_20046,1,47.4,0-0-0-23,1-0-0-0-23
sequence_19385,1,58.2,0-0-0-25,1-0-0-0-25
sequence_53087,0,52.0,1-2-2-0,0-1-2-2-0
sequence_19415,0,52.8,0-0-0-7,0-0-0-0-7
sequence_19388,0,48.4,2-1-1-11,0-2-1-1-11
sequence_19479,2,60.8,0-0-0-20,2-0-0-0-20
sequence_19358,1,59.1,0-0-0-25,1-0-0-0-25
sequence_19496,1,48.3,2-1-1-12,1-2-1-1-12
sequence_19468,2,54.8,0-0-0-9,2-0-0-0-9
sequence_19381,1,50.0,1-0-0-4,1-1-0-0-4
sequence_19373,0,53.1,2-1-1-8,0-2-1-1-8
sequence_19352,2,58.5,0-0-0-24,2-0-0-0-24
sequence_19436,0,46.4,2-1-1-19,0-2-1-1-19
sequence_53063,1,44.0,1-2-2-1,1-1-2-2-1
sequence_19493,2,50.4,2-1-1-17,2-2-1-1-17
sequence_19413,1,58.7,0-0-0-25,1-0-0-0-25
sequence_19423,1,61.2,0-0-0-21,1-0-0-0-21
sequence_53060,0,47.9,1-2-2-3,0-1-2-2-3
sequence_19367,1,61.0,0-0-0-25,1-0-0-0-25
sequence_19450,2,46.0,1-0-0-5,2-1-0-0-5
sequence_19441,0,49.0,1-0-0-9,0-1-0-0-9
sequence_19494,0,60.0,2-1-1-14,0-2-1-1-14
sequence_53081,2,53.0,1-2-2-0,2-1-2-2-0
sequence_19474,2,64.4,0-0-0-25,2-0-0-0-25
sequence_53056,1,52.0,1-2-2-0,1-1-2-2-0
sequence_20067,1,50.8,0-0-0-10,1-0-0-0-10
sequence_19375,2,49.9,2-1-1-11,2-2-1-1-11
