id,label,target,labels,profile
sequence_47704,3,98.0,7-2-2-11,3-7-2-2-11
sequence_47713,3,51.0,0-6-6-8,3-0-6-6-8
sequence_47773,1,19.0,5-7-7-3,1-5-7-7-3
sequence_47722,3,75.0,0-6-6-13,3-0-6-6-13
sequence_47799,1,24.0,7-2-2-5,1-7-2-2-5
sequence_47758,2,22.0,4-5-5-4,2-4-5-5-4
sequence_47761,3,120.0,7-2-2-10,3-7-2-2-10
sequence_47665,0,50.0,4-5-5-12,0-4-5-5-12
sequence_47749,3,81.0,1-0-0-8,3-1-0-0-8
sequence_47728,2,12.0,2-3-3-2,2-2-3-3-2
sequence_47804,3,23.0,7-2-2-5,3-7-2-2-5
sequence_47693,0,64.0,7-2-2-11,0-7-2-2-11
sequence_47778,3,26.0,7-2-2-5,3-7-2-2-5
sequence_47671,2,36.0,4-5-5-12,2-4-5-5-12
sequence_47699,1,62.0,7-2-2-5,1-7-2-2-5
sequence_47679,3,44.0,1-0-0-1,3-1-0-0-1
sequence_47730,2,35.0,4-5-5-4,2-4-5-5-4
sequence_47691,3,40.0,1-0-0-9,3-1-0-0-9
sequence_47794,1,18.0,1-0-0-1,1-1-0-0-1
sequence_47774,3,21.0,7-2-2-5,3-7-2-2-5
sequence_47687,2,92.0,7-2-2-11,2-7-2-2-11
sequence_47775,2,23.0,3-1-1-6,2-3-1-1-6
sequence_47803,1,12.0,5-7-7-3,1-5-7-7-3
sequence_47789,1,10.0,5-7-7-3,1-5-7-7-3
sequence_47795,2,7.0,2-3-3-0,2-2-3-3-0
sequence_47720,3,80.0,5-1-1-7,3-5-1-1-7
sequence_47709,3,119.0,7-2-2-11,3-7-2-2-11
sequence_47742,2,108.0,7-2-2-11,2-7-2-2-11
sequence_47751,1,34.0,2-3-3-2,1-2-3-3-2
sequence_47754,0,70.0,1-5-5-9,0-1-5-5-9
sequence_47772,2,12.0,2-3-3-0,2-2-3-3-0
sequence_47726,3,120.0,3-1-1-6,3-3-1-1-6
sequence_47748,1,79.0,4-5-5-4,1-4-5-5-4
sequence_47707,1,79.0,7-2-2-11,1-7-2-2-11
sequence_47812,3,121.0,7-2-2-5,3-7-2-2-5
sequence_47782,1,17.0,1-0-0-1,1-1-0-0-1
sequence_47747,3,72.0,1-0-0-8,3-1-0-0-8
sequence_47692,1,87.5,7-2-2-11,1-7-2-2-11
sequence_47681,2,44.0,1-0-0-9,2-1-0-0-9
sequence_47767,3,105.0,7-2-2-10,3-7-2-2-10
sequence_47718,3,81.0,0-6-6-13,3-0-6-6-13
sequence_47809,2,10.0,6-4-4-14,2-6-4-4-14
sequence_47763,3,122.0,0-2-2-10,3-0-2-2-10
sequence_47780,3,23.0,7-2-2-5,3-7-2-2-5
sequence_47807,3,42.0,7-2-2-5,3-7-2-2-5
sequence_47756,0,37.0,3-1-1-6,0-3-1-1-6
sequence_47744,1,69.0,1-0-0-8,1-1-0-0-8
sequence_47721,1,40.0,5-7-7-7,1-5-7-7-7
sequence_47771,2,18.0,1-0-0-1,2-1-0-0-1
sequence_47750,3,25.0,2-3-3-2,3-2-3-3-2
sequence_47787,2,5.0,2-3-3-0,2-2-3-3-0
sequence_47793,1,16.0,1-0-0-1,1-1-0-0-1
sequence_47746,1,94.0,4-5-5-12,1-4-5-5-12
sequence_47757,2,36.0,4-5-5-4,2-4-5-5-4
sequence_47802,2,4.0,2-3-3-0,2-2-3-3-0
sequence_47667,3,86.0,4-1-1-12,3-4-1-1-12
sequence_47675,2,57.0,1-0-0-8,2-1-0-0-8
sequence_47736,2,19.0,6-4-4-14,2-6-4-4-14
sequence_47684,2,23.0,2-3-3-2,2-2-3-3-2
sequence_47669,2,32.0,4-5-5-12,2-4-5-5-12
sequence_47672,2,76.0,1-0-0-9,2-1-0-0-9
sequence_47759,3,36.0,5-7-7-7,3-5-7-7-7
sequence_47712,3,49.0,0-6-6-13,3-0-6-6-13
sequence_47703,3,95.0,7-2-2-11,3-7-2-2-11
sequence_47753,2,74.0,4-5-5-4,2-4-5-5-4
sequence_47678,3,37.0,5-7-7-7,3-5-7-7-7
sequence_47680,3,73.0,1-0-0-1,3-1-0-0-1
sequence_47698,0,56.0,1-0-0-9,0-1-0-0-9
sequence_47711,3,57.0,0-6-6-13,3-0-6-6-13
sequence_47784,2,21.0,4-5-5-4,2-4-5-5-4
sequence_47685,1,24.0,2-3-3-2,1-2-3-3-2
sequence_47710,1,43.0,2-3-3-2,1-2-3-3-2
sequence_47673,3,65.5,1-0-0-8,3-1-0-0-8
sequence_47717,3,66.0,0-6-6-13,3-0-6-6-13
sequence_47715,3,101.0,0-6-6-13,3-0-6-6-13
sequence_47792,2,12.0,2-3-3-0,2-2-3-3-0
sequence_47696,1,47.0,2-3-3-2,1-2-3-3-2
sequence_47706,0,77.0,1-0-0-8,0-1-0-0-8
sequence_47766,2,4.19,2-3-3-0,2-2-3-3-0
sequence_47705,2,71.0,1-0-0-9,2-1-0-0-9
sequence_47701,3,63.0,1-0-0-8,3-1-0-0-8
sequence_47682,3,53.0,7-2-2-11,3-7-2-2-11
sequence_47800,3,20.0,7-2-2-5,3-7-2-2-5
sequence_47781,2,12.0,1-0-0-1,2-1-0-0-1
sequence_47695,0,52.0,2-3-3-2,0-2-3-3-2
sequence_47776,2,9.0,2-3-3-0,2-2-3-3-0
sequence_47686,2,22.0,5-7-7-3,2-5-7-7-3
