,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
29,sequence_40826,539,sequence_40852,474,24837.7748,1-1-3-3-20-3
60,sequence_40826,539,sequence_40837,543,17619.102,2-0-0-0-10-7
24,sequence_40826,539,sequence_40856,498,19557.949299999997,1-1-4-4-0-4
25,sequence_40826,539,sequence_40815,498,22461.7504,1-1-3-3-14-3
2,sequence_40826,539,sequence_40794,519,712.1862999999987,0-0-0-0-36-1
46,sequence_40826,539,sequence_40819,532,4464.6826,2-0-0-0-26-1
67,sequence_40826,539,sequence_40833,549,6670.984600000001,1-0-0-0-21-1
23,sequence_40826,539,sequence_40831,525,8647.072300000002,1-0-0-0-17-1
55,sequence_40826,539,sequence_40808,543,9346.5209,2-0-0-0-61-1
63,sequence_40826,539,sequence_40822,549,5627.602399999998,2-0-0-0-47-1
38,sequence_40826,539,sequence_40848,461,24926.8656,1-1-3-3-13-3
61,sequence_40826,539,sequence_40820,543,25084.0754,0-0-2-2-77-9
1,sequence_40826,539,sequence_40789,510,5936.4581,2-0-0-0-48-1
32,sequence_40826,539,sequence_40791,454,33809.393000000004,1-1-6-6-72-5
57,sequence_40826,539,sequence_40862,546,24897.2838,0-0-7-7-2-8
7,sequence_40826,539,sequence_40813,528,6550.419,1-0-0-0-51-1
33,sequence_40826,539,sequence_40793,456,30261.9785,1-1-6-6-63-5
65,sequence_40826,539,sequence_40834,546,9127.7668,2-0-0-0-16-1
56,sequence_40826,539,sequence_40810,549,2029.0232,1-0-0-0-30-1
16,sequence_40826,539,sequence_40838,531,2513.212700000001,0-0-0-0-40-1
68,sequence_40826,539,sequence_40830,558,5180.1297,2-0-0-0-46-1
75,sequence_40826,539,sequence_40795,562,20276.3623,2-0-2-2-79-9
78,sequence_40826,539,sequence_40788,510,9999.9777,2-0-0-0-75-10
39,sequence_40826,539,sequence_40849,464,25134.3844,1-1-3-3-15-3
59,sequence_40826,539,sequence_40836,543,5669.057300000001,2-0-0-0-24-1
5,sequence_40826,539,sequence_40809,528,3085.9436000000005,0-0-0-0-42-1
18,sequence_40826,539,sequence_40817,528,1282.322000000002,1-0-0-0-38-1
74,sequence_40826,539,sequence_40796,567,20704.7718,2-0-2-2-80-9
50,sequence_40826,539,sequence_40800,558,6997.424600000001,2-0-0-0-54-10
42,sequence_40826,539,sequence_40790,523,25287.4965,0-0-5-5-78-6
10,sequence_40826,539,sequence_40855,522,1314.433,2-0-0-0-31-1
70,sequence_40826,539,sequence_40865,580,5692.666399999998,2-0-0-0-39-1
21,sequence_40826,539,sequence_40828,519,5534.418499999999,2-0-0-0-49-1
0,sequence_40826,539,sequence_40787,510,13762.8874,2-0-5-5-68-6
27,sequence_40826,539,sequence_40847,486,24882.9643,1-1-3-3-23-3
71,sequence_40826,539,sequence_40863,566,18804.8529,2-0-2-2-71-9
72,sequence_40826,539,sequence_40801,561,8159.154300000002,2-0-0-0-65-10
