id,label,target,labels,profile
sequence_47733,1,25.0,20-16-16-8,1-20-16-16-8
sequence_47735,0,55.0,18-4-4-5,0-18-4-4-5
sequence_47811,2,24.0,21-9-9-2,2-21-9-9-2
sequence_47797,2,27.0,21-9-9-2,2-21-9-9-2
sequence_47770,0,25.0,9-15-15-10,0-9-15-15-10
sequence_47689,2,52.0,25-22-22-8,2-25-22-22-8
sequence_47765,1,118.0,12-13-13-6,1-12-13-13-6
sequence_47760,0,26.0,4-2-2-13,0-4-2-2-13
sequence_47790,2,9.0,8-10-10-12,2-8-10-10-12
sequence_47808,3,4.0,4-2-2-13,3-4-2-2-13
sequence_47670,2,97.0,20-16-16-8,2-20-16-16-8
sequence_47716,2,84.0,9-27-27-10,2-9-27-27-10
sequence_47677,1,103.0,3-25-25-5,1-3-25-25-5
sequence_47690,2,63.0,25-22-22-8,2-25-22-22-8
sequence_47700,2,65.0,26-6-6-4,2-26-6-6-4
sequence_47664,2,32.0,1-24-24-8,2-1-24-24-8
sequence_47668,2,48.0,13-19-19-7,2-13-19-19-7
sequence_47762,0,127.0,12-13-13-6,0-12-13-13-6
sequence_47704,1,98.0,3-25-25-5,1-3-25-25-5
sequence_47713,0,51.0,6-7-7-9,0-6-7-7-9
sequence_47773,0,19.0,2-26-26-3,0-2-26-26-3
sequence_47722,1,75.0,3-8-8-5,1-3-8-8-5
sequence_47799,0,24.0,11-5-5-0,0-11-5-5-0
sequence_47758,1,22.0,20-16-16-8,1-20-16-16-8
sequence_47761,1,120.0,12-13-13-6,1-12-13-13-6
sequence_47665,1,50.0,20-16-16-8,1-20-16-16-8
sequence_47749,2,81.0,6-7-7-9,2-6-7-7-9
sequence_47728,1,12.0,7-3-3-1,1-7-3-3-1
sequence_47804,2,23.0,11-5-5-0,2-11-5-5-0
sequence_47693,0,64.0,19-11-11-5,0-19-11-11-5
sequence_47778,1,26.0,11-5-5-0,1-11-5-5-0
sequence_47671,2,36.0,20-16-16-8,2-20-16-16-8
sequence_47699,2,62.0,19-11-11-5,2-19-11-11-5
sequence_47679,3,44.0,10-21-21-4,3-10-21-21-4
sequence_47730,1,35.0,20-16-16-8,1-20-16-16-8
sequence_47691,1,40.0,10-21-21-4,1-10-21-21-4
sequence_47794,0,18.0,14-12-12-11,0-14-12-12-11
sequence_47774,1,21.0,12-13-13-6,1-12-13-13-6
sequence_47687,1,92.0,9-27-27-10,1-9-27-27-10
sequence_47775,2,23.0,21-9-9-2,2-21-9-9-2
sequence_47803,3,12.0,2-26-26-12,3-2-26-26-12
sequence_47789,1,10.0,2-26-26-12,1-2-26-26-12
sequence_47795,3,7.0,17-17-17-12,3-17-17-17-12
sequence_47720,2,80.0,9-16-16-10,2-9-16-16-10
sequence_47709,0,119.0,3-25-25-5,0-3-25-25-5
sequence_47742,1,108.0,28-8-8-9,1-28-8-8-9
sequence_47751,3,34.0,15-0-0-3,3-15-0-0-3
sequence_47754,2,70.0,16-20-20-8,2-16-20-20-8
sequence_47772,3,12.0,22-0-0-12,3-22-0-0-12
sequence_47726,2,120.0,5-1-1-2,2-5-1-1-2
sequence_47748,1,79.0,20-16-16-8,1-20-16-16-8
sequence_47707,0,79.0,3-25-25-5,0-3-25-25-5
sequence_47812,1,121.0,12-13-13-6,1-12-13-13-6
sequence_47782,2,17.0,24-15-15-0,2-24-15-15-0
sequence_47747,2,72.0,16-20-20-8,2-16-20-20-8
sequence_47692,2,87.5,19-11-11-5,2-19-11-11-5
sequence_47681,3,44.0,10-21-21-4,3-10-21-21-4
sequence_47767,0,105.0,18-4-4-5,0-18-4-4-5
sequence_47718,1,81.0,3-8-8-5,1-3-8-8-5
sequence_47809,3,10.0,4-2-2-13,3-4-2-2-13
sequence_47763,0,122.0,18-4-4-5,0-18-4-4-5
sequence_47780,0,23.0,11-5-5-0,0-11-5-5-0
sequence_47807,0,42.0,12-13-13-6,0-12-13-13-6
sequence_47756,2,37.0,27-1-1-2,2-27-1-1-2
sequence_47744,0,69.0,16-20-20-9,0-16-20-20-9
sequence_47721,0,40.0,15-23-23-3,0-15-23-23-3
sequence_47771,1,18.0,22-0-0-12,1-22-0-0-12
sequence_47750,1,25.0,15-0-0-3,1-15-0-0-3
sequence_47787,0,5.0,8-10-10-12,0-8-10-10-12
sequence_47793,0,16.0,14-12-12-11,0-14-12-12-11
sequence_47746,0,94.0,6-7-7-9,0-6-7-7-9
sequence_47757,2,36.0,1-24-24-8,2-1-24-24-8
sequence_47802,0,4.0,8-10-10-12,0-8-10-10-12
sequence_47667,1,86.0,20-16-16-8,1-20-16-16-8
sequence_47675,0,57.0,26-6-6-4,0-26-6-6-4
sequence_47736,3,19.0,4-2-2-13,3-4-2-2-13
sequence_47684,0,23.0,7-3-3-1,0-7-3-3-1
sequence_47669,2,32.0,13-19-19-7,2-13-19-19-7
sequence_47672,1,76.0,10-21-21-4,1-10-21-21-4
sequence_47759,0,36.0,15-23-23-3,0-15-23-23-3
sequence_47712,0,49.0,19-11-11-5,0-19-11-11-5
sequence_47703,0,95.0,3-25-25-5,0-3-25-25-5
sequence_47753,0,74.0,6-7-7-9,0-6-7-7-9
sequence_47678,0,37.0,15-23-23-3,0-15-23-23-3
sequence_47680,3,73.0,10-21-21-4,3-10-21-21-4
sequence_47698,1,56.0,10-21-21-4,1-10-21-21-4
sequence_47711,0,57.0,3-25-25-5,0-3-25-25-5
sequence_47784,2,21.0,24-14-14-8,2-24-14-14-8
sequence_47685,0,24.0,7-3-3-1,0-7-3-3-1
sequence_47710,2,43.0,7-3-3-1,2-7-3-3-1
sequence_47673,1,65.5,26-6-6-4,1-26-6-6-4
sequence_47717,1,66.0,3-8-8-5,1-3-8-8-5
sequence_47715,0,101.0,3-8-8-5,0-3-8-8-5
sequence_47792,3,12.0,8-10-10-12,3-8-10-10-12
sequence_47696,0,47.0,7-3-3-1,0-7-3-3-1
sequence_47706,1,77.0,26-6-6-5,1-26-6-6-5
sequence_47766,2,4.19,8-10-10-12,2-8-10-10-12
sequence_47705,0,71.0,10-21-21-4,0-10-21-21-4
sequence_47701,1,63.0,26-6-6-5,1-26-6-6-5
sequence_47682,0,53.0,19-11-11-4,0-19-11-11-4
sequence_47800,0,20.0,11-5-5-0,0-11-5-5-0
sequence_47781,1,12.0,11-28-28-0,1-11-28-28-0
sequence_47695,0,52.0,7-3-3-1,0-7-3-3-1
sequence_47776,1,9.0,22-0-0-12,1-22-0-0-12
sequence_47686,1,22.0,7-3-3-1,1-7-3-3-1
