id,label,target,labels,profile
sequence_50995,0,-6.569508668935794,2-1-1-9,0-2-1-1-9
sequence_32168,0,-7.637377800222538,1-0-0-11,0-1-0-0-11
sequence_51183,0,-7.546017632580344,0-2-2-7,0-0-2-2-7
sequence_50991,0,-8.436912109982138,2-1-1-9,0-2-1-1-9
sequence_32177,1,-8.394682697575568,1-0-0-6,1-1-0-0-6
sequence_51176,0,-6.977819960699303,0-2-2-7,0-0-2-2-7
sequence_32123,0,-5.794704758333088,1-0-0-1,0-1-0-0-1
sequence_51032,1,-8.147653535627581,2-1-1-0,1-2-1-1-0
sequence_51126,0,-6.8444229718282426,0-2-2-17,0-0-2-2-17
sequence_32175,1,-7.447858237543301,1-0-0-11,1-1-0-0-11
sequence_51004,0,-4.72181656291134,2-1-1-15,0-2-1-1-15
sequence_32150,0,-7.3196132933177775,1-0-0-6,0-1-0-0-6
sequence_50967,1,-5.218809117262096,2-1-1-0,1-2-1-1-0
sequence_32153,1,-7.7527305527290675,1-0-0-1,1-1-0-0-1
sequence_51042,0,-4.418679342702412,2-1-1-15,0-2-1-1-15
sequence_32115,1,-8.287149988801819,1-0-0-6,1-1-0-0-6
sequence_32136,0,-9.513216858041744,1-0-0-1,0-1-0-0-1
sequence_32154,1,-6.956779787785928,1-0-0-14,1-1-0-0-14
sequence_51187,1,-6.886468446878718,0-2-2-2,1-0-2-2-2
sequence_32122,0,-5.6780835220027175,1-0-0-1,0-1-0-0-1
sequence_50992,0,-7.440072608002367,2-1-1-9,0-2-1-1-9
sequence_32180,1,-7.4665305235863535,1-0-0-1,1-1-0-0-1
sequence_51011,1,-5.444562277270213,2-1-1-0,1-2-1-1-0
sequence_32160,0,-7.729750228413137,1-0-0-1,0-1-0-0-1
sequence_51169,0,-6.371702819572715,0-2-2-7,0-0-2-2-7
sequence_50978,0,-8.571060179872774,2-1-1-13,0-2-1-1-13
sequence_32117,0,-6.013942880307312,1-0-0-1,0-1-0-0-1
sequence_51149,0,-7.135845590862672,0-2-2-3,0-0-2-2-3
sequence_51031,1,-4.656133116104559,2-1-1-0,1-2-1-1-0
sequence_32130,0,-5.7157882520247325,1-0-0-1,0-1-0-0-1
sequence_51057,1,-7.239446757304117,2-1-1-15,1-2-1-1-15
sequence_50996,1,-8.359746838659895,2-1-1-4,1-2-1-1-4
sequence_51133,0,-5.587718813645618,0-2-2-17,0-0-2-2-17
sequence_51172,0,-6.315267818049118,0-2-2-7,0-0-2-2-7
sequence_51195,1,-4.719117050535875,0-2-2-8,1-0-2-2-8
sequence_50988,0,-7.682347412816437,2-1-1-10,0-2-1-1-10
sequence_51193,1,-5.950238637114008,0-2-2-8,1-0-2-2-8
sequence_51192,0,-5.696734269383801,0-2-2-2,0-0-2-2-2
sequence_51150,0,-7.330164570040457,0-2-2-3,0-0-2-2-3
sequence_32127,0,-5.3072183078974415,1-0-0-1,0-1-0-0-1
sequence_51036,1,-7.334007950928568,2-1-1-0,1-2-1-1-0
sequence_51018,1,-7.920386157149045,2-1-1-0,1-2-1-1-0
sequence_51033,1,-7.601809103963952,2-1-1-0,1-2-1-1-0
sequence_32133,0,-6.519779039196885,1-0-0-1,0-1-0-0-1
sequence_51015,1,-5.194006961724645,2-1-1-0,1-2-1-1-0
sequence_32144,0,-5.565961069145386,1-0-0-1,0-1-0-0-1
sequence_51028,1,-7.264425589948742,2-1-1-0,1-2-1-1-0
sequence_51163,0,-5.840652190889835,0-2-2-7,0-0-2-2-7
sequence_51190,1,-8.743963500717465,0-2-2-2,1-0-2-2-2
sequence_51029,1,-4.668263389644887,2-1-1-0,1-2-1-1-0
sequence_51020,1,-4.576447227967023,2-1-1-0,1-2-1-1-0
sequence_51034,1,-8.187646078101817,2-1-1-0,1-2-1-1-0
sequence_50990,1,-8.580398018436656,2-1-1-9,1-2-1-1-9
sequence_51178,0,-5.206388367343241,0-2-2-7,0-0-2-2-7
sequence_51130,0,-5.73331703632774,0-2-2-7,0-0-2-2-7
sequence_51022,1,-4.7007583685399,2-1-1-0,1-2-1-1-0
sequence_50977,0,-6.601103781309464,2-1-1-4,0-2-1-1-4
sequence_51016,1,-4.626935645431157,2-1-1-0,1-2-1-1-0
sequence_50999,0,-5.527187128279114,2-1-1-9,0-2-1-1-9
sequence_51024,0,-4.606670807697861,2-1-1-15,0-2-1-1-15
sequence_51185,0,-5.7929627601304565,0-2-2-17,0-0-2-2-17
sequence_51171,0,-5.988608431336485,0-2-2-7,0-0-2-2-7
sequence_32134,0,-6.086948143042816,1-0-0-1,0-1-0-0-1
sequence_51030,1,-4.598021987750988,2-1-1-0,1-2-1-1-0
sequence_51051,0,-8.47377823934988,2-1-1-0,0-2-1-1-0
sequence_50982,1,-5.477456019885743,2-1-1-9,1-2-1-1-9
sequence_51151,0,-7.50501562302166,0-2-2-3,0-0-2-2-3
sequence_51001,0,-8.53182220350879,2-1-1-9,0-2-1-1-9
sequence_51200,1,-4.040097249792159,0-2-2-16,1-0-2-2-16
sequence_51198,0,-7.041057436612152,0-2-2-8,0-0-2-2-8
sequence_50964,0,-5.326405663918352,2-1-1-13,0-2-1-1-13
sequence_32145,0,-7.251058911469951,1-0-0-1,0-1-0-0-1
sequence_32138,0,-6.781133718515557,1-0-0-1,0-1-0-0-1
sequence_51136,0,-5.335352191963125,0-2-2-17,0-0-2-2-17
sequence_51027,1,-8.905971381085486,2-1-1-0,1-2-1-1-0
sequence_51140,0,-6.732490772637745,0-2-2-7,0-0-2-2-7
sequence_32126,0,-5.968435149556656,1-0-0-1,0-1-0-0-1
sequence_32128,0,-5.684063700869746,1-0-0-1,0-1-0-0-1
sequence_32170,0,-8.156613556025587,1-0-0-11,0-1-0-0-11
sequence_51055,1,-6.073930941831184,2-1-1-0,1-2-1-1-0
sequence_32112,1,-8.51762382755167,1-0-0-5,1-1-0-0-5
sequence_50969,1,-7.993460215889013,2-1-1-15,1-2-1-1-15
sequence_51128,1,-7.354080449503878,0-2-2-17,1-0-2-2-17
sequence_50974,1,-4.78760150401719,2-1-1-13,1-2-1-1-13
sequence_51010,1,-5.965483650327768,2-1-1-0,1-2-1-1-0
sequence_50971,1,-6.926741159901643,2-1-1-15,1-2-1-1-15
sequence_51182,1,-5.384437728556348,0-2-2-8,1-0-2-2-8
sequence_51052,0,-7.931613379354088,2-1-1-4,0-2-1-1-4
sequence_32166,1,-7.342049413024209,1-0-0-11,1-1-0-0-11
sequence_51152,0,-6.5750272986407685,0-2-2-3,0-0-2-2-3
sequence_51196,0,-7.3141295128133885,0-2-2-2,0-0-2-2-2
sequence_51186,0,-5.749568986531335,0-2-2-3,0-0-2-2-3
sequence_51137,1,-8.113936450186205,0-2-2-3,1-0-2-2-3
sequence_51040,0,-5.1778216658610186,2-1-1-12,0-2-1-1-12
sequence_32125,1,-8.764202037648419,1-0-0-1,1-1-0-0-1
sequence_51201,0,-6.724658769791372,0-2-2-7,0-0-2-2-7
sequence_51139,0,-6.942655461209572,0-2-2-7,0-0-2-2-7
sequence_51175,0,-5.0920670419749925,0-2-2-7,0-0-2-2-7
sequence_32155,0,-8.338521820335119,1-0-0-14,0-1-0-0-14
sequence_32151,0,-7.450035379594821,1-0-0-1,0-1-0-0-1
sequence_51050,1,-4.353862895527104,2-1-1-0,1-2-1-1-0
sequence_32157,1,-7.7422371130498195,1-0-0-14,1-1-0-0-14
sequence_32137,0,-6.099982560129262,1-0-0-1,0-1-0-0-1
sequence_51143,0,-5.813377959587455,0-2-2-16,0-0-2-2-16
sequence_51043,1,-5.997333168034557,2-1-1-4,1-2-1-1-4
sequence_51053,0,-7.141996997362572,2-1-1-13,0-2-1-1-13
sequence_51138,0,-5.893746696133273,0-2-2-16,0-0-2-2-16
sequence_32121,0,-6.578239299103505,1-0-0-1,0-1-0-0-1
sequence_32119,0,-5.975586824902201,1-0-0-1,0-1-0-0-1
sequence_32109,0,-8.8749984685552,1-0-0-1,0-1-0-0-1
sequence_51134,1,-7.793345450173909,0-2-2-16,1-0-2-2-16
sequence_51132,0,-4.340049860624873,0-2-2-2,0-0-2-2-2
sequence_32161,0,-6.390606369080943,1-0-0-1,0-1-0-0-1
sequence_32140,1,-8.622125342490829,1-0-0-1,1-1-0-0-1
sequence_32148,0,-6.566272408536558,1-0-0-1,0-1-0-0-1
sequence_51023,1,-4.593912239723845,2-1-1-0,1-2-1-1-0
sequence_32152,1,-7.840763601366848,1-0-0-14,1-1-0-0-14
sequence_32179,1,-7.381695972507586,1-0-0-11,1-1-0-0-11
sequence_32116,1,-7.723165366142718,1-0-0-6,1-1-0-0-6
sequence_50961,1,-7.602871394879726,2-1-1-9,1-2-1-1-9
sequence_51025,1,-5.7112769943557415,2-1-1-0,1-2-1-1-0
sequence_32143,0,-6.164881645817131,1-0-0-1,0-1-0-0-1
sequence_50973,0,-6.794567628611167,2-1-1-9,0-2-1-1-9
sequence_32174,0,-6.886395745117742,1-0-0-1,0-1-0-0-1
sequence_32158,0,-7.7252366227309155,1-0-0-11,0-1-0-0-11
sequence_32181,1,-7.379938210822062,1-0-0-5,1-1-0-0-5
sequence_50989,0,-5.202960772973575,2-1-1-9,0-2-1-1-9
sequence_51179,0,-6.743875944193901,0-2-2-16,0-0-2-2-16
sequence_32169,1,-6.044258470366566,1-0-0-11,1-1-0-0-11
sequence_51156,0,-6.2249740524313975,0-2-2-7,0-0-2-2-7
sequence_51000,0,-7.071213324987105,2-1-1-10,0-2-1-1-10
sequence_51166,0,-7.112515562930268,0-2-2-7,0-0-2-2-7
sequence_50970,1,-4.986009935777647,2-1-1-0,1-2-1-1-0
sequence_51007,1,-4.692446891809938,2-1-1-0,1-2-1-1-0
sequence_51147,0,-8.583544794452564,0-2-2-3,0-0-2-2-3
sequence_51184,0,-7.972632247347034,0-2-2-3,0-0-2-2-3
sequence_51202,0,-6.673839708394163,0-2-2-2,0-0-2-2-2
sequence_32110,0,-6.435581273863229,1-0-0-1,0-1-0-0-1
sequence_32114,1,-8.025415659124889,1-0-0-1,1-1-0-0-1
sequence_32135,0,-5.605247469738862,1-0-0-1,0-1-0-0-1
sequence_32146,0,-7.807595902051432,1-0-0-1,0-1-0-0-1
sequence_32111,1,-7.720394486348803,1-0-0-14,1-1-0-0-14
sequence_50968,1,-6.107021603142809,2-1-1-0,1-2-1-1-0
sequence_50975,1,-8.356998357359751,2-1-1-9,1-2-1-1-9
sequence_32120,0,-5.463833086780952,1-0-0-1,0-1-0-0-1
sequence_32132,0,-7.1048508816280265,1-0-0-1,0-1-0-0-1
sequence_50972,1,-7.588913722504616,2-1-1-12,1-2-1-1-12
sequence_51039,1,-4.871173881568278,2-1-1-12,1-2-1-1-12
sequence_51045,1,-6.269934534978312,2-1-1-4,1-2-1-1-4
sequence_51026,1,-5.036439269942528,2-1-1-0,1-2-1-1-0
sequence_51162,0,-5.483585000857007,0-2-2-7,0-0-2-2-7
sequence_50994,0,-8.261822655555044,2-1-1-9,0-2-1-1-9
sequence_32167,1,-8.28781536491833,1-0-0-5,1-1-0-0-5
sequence_51047,0,-5.339031826467012,2-1-1-15,0-2-1-1-15
